Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-09 02:00:00,Yapacani,6.699,11.885,16:00,2024-09-09,02:00:00
2024-09-09 03:00:00,Yapacani,6.633,11.885,16:00,2024-09-09,03:00:00
2024-09-09 04:00:00,Yapacani,6.638,11.885,16:00,2024-09-09,04:00:00
2024-09-09 05:00:00,Yapacani,6.616,11.885,16:00,2024-09-09,05:00:00
2024-09-09 06:00:00,Yapacani,6.829,11.885,16:00,2024-09-09,06:00:00
2024-09-09 07:00:00,Yapacani,6.894,11.885,16:00,2024-09-09,07:00:00
2024-09-09 08:00:00,Yapacani,7.13,11.885,16:00,2024-09-09,08:00:00
2024-09-09 09:00:00,Yapacani,8.239,11.885,16:00,2024-09-09,09:00:00
2024-09-09 10:00:00,Yapacani,9.096,11.885,16:00,2024-09-09,10:00:00
2024-09-09 11:00:00,Yapacani,9.459,11.885,16:00,2024-09-09,11:00:00
2024-09-09 12:00:00,Yapacani,10.302,11.885,16:00,2024-09-09,12:00:00
2024-09-09 13:00:00,Yapacani,9.243,11.885,16:00,2024-09-09,13:00:00
2024-09-09 14:00:00,Yapacani,10.178,11.885,16:00,2024-09-09,14:00:00
2024-09-09 15:00:00,Yapacani,11.566,11.885,16:00,2024-09-09,15:00:00
2024-09-09 16:00:00,Yapacani,11.833,11.885,16:00,2024-09-09,16:00:00
2024-09-09 17:00:00,Yapacani,11.642,11.885,16:00,2024-09-09,17:00:00
2024-09-09 18:00:00,Yapacani,10.575,11.885,16:00,2024-09-09,18:00:00
2024-09-09 19:00:00,Yapacani,10.847,11.885,16:00,2024-09-09,19:00:00
2024-09-09 20:00:00,Yapacani,10.735,11.885,16:00,2024-09-09,20:00:00
2024-09-09 21:00:00,Yapacani,10.924,11.885,16:00,2024-09-09,21:00:00
2024-09-09 22:00:00,Yapacani,10.605,11.885,16:00,2024-09-09,22:00:00
2024-09-09 23:00:00,Yapacani,9.856,11.885,16:00,2024-09-09,23:00:00
2024-09-10 00:00:00,Yapacani,8.839,11.885,16:00,2024-09-10,00:00:00
2024-09-10 01:00:00,Yapacani,7.672,13.005,15:45,2024-09-10,01:00:00
2024-09-10 02:00:00,Yapacani,7.289,13.005,15:45,2024-09-10,02:00:00
2024-09-10 03:00:00,Yapacani,7.188,13.005,15:45,2024-09-10,03:00:00
2024-09-10 04:00:00,Yapacani,7.18,13.005,15:45,2024-09-10,04:00:00
2024-09-10 05:00:00,Yapacani,7.286,13.005,15:45,2024-09-10,05:00:00
2024-09-10 06:00:00,Yapacani,7.752,13.005,15:45,2024-09-10,06:00:00
2024-09-10 07:00:00,Yapacani,7.87,13.005,15:45,2024-09-10,07:00:00
2024-09-10 08:00:00,Yapacani,7.942,13.005,15:45,2024-09-10,08:00:00
2024-09-10 09:00:00,Yapacani,9.856,13.005,15:45,2024-09-10,09:00:00
2024-09-10 10:00:00,Yapacani,10.425,13.005,15:45,2024-09-10,10:00:00
2024-09-10 11:00:00,Yapacani,11.155,13.005,15:45,2024-09-10,11:00:00
2024-09-10 12:00:00,Yapacani,11.439,13.005,15:45,2024-09-10,12:00:00
2024-09-10 13:00:00,Yapacani,10.037,13.005,15:45,2024-09-10,13:00:00
2024-09-10 14:00:00,Yapacani,11.118,13.005,15:45,2024-09-10,14:00:00
2024-09-10 15:00:00,Yapacani,12.565,13.005,15:45,2024-09-10,15:00:00
2024-09-10 16:00:00,Yapacani,12.893,13.005,15:45,2024-09-10,16:00:00
2024-09-10 17:00:00,Yapacani,12.728,13.005,15:45,2024-09-10,17:00:00
2024-09-10 18:00:00,Yapacani,10.969,13.005,15:45,2024-09-10,18:00:00
2024-09-10 19:00:00,Yapacani,10.897,13.005,15:45,2024-09-10,19:00:00
2024-09-10 20:00:00,Yapacani,10.962,13.005,15:45,2024-09-10,20:00:00
2024-09-10 21:00:00,Yapacani,11.234,13.005,15:45,2024-09-10,21:00:00
2024-09-10 22:00:00,Yapacani,10.814,13.005,15:45,2024-09-10,22:00:00
2024-09-10 23:00:00,Yapacani,10.129,13.005,15:45,2024-09-10,23:00:00
2024-09-11 00:00:00,Yapacani,9.093,13.005,15:45,2024-09-11,00:00:00
2024-09-11 01:00:00,Yapacani,7.962,12.741,15:15,2024-09-11,01:00:00
2024-09-11 02:00:00,Yapacani,7.594,12.741,15:15,2024-09-11,02:00:00
2024-09-11 03:00:00,Yapacani,7.472,12.741,15:15,2024-09-11,03:00:00
2024-09-11 04:00:00,Yapacani,7.212,12.741,15:15,2024-09-11,04:00:00
2024-09-11 05:00:00,Yapacani,7.342,12.741,15:15,2024-09-11,05:00:00
2024-09-11 06:00:00,Yapacani,7.842,12.741,15:15,2024-09-11,06:00:00
2024-09-11 07:00:00,Yapacani,7.954,12.741,15:15,2024-09-11,07:00:00
2024-09-11 08:00:00,Yapacani,8.339,12.741,15:15,2024-09-11,08:00:00
2024-09-11 09:00:00,Yapacani,9.732,12.741,15:15,2024-09-11,09:00:00
2024-09-11 10:00:00,Yapacani,10.564,12.741,15:15,2024-09-11,10:00:00
2024-09-11 11:00:00,Yapacani,10.978,12.741,15:15,2024-09-11,11:00:00
2024-09-11 12:00:00,Yapacani,11.573,12.741,15:15,2024-09-11,12:00:00
2024-09-11 13:00:00,Yapacani,9.973,12.741,15:15,2024-09-11,13:00:00
2024-09-11 14:00:00,Yapacani,10.938,12.741,15:15,2024-09-11,14:00:00
2024-09-11 15:00:00,Yapacani,12.36,12.741,15:15,2024-09-11,15:00:00
2024-09-11 16:00:00,Yapacani,12.588,12.741,15:15,2024-09-11,16:00:00
