Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Sacaca,0.646,0.631,0.619,0.62,0.626,0.626,0.497,0.429,0.492,0.492,0.461,0.463,0.466,0.47,0.482,0.494,0.506,0.527,0.594,0.969,1.079,0.959,0.78,0.683,14.608,1.097,20:30,2024-12-14
Sacaca,0.642,0.619,0.615,0.612,0.63,0.632,0.532,0.562,0.562,0.515,0.522,0.507,0.494,0.506,0.501,0.493,0.504,0.501,0.56,0.968,1.06,0.933,0.79,0.685,14.941,1.076,20:00,2024-12-15
Sacaca,0.64,0.62,0.616,0.612,0.626,0.625,0.51,0.507,0.491,0.47,0.468,0.474,0.492,0.495,0.497,0.477,0.486,0.508,0.557,0.942,1.037,0.925,0.762,0.664,14.498,1.058,20:30,2024-12-16
Sacaca,0.624,0.602,0.599,0.595,0.606,0.602,0.507,0.498,0.484,0.472,0.454,0.454,0.471,0.474,0.479,0.487,0.495,0.493,0.593,0.817,0.877,0.859,0.718,0.628,13.885,0.947,20:45,2024-12-17
Sacaca,0.59,0.578,0.572,0.568,0.577,0.563,0.455,0.462,0.464,0.442,0.441,0.446,0.449,0.446,0.472,0.458,0.482,0.503,0.565,0.932,1.013,0.915,0.763,0.674,13.827,1.028,20:15,2024-12-18
Sacaca,0.628,0.597,0.59,0.589,0.603,0.618,0.493,0.499,0.474,0.474,0.465,0.478,0.461,0.47,0.478,0.484,0.469,0.54,0.589,0.906,0.907,0.789,0.674,0.609,13.881,0.954,20:00,2024-12-19
Sacaca,0.573,0.561,0.555,0.557,0.571,0.59,0.489,0.489,0.459,0.442,0.425,0.45,0.448,0.457,0.479,0.459,0.47,0.493,0.507,0.847,0.954,0.865,0.73,0.642,13.507,0.968,20:15,2024-12-20
Sacaca,0.61,0.6,0.587,0.581,0.591,0.581,0.468,0.453,0.457,0.457,0.447,0.445,0.467,0.469,0.474,0.442,0.456,0.478,0.526,0.847,0.947,0.866,0.763,0.682,13.69,0.961,20:15,2024-12-21
Sacaca,0.629,0.56,0.45,0.477,0.595,0.586,0.461,0.465,0.447,0.443,0.437,0.446,0.45,0.442,0.451,0.479,0.48,0.507,0.625,0.914,0.918,0.812,0.706,0.632,13.409,0.971,20:00,2024-12-22
Sacaca,0.608,0.588,0.586,0.588,0.599,0.614,0.492,0.489,0.46,0.453,0.431,0.436,0.436,0.442,0.445,0.432,0.429,0.456,0.51,0.844,0.976,0.899,0.747,0.655,13.613,0.992,20:30,2024-12-23
Sacaca,0.609,0.593,0.581,0.578,0.591,0.579,0.461,0.457,0.467,0.451,0.457,0.46,0.435,0.468,0.485,0.498,0.497,0.494,0.531,0.889,0.991,0.908,0.786,0.687,13.95,1.011,20:15,2024-12-24
Sacaca,0.644,0.621,0.606,0.606,0.612,0.622,0.494,0.501,0.486,0.464,0.478,0.452,0.442,0.441,0.436,0.443,0.446,0.458,0.49,0.799,0.934,0.85,0.739,0.668,13.73,0.95,20:30,2024-12-25
Sacaca,0.641,0.615,0.608,0.602,0.606,0.584,0.449,0.452,0.442,0.434,0.43,0.436,0.448,0.454,0.465,0.466,0.466,0.475,0.5,0.824,0.971,0.898,0.761,0.661,13.685,0.986,20:30,2024-12-26
Sacaca,0.614,0.593,0.586,0.582,0.592,0.579,0.442,0.458,0.451,0.438,0.445,0.438,0.445,0.447,0.445,0.441,0.45,0.464,0.515,0.858,0.972,0.872,0.742,0.649,13.516,0.989,20:30,2024-12-27
Sacaca,0.612,0.586,0.575,0.575,0.586,0.589,0.469,0.469,0.465,0.447,0.438,0.438,0.439,0.449,0.458,0.465,0.471,0.508,0.547,0.856,0.941,0.85,0.735,0.669,13.635,0.952,20:00,2024-12-28
Sacaca,0.627,0.6,0.594,0.592,0.604,0.623,0.556,0.529,0.49,0.465,0.468,0.452,0.441,0.449,0.463,0.464,0.46,0.466,0.515,0.833,0.972,0.883,0.747,0.659,13.952,0.977,20:30,2024-12-29
Sacaca,0.614,0.594,0.588,0.586,0.596,0.593,0.468,0.469,0.436,0.436,0.436,0.44,0.449,0.468,0.447,0.429,0.459,0.516,0.563,0.814,0.885,0.783,0.672,0.607,13.344,0.914,20:00,2024-12-30
Sacaca,0.57,0.557,0.551,0.551,0.562,0.56,0.432,0.451,0.439,0.431,0.433,0.435,0.457,0.472,0.489,0.494,0.504,0.519,0.537,0.91,1.025,0.96,0.87,0.741,13.944,1.033,20:30,2024-12-31
Sacaca,0.689,0.644,0.612,0.594,0.59,0.582,0.434,0.449,0.449,0.446,0.451,0.437,0.451,0.434,0.431,0.441,0.448,0.407,0.59,0.839,0.832,0.717,0.632,0.589,13.183,0.871,20:00,2025-01-01
Sacaca,0.566,0.552,0.545,0.546,0.555,0.557,0.428,0.43,0.418,0.396,0.402,0.401,0.406,0.417,0.411,0.41,0.4,0.438,0.48,0.79,0.924,0.833,0.693,0.58,12.574,0.951,20:30,2025-01-02
Sacaca,0.549,0.541,0.527,0.522,0.524,0.538,0.435,0.414,0.433,0.417,0.407,0.403,0.378,0.369,0.378,0.393,0.404,0.418,0.51,0.764,0.862,0.811,0.692,0.634,12.32,0.908,20:45,2025-01-03
Sacaca,0.602,0.584,0.576,0.579,0.583,0.6,0.541,0.491,0.48,0.464,0.451,0.431,0.421,0.43,0.425,0.445,0.434,0.434,0.508,0.844,0.951,0.857,0.714,0.627,13.471,0.962,20:30,2025-01-04
Sacaca,0.6,0.585,0.576,0.576,0.584,0.587,0.469,0.455,0.448,0.434,0.435,0.43,0.419,0.414,0.425,0.43,0.427,0.45,0.514,0.854,0.971,0.877,0.739,0.652,13.348,0.994,20:15,2025-01-05
Sacaca,0.612,0.595,0.585,0.584,0.586,0.606,0.497,0.492,0.475,0.47,0.45,0.455,0.453,0.458,0.461,0.463,0.458,0.485,0.563,0.891,0.949,0.842,0.718,0.65,13.795,0.967,20:15,2025-01-06
Sacaca,0.61,0.596,0.586,0.585,0.59,0.604,0.502,0.496,0.464,0.44,0.433,0.441,0.433,0.445,0.443,0.449,0.446,0.486,0.548,0.891,0.951,0.845,0.71,0.643,13.633,0.967,20:15,2025-01-07
Sacaca,0.608,0.602,0.599,0.595,0.592,0.607,0.509,0.404,0.402,0.398,0.382,0.359,0.452,0.456,0.441,0.449,0.458,0.473,0.553,0.856,0.923,0.753,0.627,0.59,13.086,0.943,20:00,2025-01-08
Sacaca,0.566,0.55,0.545,0.544,0.548,0.561,0.483,0.462,0.445,0.433,0.423,0.418,0.421,0.413,0.454,0.463,0.473,0.485,0.546,0.881,0.966,0.882,0.738,0.639,13.335,0.989,20:15,2025-01-09
Sacaca,0.6,0.563,0.554,0.549,0.554,0.57,0.51,0.499,0.495,0.478,0.446,0.447,0.43,0.434,0.45,0.441,0.451,0.47,0.535,0.844,0.934,0.835,0.711,0.628,13.427,0.952,20:15,2025-01-10
Sacaca,0.592,0.576,0.564,0.564,0.569,0.582,0.481,0.452,0.455,0.436,0.43,0.413,0.417,0.424,0.432,0.461,0.462,0.507,0.627,0.887,0.899,0.796,0.695,0.633,13.353,0.917,20:00,2025-01-11
Sacaca,0.593,0.57,0.563,0.564,0.569,0.585,0.489,0.484,0.48,0.475,0.46,0.468,0.453,0.46,0.462,0.477,0.47,0.465,0.52,0.815,0.931,0.815,0.712,0.629,13.506,0.956,20:30,2025-01-12
Sacaca,0.599,0.584,0.574,0.57,0.574,0.585,0.452,0.476,0.446,0.439,0.431,0.429,0.427,0.437,0.438,0.43,0.425,0.427,0.466,0.733,0.919,0.861,0.731,0.636,13.087,0.94,20:30,2025-01-13
Sacaca,0.597,0.581,0.567,0.559,0.565,0.579,0.458,0.447,0.428,0.425,0.411,0.428,0.417,0.433,0.427,0.438,0.44,0.455,0.472,0.755,0.929,0.865,0.727,0.636,13.036,0.946,20:45,2025-01-14
Sacaca,0.597,0.571,0.56,0.559,0.558,0.56,0.459,0.461,0.444,0.437,0.418,0.422,0.421,0.429,0.435,0.435,0.426,0.441,0.494,0.789,0.958,0.879,0.727,0.634,13.111,0.968,20:30,2025-01-15
Sacaca,0.591,0.578,0.565,0.565,0.573,0.591,0.487,0.471,0.449,0.443,0.428,0.429,0.435,0.438,0.455,0.435,0.445,0.451,0.493,0.822,0.948,0.859,0.719,0.628,13.295,0.965,20:00,2025-01-16
Sacaca,0.585,0.569,0.564,0.557,0.567,0.588,0.535,0.5,0.494,0.472,0.454,0.444,0.438,0.433,0.434,0.434,0.425,0.433,0.45,0.749,0.919,0.84,0.71,0.623,13.214,0.931,20:30,2025-01-17
Sacaca,0.58,0.562,0.556,0.554,0.556,0.572,0.457,0.43,0.434,0.413,0.391,0.394,0.395,0.417,0.428,0.438,0.428,0.428,0.482,0.778,0.934,0.852,0.706,0.624,12.806,0.937,20:45,2025-01-18
Sacaca,0.581,0.561,0.558,0.562,0.571,0.588,0.523,0.483,0.475,0.477,0.448,0.434,0.451,0.457,0.448,0.453,0.453,0.441,0.498,0.825,0.919,0.833,0.719,0.635,13.39,0.928,20:30,2025-01-19
Sacaca,0.594,0.577,0.571,0.571,0.573,0.589,0.53,0.497,0.485,0.482,0.467,0.451,0.444,0.441,0.437,0.428,0.433,0.462,0.517,0.835,0.931,0.83,0.69,0.617,13.449,0.947,20:30,2025-01-20
Sacaca,0.588,0.567,0.56,0.559,0.563,0.579,0.456,0.441,0.431,0.417,0.405,0.419,0.424,0.427,0.427,0.442,0.449,0.463,0.501,0.818,0.957,0.861,0.709,0.624,13.087,0.967,20:30,2025-01-21
Sacaca,0.592,0.579,0.569,0.569,0.573,0.589,0.49,0.474,0.455,0.437,0.442,0.434,0.433,0.409,0.399,0.4,0.436,0.459,0.491,0.8,0.847,0.761,0.66,0.6,12.895,0.863,20:45,2025-01-22
Sacaca,0.575,0.557,0.554,0.554,0.556,0.571,0.477,0.481,0.469,0.468,0.444,0.431,0.423,0.44,0.45,0.449,0.449,0.45,0.497,0.828,0.926,0.852,0.708,0.612,13.218,0.937,20:30,2025-01-23
Sacaca,0.578,0.568,0.565,0.564,0.566,0.582,0.453,0.447,0.424,0.429,0.416,0.416,0.422,0.438,0.432,0.429,0.434,0.439,0.467,0.787,0.903,0.815,0.679,0.612,12.862,0.917,20:15,2025-01-24
Sacaca,0.553,0.536,0.528,0.527,0.536,0.552,0.439,0.419,0.417,0.406,0.397,0.387,0.379,0.379,0.406,0.411,0.405,0.437,0.493,0.791,0.888,0.807,0.69,0.604,12.385,0.894,20:15,2025-01-25
Sacaca,0.575,0.56,0.551,0.552,0.562,0.573,0.484,0.466,0.451,0.442,0.435,0.427,0.419,0.443,0.443,0.429,0.422,0.452,0.472,0.758,0.89,0.833,0.704,0.61,12.948,0.901,20:30,2025-01-26
Sacaca,0.567,0.554,0.549,0.547,0.554,0.579,0.467,0.453,0.439,0.412,0.401,0.401,0.395,0.406,0.418,0.44,0.447,0.45,0.48,0.802,0.871,0.735,0.582,0.527,12.474,0.886,20:00,2025-01-27
Sacaca,0.484,0.359,0.352,0.355,0.355,0.36,0.32,0.443,0.418,0.402,0.383,0.399,0.4,0.415,0.421,0.429,0.428,0.453,0.432,0.71,0.876,0.776,0.668,0.588,11.225,0.901,20:00,2025-01-28
Sacaca,0.546,0.529,0.518,0.513,0.512,0.519,0.507,0.47,0.476,0.462,0.438,0.438,0.423,0.427,0.427,0.433,0.434,0.437,0.465,0.77,0.91,0.827,0.688,0.603,12.766,0.92,20:15,2025-01-29
Sacaca,0.558,0.544,0.537,0.533,0.538,0.548,0.481,0.467,0.47,0.456,0.443,0.437,0.443,0.432,0.435,0.461,0.446,0.449,0.492,0.814,0.923,0.842,0.702,0.609,13.057,0.937,20:30,2025-01-30
Sacaca,0.57,0.546,0.535,0.532,0.531,0.544,0.481,0.451,0.457,0.435,0.421,0.413,0.419,0.427,0.442,0.45,0.439,0.444,0.472,0.622,0.854,0.802,0.67,0.582,12.536,0.906,20:45,2025-01-31
Sacaca,0.553,0.535,0.529,0.529,0.534,0.555,0.459,0.438,0.431,0.423,0.421,0.423,0.423,0.444,0.472,0.474,0.476,0.478,0.509,0.794,0.913,0.835,0.712,0.617,12.974,0.918,20:30,2025-02-01
Sacaca,0.571,0.556,0.544,0.545,0.557,0.58,0.481,0.467,0.465,0.453,0.461,0.473,0.468,0.48,0.514,0.509,0.499,0.484,0.527,0.819,0.947,0.881,0.753,0.64,13.673,0.958,20:15,2025-02-02
Sacaca,0.596,0.563,0.554,0.55,0.559,0.588,0.555,0.575,0.481,0.443,0.445,0.448,0.455,0.472,0.485,0.484,0.492,0.524,0.536,0.858,1.003,0.91,0.756,0.64,13.968,1.02,20:30,2025-02-03
Sacaca,0.589,0.566,0.558,0.552,0.558,0.586,0.517,0.537,0.477,0.455,0.448,0.461,0.47,0.472,0.486,0.49,0.493,0.505,0.518,0.838,1.007,0.93,0.788,0.656,13.953,1.015,20:30,2025-02-04
Sacaca,0.597,0.58,0.568,0.566,0.571,0.594,0.535,0.557,0.502,0.475,0.474,0.473,0.473,0.482,0.504,0.51,0.498,0.511,0.553,0.85,1.024,0.938,0.768,0.648,14.246,1.042,20:30,2025-02-05
Sacaca,0.6,0.574,0.566,0.561,0.57,0.59,0.53,0.541,0.486,0.465,0.463,0.468,0.475,0.468,0.477,0.475,0.486,0.496,0.543,0.893,1.019,0.93,0.769,0.65,14.094,1.021,20:30,2025-02-06
Sacaca,0.598,0.577,0.566,0.565,0.57,0.595,0.53,0.542,0.488,0.465,0.46,0.459,0.455,0.472,0.481,0.492,0.482,0.479,0.535,0.887,0.978,0.887,0.739,0.654,13.953,0.987,20:15,2025-02-07
Sacaca,0.613,0.596,0.586,0.578,0.584,0.6,0.564,0.49,0.494,0.484,0.471,0.475,0.457,0.443,0.46,0.466,0.481,0.502,0.581,0.924,0.969,0.853,0.722,0.645,14.035,0.998,20:15,2025-02-08
Sacaca,0.614,0.595,0.586,0.588,0.593,0.609,0.588,0.522,0.539,0.538,0.531,0.511,0.487,0.507,0.528,0.54,0.557,0.579,0.634,0.982,1.047,0.96,0.797,0.67,15.1,1.064,20:00,2025-02-09
Sacaca,0.614,0.592,0.581,0.573,0.576,0.575,0.576,0.604,0.556,0.523,0.509,0.506,0.512,0.509,0.522,0.52,0.533,0.538,0.577,0.946,1.076,1.004,0.823,0.691,15.033,1.085,20:30,2025-02-10
Sacaca,0.625,0.607,0.594,0.592,0.598,0.628,0.575,0.575,0.529,0.484,0.473,0.49,0.495,0.496,0.519,0.512,0.511,0.533,0.611,0.995,1.067,0.973,0.79,0.671,14.944,1.088,20:00,2025-02-11
Sacaca,0.616,0.595,0.581,0.58,0.583,0.6,0.567,0.581,0.544,0.488,0.469,0.474,0.504,0.503,0.513,0.533,0.51,0.528,0.606,0.996,1.095,0.995,0.813,0.68,14.949,1.109,20:15,2025-02-12
Sacaca,0.624,0.594,0.582,0.581,0.576,0.6,0.576,0.576,0.521,0.479,0.458,0.48,0.488,0.491,0.512,0.514,0.519,0.539,0.583,0.969,1.106,1.008,0.819,0.678,14.87,1.128,20:15,2025-02-13
Sacaca,0.623,0.6,0.594,0.59,0.594,0.625,0.612,0.602,0.542,0.499,0.454,0.458,0.439,0.482,0.494,0.453,0.527,0.556,0.66,0.923,0.93,0.823,0.714,0.636,14.426,0.953,20:00,2025-02-14
Sacaca,0.604,0.585,0.581,0.58,0.585,0.599,0.583,0.513,0.505,0.5,0.489,0.483,0.485,0.486,0.478,0.492,0.5,0.516,0.608,0.948,0.996,0.913,0.765,0.659,14.451,1.022,20:00,2025-02-15
Sacaca,0.616,0.596,0.589,0.587,0.588,0.606,0.584,0.522,0.52,0.512,0.509,0.511,0.517,0.54,0.555,0.568,0.56,0.59,0.649,1.037,1.091,0.97,0.83,0.692,15.336,1.121,20:15,2025-02-16
Sacaca,0.637,0.609,0.594,0.592,0.594,0.626,0.645,0.664,0.571,0.492,0.476,0.478,0.507,0.508,0.511,0.505,0.524,0.572,0.676,1.01,1.074,0.952,0.775,0.67,15.255,1.09,20:15,2025-02-17
Sacaca,0.618,0.596,0.584,0.58,0.579,0.593,0.589,0.576,0.535,0.497,0.476,0.499,0.514,0.501,0.527,0.539,0.558,0.577,0.694,1.06,1.07,0.946,0.783,0.667,15.158,1.101,20:00,2025-02-18
Sacaca,0.624,0.597,0.59,0.583,0.585,0.61,0.596,0.6,0.542,0.493,0.479,0.489,0.492,0.491,0.509,0.528,0.554,0.629,0.769,0.932,0.9,0.798,0.705,0.668,14.762,0.965,19:30,2025-02-19
Sacaca,0.624,0.59,0.582,0.579,0.584,0.618,0.578,0.587,0.551,0.501,0.481,0.479,0.501,0.511,0.523,0.513,0.527,0.534,0.627,1.05,1.109,0.998,0.817,0.687,15.147,1.135,20:15,2025-02-20
Sacaca,0.632,0.61,0.591,0.586,0.503,0.439,0.508,0.52,0.475,0.447,0.421,0.434,0.445,0.461,0.512,0.496,0.504,0.548,0.625,0.952,0.982,0.872,0.722,0.64,13.926,1.01,20:00,2025-02-21
Sacaca,0.606,0.586,0.582,0.576,0.581,0.601,0.572,0.501,0.503,0.49,0.467,0.46,0.473,0.488,0.512,0.503,0.495,0.498,0.545,0.907,0.993,0.922,0.766,0.677,14.301,1.005,20:15,2025-02-22
Sacaca,0.63,0.597,0.587,0.581,0.588,0.608,0.554,0.513,0.503,0.509,0.513,0.537,0.55,0.577,0.571,0.589,0.604,0.581,0.648,1.029,1.112,1,0.83,0.695,15.504,1.129,20:00,2025-02-23
Sacaca,0.63,0.604,0.584,0.586,0.594,0.627,0.633,0.651,0.573,0.501,0.479,0.475,0.495,0.487,0.5,0.525,0.533,0.55,0.607,1.022,1.123,1.002,0.819,0.694,15.291,1.152,20:15,2025-02-24
Sacaca,0.636,0.607,0.593,0.591,0.6,0.629,0.612,0.596,0.548,0.509,0.495,0.498,0.5,0.509,0.507,0.505,0.521,0.526,0.599,1.022,1.096,1.01,0.832,0.694,15.231,1.104,20:00,2025-02-25
Sacaca,0.636,0.602,0.579,0.556,0.564,0.597,0.584,0.568,0.543,0.495,0.485,0.494,0.512,0.505,0.506,0.513,0.537,0.556,0.638,1.072,1.12,1.013,0.82,0.696,15.187,1.154,20:15,2025-02-26
Sacaca,0.644,0.621,0.602,0.59,0.597,0.622,0.651,0.654,0.622,0.553,0.52,0.511,0.507,0.517,0.55,0.563,0.547,0.606,0.738,1.087,1.106,0.994,0.811,0.705,15.915,1.126,20:15,2025-02-27
Sacaca,0.651,0.628,0.611,0.61,0.615,0.641,0.657,0.622,0.58,0.507,0.489,0.493,0.485,0.504,0.515,0.516,0.517,0.521,0.628,0.96,0.984,0.869,0.739,0.663,14.999,1.007,20:15,2025-02-28
Sacaca,0.625,0.607,0.597,0.592,0.597,0.628,0.58,0.51,0.501,0.48,0.469,0.464,0.468,0.483,0.501,0.478,0.5,0.522,0.632,0.969,0.997,0.902,0.772,0.654,14.526,1.013,20:15,2025-03-01
Sacaca,0.6,0.583,0.565,0.561,0.567,0.58,0.585,0.527,0.53,0.518,0.509,0.507,0.507,0.52,0.544,0.586,0.539,0.518,0.611,0.937,0.957,0.878,0.752,0.662,14.64,0.972,20:00,2025-03-02
Sacaca,0.627,0.607,0.599,0.59,0.59,0.601,0.604,0.525,0.519,0.498,0.498,0.516,0.503,0.493,0.496,0.51,0.509,0.533,0.631,0.957,0.978,0.882,0.768,0.703,14.733,1.009,20:00,2025-03-03
Sacaca,0.665,0.637,0.624,0.624,0.627,0.637,0.614,0.533,0.524,0.515,0.509,0.502,0.482,0.469,0.478,0.49,0.494,0.493,0.606,0.918,0.933,0.841,0.747,0.689,14.651,0.953,20:00,2025-03-04
Sacaca,0.655,0.63,0.617,0.609,0.607,0.611,0.578,0.504,0.492,0.476,0.477,0.49,0.473,0.474,0.47,0.477,0.486,0.512,0.623,0.944,0.932,0.84,0.723,0.658,14.355,0.968,20:00,2025-03-05
Sacaca,0.626,0.607,0.589,0.585,0.583,0.59,0.563,0.503,0.497,0.496,0.496,0.494,0.496,0.508,0.506,0.498,0.509,0.572,0.755,0.981,0.954,0.849,0.739,0.67,14.663,0.996,19:45,2025-03-06
Sacaca,0.643,0.625,0.612,0.598,0.598,0.603,0.565,0.511,0.5,0.487,0.484,0.485,0.484,0.495,0.471,0.459,0.482,0.506,0.631,0.955,0.96,0.867,0.742,0.681,14.439,0.984,20:15,2025-03-07
Sacaca,0.638,0.609,0.602,0.597,0.593,0.585,0.531,0.465,0.463,0.486,0.482,0.495,0.497,0.5,0.506,0.501,0.483,0.512,0.729,0.975,0.921,0.736,0.429,0.39,13.723,0.98,19:45,2025-03-08
Sacaca,0.375,0.366,0.349,0.345,0.375,0.461,0.431,0.384,0.407,0.407,0.441,0.546,0.507,0.51,0.516,0.525,0.518,0.519,0.691,0.996,0.995,0.893,0.775,0.674,13.004,1.022,20:00,2025-03-09
Sacaca,0.618,0.585,0.572,0.55,0.528,0.537,0.54,0.567,0.537,0.506,0.483,0.488,0.486,0.492,0.484,0.511,0.552,0.591,0.734,1.029,1.014,0.893,0.745,0.656,14.696,1.048,19:45,2025-03-10
Sacaca,0.614,0.595,0.587,0.583,0.584,0.589,0.608,0.6,0.609,0.581,0.553,0.527,0.513,0.517,0.515,0.53,0.567,0.604,0.706,1.033,1.041,0.907,0.756,0.647,15.364,1.066,20:30,2025-03-11
Sacaca,0.604,0.582,0.567,0.562,0.56,0.568,0.576,0.59,0.558,0.534,0.528,0.52,0.516,0.523,0.538,0.53,0.551,0.593,0.81,1.06,1.04,0.904,0.767,0.675,15.255,1.072,20:15,2025-03-12
Sacaca,0.625,0.595,0.584,0.58,0.578,0.59,0.606,0.594,0.569,0.534,0.52,0.502,0.502,0.506,0.536,0.554,0.593,0.621,0.81,1.084,1.068,0.935,0.778,0.676,15.536,1.103,20:00,2025-03-13
Sacaca,0.622,0.599,0.589,0.587,0.586,0.604,0.599,0.6,0.535,0.506,0.502,0.492,0.485,0.499,0.516,0.527,0.529,0.56,0.753,0.98,0.945,0.823,0.71,0.633,14.779,0.99,19:45,2025-03-14
Sacaca,0.595,0.574,0.567,0.565,0.564,0.576,0.552,0.49,0.501,0.495,0.499,0.477,0.486,0.501,0.492,0.509,0.488,0.514,0.645,0.959,0.964,0.85,0.721,0.62,14.202,0.998,20:00,2025-03-15
Sacaca,0.583,0.565,0.558,0.553,0.557,0.572,0.551,0.492,0.498,0.446,0.475,0.563,0.517,0.545,0.582,0.662,0.646,0.646,0.751,1.077,1.083,0.957,0.796,0.663,15.336,1.126,20:15,2025-03-16
Sacaca,0.61,0.584,0.571,0.565,0.567,0.587,0.603,0.635,0.556,0.524,0.518,0.515,0.516,0.523,0.523,0.494,0.519,0.558,0.751,1.167,1.133,0.978,0.8,0.687,15.48,1.206,20:15,2025-03-17
Sacaca,0.637,0.605,0.595,0.593,0.597,0.626,0.62,0.5,0.449,0.407,0.398,0.392,0.398,0.399,0.464,0.547,0.547,0.561,0.724,1.091,1.106,0.971,0.797,0.673,14.694,1.127,20:15,2025-03-18
Sacaca,0.622,0.597,0.586,0.578,0.579,0.599,0.642,0.635,0.588,0.541,0.519,0.497,0.503,0.52,0.503,0.503,0.511,0.54,0.743,1.067,1.054,0.929,0.765,0.665,15.283,1.09,20:00,2025-03-19
Sacaca,0.624,0.594,0.581,0.576,0.582,0.6,0.607,0.581,0.519,0.483,0.473,0.477,0.463,0.497,0.498,0.518,0.544,0.566,0.752,1.046,1.037,0.916,0.759,0.643,14.932,1.067,20:00,2025-03-20
Sacaca,0.595,0.574,0.562,0.558,0.563,0.587,0.585,0.577,0.519,0.48,0.472,0.472,0.468,0.485,0.475,0.477,0.49,0.489,0.614,0.953,0.961,0.851,0.71,0.616,14.13,0.987,20:15,2025-03-21
Sacaca,0.574,0.555,0.544,0.544,0.551,0.57,0.522,0.461,0.459,0.459,0.458,0.463,0.469,0.471,0.502,0.504,0.51,0.489,0.623,0.997,1.006,0.913,0.767,0.661,14.068,1.043,20:00,2025-03-22
Sacaca,0.615,0.585,0.575,0.572,0.575,0.597,0.567,0.501,0.5,0.506,0.53,0.528,0.525,0.545,0.613,0.626,0.622,0.606,0.773,1.087,1.081,0.964,0.804,0.68,15.577,1.12,19:45,2025-03-23
Sacaca,0.625,0.601,0.589,0.583,0.589,0.631,0.637,0.606,0.551,0.47,0.448,0.439,0.443,0.47,0.487,0.492,0.51,0.545,0.721,1.082,1.051,0.908,0.75,0.651,14.875,1.099,19:45,2025-03-24
Sacaca,0.609,0.585,0.574,0.571,0.581,0.615,0.631,0.591,0.528,0.479,0.47,0.475,0.484,0.48,0.488,0.509,0.531,0.591,0.77,1.096,1.081,0.956,0.772,0.658,15.12,1.117,20:00,2025-03-25
Sacaca,0.611,0.597,0.587,0.586,0.595,0.621,0.637,0.596,0.55,0.494,0.48,0.474,0.483,0.487,0.508,0.505,0.544,0.604,0.823,1.096,1.077,0.954,0.791,0.684,15.382,1.114,19:45,2025-03-26
Sacaca,0.627,0.604,0.594,0.593,0.602,0.638,0.626,0.606,0.547,0.491,0.482,0.488,0.488,0.49,0.509,0.515,0.543,0.569,0.771,1.086,1.075,0.932,0.761,0.654,15.29,1.106,20:00,2025-03-27
Sacaca,0.605,0.577,0.565,0.565,0.573,0.609,0.613,0.588,0.511,0.471,0.475,0.466,0.47,0.499,0.489,0.486,0.511,0.586,0.721,0.912,0.896,0.83,0.715,0.626,14.355,0.928,19:45,2025-03-28
Sacaca,0.585,0.567,0.561,0.558,0.563,0.59,0.584,0.487,0.472,0.458,0.457,0.46,0.449,0.448,0.422,0.439,0.486,0.507,0.74,0.978,0.942,0.834,0.71,0.62,13.913,0.998,19:45,2025-03-29
Sacaca,0.585,0.568,0.557,0.558,0.572,0.595,0.573,0.493,0.498,0.481,0.491,0.533,0.523,0.556,0.59,0.61,0.576,0.639,0.819,1.078,1.062,0.934,0.789,0.682,15.362,1.091,20:15,2025-03-30
Sacaca,0.631,0.595,0.583,0.582,0.589,0.629,0.662,0.657,0.551,0.472,0.466,0.466,0.4,0.425,0.515,0.508,0.53,0.58,0.839,1.075,1.055,0.921,0.75,0.659,15.139,1.092,19:45,2025-03-31
Sacaca,0.612,0.591,0.582,0.579,0.586,0.62,0.664,0.621,0.573,0.509,0.488,0.476,0.48,0.48,0.497,0.543,0.583,0.634,0.855,1.108,1.047,0.916,0.757,0.658,15.458,1.129,19:30,2025-04-01
Sacaca,0.619,0.593,0.586,0.58,0.586,0.619,0.628,0.608,0.524,0.474,0.47,0.479,0.48,0.469,0.494,0.504,0.553,0.565,0.796,1.076,1.063,0.94,0.774,0.662,15.137,1.083,20:15,2025-04-02
Sacaca,0.614,0.587,0.576,0.57,0.575,0.617,0.632,0.616,0.558,0.501,0.467,0.486,0.483,0.487,0.505,0.528,0.56,0.58,0.845,0.976,0.914,0.866,0.729,0.633,14.903,1.034,19:15,2025-04-03
Sacaca,0.594,0.556,0.541,0.534,0.534,0.556,0.604,0.589,0.568,0.538,0.511,0.49,0.496,0.503,0.494,0.493,0.505,0.559,0.819,1.024,0.969,0.837,0.726,0.636,14.672,1.041,19:45,2025-04-04
Sacaca,0.602,0.577,0.564,0.559,0.562,0.578,0.574,0.52,0.486,0.478,0.452,0.458,0.463,0.488,0.504,0.49,0.506,0.548,0.823,1.032,0.998,0.856,0.726,0.644,14.483,1.048,19:45,2025-04-05
Sacaca,0.604,0.585,0.574,0.567,0.574,0.601,0.589,0.522,0.51,0.511,0.509,0.489,0.521,0.498,0.5,0.55,0.563,0.571,0.888,1.086,1.038,0.915,0.765,0.655,15.179,1.105,20:00,2025-04-06
