Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Caranavi,10.199,9.557,9.214,8.959,8.831,8.863,8.535,8.901,9.628,10.27,10.733,11.219,11.204,11.402,10.264,9.728,9.347,10.258,10.861,12.331,13.045,12.811,11.926,10.727,248.809,13.225,20:45,2024-12-19
Caranavi,9.769,8.938,8.595,8.41,8.265,8.265,8.202,8.321,8.628,8.963,9.237,9.418,9.457,10.47,10.775,10.758,10.775,10.682,10.736,12.877,13.526,13.261,12.332,11.181,241.84,13.543,21:00,2024-12-20
Caranavi,10.231,9.383,9.001,8.732,8.567,8.615,8.286,8.405,8.96,9.369,9.752,10.018,10.024,9.994,10.16,10.23,10.21,10.246,10.428,12.703,13.584,13.311,12.595,11.522,244.325,13.634,20:45,2024-12-21
Caranavi,10.472,9.847,9.416,9.099,8.854,8.724,7.626,8.547,7.278,9.001,9.244,9.297,9.221,9.158,9.11,9.069,9.066,9.075,9.569,11.654,12.279,11.933,11.091,10.056,228.681,12.328,20:30,2024-12-22
Caranavi,9.14,8.505,8.21,7.96,7.892,8.006,7.755,7.947,8.333,8.853,9.125,9.426,9.398,9.592,9.817,9.991,9.851,9.761,10.206,12.229,12.454,12.352,11.504,10.694,228.997,12.895,20:15,2024-12-23
Caranavi,9.701,8.956,8.667,8.465,8.386,8.472,8.277,8.474,9.111,9.619,9.947,10.279,10.3,10.383,10.669,10.696,10.545,10.415,10.465,12.34,13.254,13.258,12.58,11.524,244.782,13.486,21:00,2024-12-24
Caranavi,10.761,9.993,9.229,8.849,8.68,8.628,8.327,8.342,8.718,9.012,9.002,9.015,8.871,8.96,9.075,9.042,9.004,8.928,9.308,11.353,12.098,11.736,10.852,9.748,227.529,12.163,20:45,2024-12-25
Caranavi,8.867,8.296,7.896,7.639,7.606,7.668,7.394,7.498,7.717,8.109,8.397,8.599,8.73,8.859,9.068,9.52,9.64,9.779,10.18,12.192,13.025,12.682,11.694,10.529,221.579,13.108,20:45,2024-12-26
Caranavi,9.533,8.726,8.301,8.128,8.092,8.143,7.923,8.028,8.537,9.198,9.607,9.935,10.113,10.374,10.536,10.656,10.611,10.511,10.552,12.568,13.468,13.221,12.349,10.898,240.006,13.505,20:15,2024-12-27
Caranavi,10.078,9.252,8.889,8.629,8.504,8.556,8.252,8.405,8.821,9.362,9.842,10.279,10.502,10.696,10.696,10.791,10.678,10.625,10.818,12.804,13.829,13.648,12.807,11.768,248.526,13.919,21:00,2024-12-28
Caranavi,10.519,9.683,9.327,9.003,8.824,8.818,8.29,8.47,8.828,9.154,9.427,9.641,9.784,9.949,10.128,10.199,10.139,10.079,10.174,12.329,13.381,13.1,12.152,10.91,242.305,13.431,20:45,2024-12-29
Caranavi,9.832,9.109,8.676,8.413,8.267,8.256,7.892,8.133,8.669,9.181,9.023,9.267,9.505,9.318,9.212,9.533,10.053,9.889,9.983,12.651,13.746,13.443,12.645,11.52,236.213,13.755,20:30,2024-12-30
Caranavi,10.419,9.569,9.028,8.748,8.63,8.687,8.317,8.577,9.252,9.753,10.239,10.513,10.83,11.069,11.228,11.263,11.292,11.254,11.26,13.403,14.27,14.324,14.08,13.572,259.575,14.375,21:30,2024-12-31
Caranavi,12.492,11.824,11.074,10.442,9.984,9.645,8.759,8.574,8.804,9.112,9.551,9.88,10.051,10.154,10.248,10.191,10.112,10.126,10.265,12.125,12.91,12.666,11.646,10.61,251.245,12.998,20:30,2025-01-01
Caranavi,9.694,9.059,8.588,8.379,8.229,8.257,7.913,8.093,8.548,9.156,9.798,9.172,7.551,8.669,10.629,10.388,9.911,8.911,10.225,12.13,13.042,12.676,11.631,10.519,231.164,13.073,20:30,2025-01-02
Caranavi,9.557,8.963,8.588,8.362,8.275,8.193,8.116,8.24,8.63,9.031,9.237,9.42,9.411,9.483,9.624,9.929,9.864,9.861,9.919,12.007,12.892,12.586,11.606,10.431,232.223,12.933,20:45,2025-01-03
Caranavi,9.422,8.694,8.296,8.051,7.987,8.022,7.906,8.022,8.46,8.775,8.919,9.187,8.99,9.069,9.34,9.541,9.537,9.528,9.655,11.827,12.799,12.492,11.589,10.48,226.584,12.879,20:30,2025-01-04
Caranavi,9.566,8.918,8.512,8.245,8.137,8.131,7.902,7.963,8.407,8.719,8.967,8.93,8.728,8.631,8.566,8.628,8.619,8.561,9.153,11.12,12.11,11.799,10.855,9.677,218.84,12.179,20:45,2025-01-05
Caranavi,8.764,8.17,7.817,7.623,7.57,7.574,7.36,7.459,7.956,8.406,8.657,8.999,9.095,9.193,9.243,9.161,9.18,9.198,9.66,11.636,12.385,11.905,10.847,9.746,217.604,12.432,20:30,2025-01-06
Caranavi,8.849,8.316,8.025,7.882,7.827,7.912,7.795,7.982,8.387,8.84,9.257,9.657,9.758,9.88,9.963,10.001,9.84,9.765,9.905,11.999,12.834,12.663,11.482,10.167,228.983,12.917,21:15,2025-01-07
Caranavi,9.23,8.681,8.322,8.049,7.982,8.014,8.16,8.474,8.98,9.208,9.393,9.503,9.344,9.06,9.149,9.18,9.143,9.102,9.279,11.282,12.276,11.9,10.901,9.679,224.285,12.337,20:45,2025-01-08
Caranavi,8.738,8.215,7.903,7.707,7.642,7.755,7.645,7.791,8.198,8.609,9.004,9.364,9.543,9.645,9.665,9.664,9.521,9.414,9.728,11.649,12.504,12.198,11.155,10.059,223.312,12.525,20:30,2025-01-09
Caranavi,9.14,8.575,8.249,8.033,7.956,7.953,7.778,7.693,8.033,8.261,8.591,8.981,9.247,9.3,9.525,9.698,9.647,9.609,9.732,11.783,12.771,12.522,11.651,10.404,225.13,12.797,20:45,2025-01-10
Caranavi,9.412,8.668,8.266,8.06,7.973,8.018,7.978,8.14,8.546,8.973,9.255,9.574,9.525,9.5,9.534,9.493,9.351,9.348,9.871,11.773,12.525,12.272,11.344,10.225,227.62,12.568,20:15,2025-01-11
Caranavi,8.545,8.842,8.48,8.211,8.048,8.024,7.927,7.91,8.245,8.495,8.629,8.762,8.781,8.699,8.802,8.848,8.74,8.089,7.874,9.555,11.856,11.857,10.875,9.726,213.817,12.021,21:15,2025-01-12
Caranavi,8.845,8.18,7.835,7.635,7.491,7.664,7.539,7.664,7.854,8.361,8.832,9.088,9.258,9.455,9.547,9.727,9.671,9.573,9.745,11.81,12.809,12.638,11.695,10.35,223.264,12.871,20:45,2025-01-13
Caranavi,9.336,8.699,8.287,8.101,8.07,8.19,8.059,8.195,8.694,9.228,9.532,9.799,9.834,9.889,9.91,10.068,10.01,10.014,10.058,11.948,13.108,12.803,11.876,10.621,234.327,13.173,20:45,2025-01-14
Caranavi,8.29,8.466,8.526,8.24,8.22,8.348,8.254,8.367,8.851,9.327,9.657,10.079,10.181,10.309,9.637,10.406,10.315,10.391,10.487,12.115,13.181,12.957,12.001,10.698,237.3,13.324,21:00,2025-01-15
Caranavi,9.579,7.671,6.615,6.624,8.579,8.249,8.009,8.107,8.557,8.995,9.505,9.867,9.995,10.184,10.229,8.679,7.627,7.971,9.736,11.326,12.739,12.315,11.317,10.067,222.538,12.816,20:45,2025-01-16
Caranavi,9.062,8.433,8.063,7.862,7.811,7.877,7.74,7.687,8.233,8.747,9.16,9.574,9.85,10.056,10.452,10.562,10.498,9.652,9.419,10.755,11.644,11.637,11.007,9.863,225.642,11.773,20:45,2025-01-17
Caranavi,8.855,8.23,7.887,7.594,7.48,7.518,7.349,7.363,7.748,8.114,8.588,9.004,9.103,9.277,9.527,9.652,9.64,9.562,9.629,11.43,12.796,12.748,11.966,10.686,221.742,12.901,20:45,2025-01-18
Caranavi,9.43,8.861,7.565,6.567,6.408,6.322,6.134,5.984,6.263,6.731,7.307,7.559,7.316,7.465,7.736,7.887,8.869,9.142,9.411,11.181,11.952,11.739,10.851,9.786,198.464,11.958,20:15,2025-01-19
Caranavi,8.686,8.131,7.652,7.186,7.163,7.453,7.364,7.659,6.77,7.163,8.57,8.862,8.779,8.884,9.065,8.919,8.814,8.85,9.268,11.111,11.652,11.216,10.187,9.16,208.562,11.695,20:15,2025-01-20
Caranavi,8.396,7.904,7.559,7.375,7.341,7.474,7.482,7.612,8.077,8.669,8.709,8.676,8.401,8.386,8.864,8.973,8.948,9.069,9.434,11.197,12.014,11.73,10.81,9.73,212.826,12.066,21:00,2025-01-21
Caranavi,8.772,8.22,8.317,8.12,7.982,8.05,8.036,8.108,8.475,8.808,9.143,9.386,9.203,9.179,9.434,9.775,9.651,9.561,10.091,11.869,12.948,12.621,11.461,10.159,227.368,13.042,20:30,2025-01-22
Caranavi,8.549,8.597,7.09,6.215,6.14,6.157,6.264,6.346,6.753,7.133,7.394,9.28,9.778,9.489,9.46,9.449,9.502,9.378,9.55,11.597,12.484,11.981,10.911,9.624,209.116,12.528,20:45,2025-01-23
Caranavi,8.529,7.966,7.644,7.442,7.36,7.453,7.351,7.407,8.013,8.313,8.561,8.969,9.146,9.374,9.586,10.048,10.052,9.724,10.012,11.977,13.118,12.832,11.993,10.865,223.732,13.227,21:00,2025-01-24
Caranavi,9.767,9.166,8.71,8.496,8.407,8.47,8.189,8.221,8.609,9.133,9.519,9.973,10.011,10.145,10.27,10.382,10.367,10.216,10.163,12.056,12.976,12.601,11.807,10.542,238.192,13.04,20:30,2025-01-25
Caranavi,9.703,9.051,8.683,8.393,8.271,8.31,8.156,7.94,8.289,8.519,8.785,9.17,9.286,9.463,9.631,9.553,9.458,9.435,9.494,11.526,12.575,12.18,11.279,10.063,227.211,12.629,20:45,2025-01-26
Caranavi,9.099,8.467,8.067,7.823,7.723,7.802,7.707,7.735,8.175,8.705,9.082,9.598,9.771,9.83,10.001,10.215,10.257,10.048,10.041,12.145,13.363,13.122,12.111,10.869,231.753,13.468,21:00,2025-01-27
Caranavi,9.842,9.128,8.826,8.588,8.547,8.554,8.51,8.605,8.981,9.372,9.622,9.989,10.099,10.304,10.738,10.912,10.779,10.619,10.547,12.522,13.617,13.148,12.131,10.895,244.871,13.682,20:45,2025-01-28
Caranavi,9.826,9.05,8.613,8.416,8.277,8.335,8.248,8.372,8.786,9.215,9.625,10.112,10.082,10.315,10.539,10.679,10.654,10.624,10.623,12.727,13.647,13.057,11.951,10.963,242.735,13.722,20:45,2025-01-29
Caranavi,9.97,9.342,8.94,8.744,8.796,8.696,8.6,8.581,8.929,9.284,9.48,9.46,9.102,9.15,9.49,9.685,9.651,9.745,9.802,11.815,12.869,12.431,11.301,10.055,233.916,12.909,20:45,2025-01-30
Caranavi,9.024,8.389,8.045,7.779,7.748,7.897,7.848,7.83,8.372,8.882,9.231,9.579,9.821,9.97,10.134,10.384,10.3,10.24,10.419,12.308,13.366,13.151,12.27,11.107,234.093,13.472,21:00,2025-01-31
Caranavi,10.147,9.419,8.971,7.97,6.989,7,6.756,6.705,7.174,7.629,8.073,10.547,10.663,10.828,11.034,11.006,10.75,10.581,10.729,12.761,13.857,13.73,12.862,11.262,237.442,13.887,20:45,2025-02-01
Caranavi,10.178,9.105,8.147,7.174,7.538,7.199,7.087,7.044,7.157,7.537,8.049,8.709,9.788,10.087,10.208,9.713,9.146,9.315,9.49,11.119,11.776,11.444,10.524,9.815,217.345,11.803,20:15,2025-02-02
Caranavi,8.924,8.32,7.992,7.764,7.688,7.792,7.946,7.991,7.968,8.342,8.745,9.26,9.486,9.63,9.828,9.658,7.646,7.782,7.089,9.389,11.97,13.162,12.084,10.677,217.13,13.538,21:00,2025-02-03
Caranavi,9.477,8.828,8.447,8.226,8.276,8.314,8.604,8.718,8.759,9.21,9.529,9.804,9.595,10.047,10.583,10.828,10.679,10.522,10.466,12.566,13.747,13.372,12.348,10.828,241.771,13.781,21:00,2025-02-04
Caranavi,9.718,9.021,8.624,8.367,8.283,8.43,8.528,8.561,8.367,9.072,9.727,10.023,10.341,10.79,11.347,11.513,11.436,11.229,11.187,13.269,14.509,14.206,13.165,11.706,251.414,14.579,21:00,2025-02-05
Caranavi,10.548,9.77,9.292,9.055,8.944,9.038,9.17,9.252,9.345,9.847,10.154,10.436,10.796,10.989,10.934,10.657,10.393,10.336,10.255,12.124,13.148,12.899,11.848,10.853,250.081,13.258,21:00,2025-02-06
Caranavi,9.784,9.128,8.706,8.414,8.313,8.429,8.567,8.654,8.812,9.198,9.737,10.138,10.343,10.57,10.424,10.155,9.619,9.653,10.284,12.507,13.334,13.121,12.372,11.151,241.407,13.372,21:00,2025-02-07
Caranavi,9.988,9.211,8.795,8.449,8.253,8.343,8.235,8.193,8.651,9.084,9.42,9.501,9.846,9.957,9.957,10.155,10.067,10.102,10.182,12.307,13.189,12.83,11.859,10.653,237.223,13.247,21:00,2025-02-08
Caranavi,9.597,8.976,8.586,8.385,8.182,8.163,7.961,7.883,8.265,8.467,8.653,8.95,9.135,9.199,9.438,9.464,9.621,9.602,10.022,12.129,12.802,12.304,11.18,9.935,226.895,12.845,20:15,2025-02-09
Caranavi,9.002,8.385,8.041,7.796,7.719,7.869,8.23,8.3,8.275,8.718,8.959,9.301,9.716,10.125,10.296,10.424,10.308,10.245,10.522,12.656,13.537,13.264,12.07,10.658,234.415,13.574,20:45,2025-02-10
Caranavi,9.559,8.796,8.407,8.182,8.186,8.439,8.66,8.749,8.914,9.255,9.68,10.142,10.359,10.615,10.838,10.845,10.839,10.64,10.67,13.142,13.961,13.514,12.294,10.771,245.456,14.004,20:45,2025-02-11
Caranavi,9.521,8.51,6.26,7.769,7.544,7.621,7.835,8.001,7.959,7.968,7.873,7.454,7.546,7.919,8.406,8.763,8.821,8.836,9.806,12.116,12.952,12.466,11.36,10.007,213.31,13.011,20:30,2025-02-12
Caranavi,8.825,8.126,7.758,7.516,7.449,7.548,7.707,7.765,7.929,8.495,9.008,9.562,9.769,10.09,10.302,10.426,10.438,10.278,10.429,12.904,13.784,13.452,12.289,10.88,232.725,13.832,20:30,2025-02-13
Caranavi,9.646,8.931,8.482,8.25,8.181,8.335,8.641,8.71,8.876,9.192,9.598,9.945,9.9,10.145,10.38,10.656,10.475,10.37,10.551,12.786,13.519,13.092,11.993,10.791,241.442,13.572,20:30,2025-02-14
Caranavi,9.804,9.114,8.762,8.432,8.183,8.155,8.228,8.2,8.576,8.875,9.079,9.194,9.129,9.079,9.15,9.271,9.21,9.145,9.45,11.857,12.674,12.413,11.502,10.313,227.792,12.692,20:30,2025-02-15
Caranavi,9.25,8.603,8.21,7.941,7.859,7.919,7.932,7.824,8.149,8.567,8.825,9.12,9.302,9.427,9.42,9.332,9.231,9.318,9.761,11.952,12.531,12.122,11.103,9.951,223.648,12.567,20:30,2025-02-16
Caranavi,8.933,8.305,7.956,7.653,7.635,7.817,8.338,8.22,8.139,8.362,8.435,9.208,9.455,9.851,10.08,10.13,10.089,10.078,10.258,12.522,13.341,13.079,11.901,10.514,230.296,13.372,20:45,2025-02-17
Caranavi,9.506,8.716,8.338,8.031,7.959,8.065,8.482,8.608,8.672,8.963,9.125,9.429,9.495,9.559,9.859,9.661,9.868,9.903,10.446,12.427,12.878,12.486,11.388,10.068,231.928,12.901,20:30,2025-02-18
Caranavi,9.108,8.432,8.114,7.888,7.832,8.089,8.523,8.492,8.452,8.741,9.077,9.451,9.299,8.997,8.196,10.278,10.079,10.059,10.548,12.817,13.538,13.029,11.973,10.614,231.626,13.594,20:45,2025-02-19
Caranavi,9.489,8.772,8.48,8.286,8.256,8.445,8.827,8.985,9.034,9.24,9.524,9.81,9.908,10.121,10.12,9.691,9.657,10.111,10.326,12.588,13.244,13.026,11.777,10.384,238.098,13.346,21:15,2025-02-20
Caranavi,9.384,8.752,8.33,7.938,7.868,7.963,8.362,8.393,8.379,8.583,8.84,9.35,9.584,9.949,10.202,10.478,10.361,10.357,10.485,12.914,13.619,13.219,12.257,10.946,236.51,13.662,20:30,2025-02-21
Caranavi,9.801,9.197,8.768,8.425,8.185,8.198,8.219,8.099,8.572,8.946,9.264,9.516,9.566,9.546,9.59,9.758,9.766,9.736,9.791,12.252,13.17,12.89,11.836,10.491,233.58,13.233,21:00,2025-02-22
Caranavi,9.512,8.824,8.529,8.274,8.078,8.105,8.123,8.079,8.42,8.918,9.337,9.77,9.95,10.04,10.157,10.151,10.24,10.214,10.328,12.624,13.403,13.142,12.117,10.771,237.103,13.445,20:30,2025-02-23
Caranavi,9.558,8.722,8.389,8.091,8.026,8.142,8.301,8.185,8.241,8.765,9.206,9.604,9.963,10.305,10.581,10.758,10.888,11.113,11.342,13.479,14.059,13.822,12.625,11.227,243.389,14.272,21:00,2025-02-24
Caranavi,10.05,9.221,8.901,8.693,8.553,8.75,9.174,9.113,9.237,9.655,10.098,10.468,10.644,10.95,11.003,10.801,10.86,10.686,10.855,13.19,13.948,13.755,12.68,11.32,252.603,14.011,20:45,2025-02-25
Caranavi,9.969,9.132,8.726,8.436,8.408,8.632,8.445,8.266,8.523,9.158,9.662,9.923,10.101,10.343,10.563,10.712,11.83,11.754,11.983,14.181,14.831,14.474,13.467,11.923,253.44,14.881,21:00,2025-02-26
Caranavi,10.82,9.976,9.636,9.102,9.11,9.165,9.659,9.657,9.555,9.596,9.9,9.964,10.175,10.202,10.23,10.275,10.158,10.196,10.7,13.245,13.915,13.504,12.26,11.039,252.037,13.943,20:45,2025-02-27
Caranavi,9.814,9.004,8.655,8.446,8.377,8.375,8.832,8.96,8.9,9.134,9.179,9.376,9.687,9.774,9.971,10.111,10.021,10.051,10.418,12.876,13.384,12.967,11.813,10.463,238.588,13.431,20:45,2025-02-28
Caranavi,9.531,8.803,8.463,8.225,8.089,8.114,8.183,8.173,8.629,9.152,9.438,9.279,9.231,8.245,7.772,8.433,9.79,9.548,10.027,12.522,13.034,12.705,11.852,10.624,227.859,13.072,20:30,2025-03-01
Caranavi,9.615,8.987,8.641,8.385,8.243,8.253,8.29,7.847,8.243,8.461,8.693,8.91,8.943,8.958,8.976,9.103,9.073,9.066,9.697,12.291,13.115,12.643,11.654,10.465,226.55,13.235,20:15,2025-03-02
Caranavi,9.483,8.816,8.425,8.172,8.006,7.969,8.033,7.992,8.301,8.612,8.751,8.899,8.916,8.926,9.095,9.165,9.212,9.259,9.84,12.222,12.512,12.218,11.236,10.094,224.152,12.577,20:00,2025-03-03
Caranavi,9.154,8.495,8.076,7.835,7.77,7.802,7.858,7.88,8.206,8.448,8.733,9.006,9.109,9.148,9.172,9.206,9.224,9.205,9.639,12.02,12.266,11.745,10.895,9.942,220.83,12.334,20:00,2025-03-04
Caranavi,9.158,8.554,8.229,8.05,7.896,7.81,7.828,7.823,8.19,8.641,9.021,9.363,9.775,9.977,10.061,10.088,10.04,9.927,10.437,12.787,13.052,12.493,11.231,9.994,230.42,13.103,20:45,2025-03-05
Caranavi,9.073,8.569,8.225,8.069,8.016,8.104,8.47,8.535,8.59,8.852,9.129,9.403,9.671,9.939,10.139,10.147,10.214,10.028,11.051,12.912,12.887,12.104,10.893,9.687,232.707,13.016,19:45,2025-03-06
Caranavi,8.829,8.255,7.909,7.397,7.398,7.484,7.823,7.937,8.18,8.356,8.723,8.879,8.996,9.192,9.518,9.511,9.426,9.462,9.968,12.553,13.045,12.585,11.516,10.283,223.222,13.107,20:45,2025-03-07
Caranavi,9.233,8.584,8.288,8.059,7.965,8.104,8.172,8.094,8.497,8.968,9.303,9.657,10.004,10.217,10.349,10.422,10.225,10.066,10.589,13.161,13.375,13.153,12.104,10.877,237.463,13.476,20:30,2025-03-08
Caranavi,9.86,9.194,8.763,8.524,8.395,8.405,8.39,8.328,8.674,8.839,8.89,9.001,9.005,8.935,8.858,8.915,8.951,8.888,9.367,11.916,12.272,11.872,10.897,9.659,224.795,12.337,20:15,2025-03-09
Caranavi,8.691,8.114,7.764,7.593,7.546,7.446,7.689,8.07,8.088,8.333,8.459,8.674,8.747,9.003,9.328,9.44,9.306,9.298,9.978,12.5,12.751,12.337,11.214,9.905,220.272,12.811,20:15,2025-03-10
Caranavi,8.818,8.152,7.918,7.827,7.816,7.904,8.331,8.519,8.39,8.569,8.886,9.086,9.189,9.483,9.648,9.785,9.764,9.823,10.375,12.618,12.969,12.497,11.362,10.096,227.823,13.011,20:45,2025-03-11
Caranavi,9.134,8.479,8.038,7.931,7.841,7.994,8.361,8.69,8.688,8.772,8.888,9.204,9.271,9.206,9.5,9.766,9.811,9.789,10.379,12.94,13.2,12.709,11.67,10.294,230.551,13.222,20:30,2025-03-12
Caranavi,9.009,8.373,7.933,7.778,7.695,7.766,8.16,8.212,6.945,7.362,8.734,8.864,9.008,8.89,8.912,8.723,8.799,9.042,10.08,12.32,12.497,12.127,10.933,9.598,217.761,12.542,20:00,2025-03-13
Caranavi,8.607,7.991,7.712,7.477,7.412,7.533,7.796,7.968,7.972,8.15,8.421,8.53,8.555,8.853,9.155,9.097,9.154,9.199,10.157,12.586,12.745,12.025,10.93,9.86,217.882,12.892,20:00,2025-03-14
Caranavi,8.899,8.265,7.922,7.734,7.621,7.719,7.802,7.674,8.246,8.655,9.024,9.405,9.564,9.599,9.714,9.677,9.617,9.716,10.522,12.808,13.068,12.779,11.742,10.578,228.347,13.088,20:30,2025-03-15
Caranavi,9.521,8.814,8.488,8.25,8.124,8.176,8.309,8.234,8.546,8.898,8.995,9.218,9.34,9.45,9.537,9.577,9.386,9.555,10.425,12.835,12.858,12.451,11.607,10.416,231.008,13.094,20:00,2025-03-16
Caranavi,9.299,8.596,8.24,8.109,7.947,8.11,8.695,8.722,8.53,8.721,8.896,9.139,9.193,9.299,9.459,9.515,8.483,9.06,10.645,12.937,12.667,12.042,11.102,9.858,227.262,13.309,20:00,2025-03-17
Caranavi,8.958,8.234,7.877,7.748,7.716,7.84,8.293,8.245,8.292,8.696,9.089,9.522,9.982,10.407,10.473,10.576,10.543,10.462,10.941,13.39,13.54,13.087,12.187,11.098,237.19,13.653,20:30,2025-03-18
Caranavi,9.976,9.037,8.642,8.471,8.411,8.554,8.829,8.474,9.143,9.14,9.01,9.057,9.124,9.582,9.941,10.206,10.236,9.859,9.643,13.286,13.362,12.849,11.78,10.546,237.154,13.503,20:15,2025-03-19
Caranavi,9.658,9.022,8.661,8.376,8.25,8.247,8.435,8.527,8.657,8.946,9.335,9.712,9.98,10.317,10.634,10.73,10.48,10.269,10.946,13.373,13.612,12.815,12.013,10.739,241.73,13.698,20:15,2025-03-20
Caranavi,9.526,8.761,8.386,8.113,8.023,8.218,8.586,8.746,8.725,9.024,9.199,9.492,9.923,10.174,10.617,10.724,10.698,10.615,11.363,13.654,13.819,13.306,12.173,10.956,242.818,13.883,20:30,2025-03-21
Caranavi,9.941,9.211,8.876,8.592,8.539,8.567,8.683,8.513,8.739,7.696,8.049,8.636,10.395,9.115,10.528,9.911,8.27,9.083,11.434,13.483,13.734,13.355,12.386,11.173,236.907,13.789,20:15,2025-03-22
Caranavi,10.083,9.378,8.922,8.692,8.584,8.584,8.692,8.664,9.066,9.19,9.167,9.152,9.538,9.653,9.729,9.82,9.796,9.792,10.826,12.988,13.104,12.785,11.639,10.484,238.326,13.187,20:00,2025-03-23
Caranavi,9.449,8.754,8.467,8.222,8.134,8.122,8.784,8.872,8.732,8.964,9.239,9.472,9.765,10.185,10.537,10.592,10.405,10.374,11.505,13.578,13.467,10.972,9.198,8.226,234.013,13.728,20:15,2025-03-24
Caranavi,7.707,8.032,7.608,7.316,7.214,7.362,7.992,8.083,8.041,8.455,8.361,8.59,8.794,9.332,10.176,10.564,10.408,10.497,11.251,13.855,13.85,13.283,12.335,10.872,229.974,13.98,19:45,2025-03-25
Caranavi,9.764,9.091,8.648,8.423,8.363,8.335,8.871,8.883,8.487,8.755,9.191,9.615,9.664,10.073,10.537,10.699,10.636,10.686,11.61,13.713,13.699,13.135,12.029,10.66,243.564,13.913,20:15,2025-03-26
Caranavi,9.644,8.953,8.591,8.402,8.383,8.104,8.415,8.428,8.189,8.543,8.748,9.333,9.756,10.345,10.628,10.883,10.853,10.632,11.504,13.653,13.849,13.313,12.178,10.814,242.138,13.874,20:15,2025-03-27
Caranavi,9.806,9.152,8.767,8.54,8.461,8.637,9.072,9.019,8.089,7.627,7.964,8.02,9.944,10.95,11.323,11.276,10.938,10.921,11.702,13.893,13.967,13.442,12.454,11.131,245.093,14.044,20:30,2025-03-28
Caranavi,10.11,9.383,8.968,8.706,8.614,8.7,8.835,8.696,9.185,9.635,9.966,10.248,10.495,10.679,10.739,10.597,10.48,10.468,11.573,13.458,13.26,12.823,12.003,10.929,248.547,13.623,19:45,2025-03-29
Caranavi,9.956,8.91,8.528,8.472,8.29,8.32,8.452,8.341,8.591,8.803,8.927,9.264,9.503,9.621,9.899,9.991,9.911,9.859,10.927,13.056,13.144,12.716,11.673,10.374,235.526,13.198,20:30,2025-03-30
Caranavi,9.341,8.74,8.422,8.193,8.155,8.275,8.822,8.743,8.609,8.937,9.176,9.279,8.491,9.443,9.463,9.451,9.351,9.481,10.709,12.834,12.883,12.183,11.021,9.77,229.769,12.956,20:30,2025-03-31
Caranavi,8.919,8.377,8.114,7.957,7.949,8.142,8.64,8.814,8.694,8.796,7.582,7.489,7.503,7.447,7.069,7.924,9.026,9.784,11.062,13.144,13.1,12.465,11.242,9.93,219.166,13.235,20:00,2025-04-01
Caranavi,8.986,8.453,8.144,7.94,7.885,8.052,8.501,8.624,8.568,8.327,9.008,9.285,9.618,9.929,10.114,10.181,10.204,10.188,11.511,13.521,13.518,12.988,11.856,10.407,235.805,13.611,20:30,2025-04-02
Caranavi,9.432,8.823,8.473,8.254,8.251,8.41,8.94,9.015,8.863,9.092,9.42,9.74,9.861,10.096,10.353,10.319,10.144,10.031,11.105,13.16,13.251,12.323,11.16,9.809,238.321,13.432,20:15,2025-04-03
Caranavi,8.933,8.285,7.989,8.012,8.216,8.447,8.841,8.864,8.836,9.087,9.391,9.909,9.822,9.911,9.92,9.892,9.839,9.989,11.358,13.172,13.062,12.526,11.452,10.317,236.069,13.227,20:00,2025-04-04
Caranavi,9.388,8.741,8.355,8.196,8.107,8.331,8.449,8.307,8.698,9.104,9.379,9.671,9.854,9.956,9.987,9.706,9.629,9.685,10.917,12.898,12.818,12.265,11.279,10.137,233.854,12.985,20:00,2025-04-05
Caranavi,9.191,8.504,8.218,8.012,7.913,7.999,8.094,7.934,8.327,8.656,8.941,9.281,9.458,9.57,9.564,9.62,9.598,9.612,10.858,12.807,12.84,12.235,11.134,9.941,228.305,12.911,20:15,2025-04-06
Caranavi,8.903,8.273,8.041,7.815,7.777,7.481,8.289,8.61,8.243,8.492,8.8,8.705,8.659,9.497,10.01,9.884,9.915,9.939,11.375,13.391,13.317,12.745,11.443,10.102,229.702,13.47,19:45,2025-04-07
Caranavi,9.116,8.469,8.147,8.044,8.067,8.248,8.708,8.948,8.984,8.938,9.1,9.307,9.354,9.563,9.731,9.822,9.756,9.716,11.287,13.143,13.21,12.617,11.459,10.109,233.843,13.247,20:15,2025-04-08
Caranavi,9.14,8.51,8.206,8.019,7.926,8.009,8.506,8.776,8.827,8.848,8.946,9.092,9.224,9.476,9.748,9.813,9.752,9.808,11.363,13.078,13.106,12.557,11.37,10.005,232.104,13.168,20:15,2025-04-09
Caranavi,8.975,8.383,8.026,7.812,7.827,8.039,8.611,8.737,8.712,8.873,8.893,9.35,9.602,9.795,10.169,10.134,10.018,10.116,11.499,13.479,13.549,13.1,12.018,10.648,236.363,13.594,20:15,2025-04-10
Caranavi,9.643,8.72,8.29,8.104,8.105,8.249,8.641,8.88,9.075,9.112,9.322,9.445,9.647,9.735,10.048,10.214,10.357,10.413,11.717,13.389,13.321,12.749,11.641,10.411,239.224,13.435,19:45,2025-04-11
