Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Los Troncos 115,4.036,3.823,3.812,4.088,4.537,4.758,4.806,4.856,5.633,6.284,6.413,6.905,6.288,5.546,5.65,5.438,5.167,4.9,4.902,5.176,4.835,4.591,4.404,4.116,120.964,7.007,11:45,2025-03-12
Los Troncos 115,3.623,3.519,3.358,3.386,3.385,3.356,3.373,3.714,4.253,4.708,4.884,4.013,3.565,4.158,4.652,4.964,5.001,4.771,4.705,4.984,4.758,4.618,4.11,3.836,99.695,5.143,19:15,2025-03-13
Los Troncos 115,3.591,3.405,3.397,3.374,3.327,3.549,3.683,3.775,4.314,5.07,5.268,5.492,5.093,5.579,5.841,5.902,5.648,5.331,4.875,5.468,5.469,5.239,4.779,4.514,111.985,6.016,15:45,2025-03-14
Los Troncos 115,4.262,4.088,4.173,4.262,4.742,4.841,4.617,4.961,5.744,6.355,6.621,6.88,6.606,6.787,7.049,7.016,6.698,6.18,6.249,6.775,6.548,6.31,5.983,5.465,139.212,7.109,14:15,2025-03-15
Los Troncos 115,4.9,4.591,4.413,4.148,4.418,4.492,4.131,4.328,4.868,4.947,5.379,5.952,5.984,6.167,6.121,5.865,5.621,5.501,5.758,6.053,5.952,5.945,5.847,5.409,126.788,6.276,13:45,2025-03-16
Los Troncos 115,5.156,4.968,4.796,4.76,4.937,5.095,5.456,5.29,6.042,6.549,6.664,6.952,6.734,7.449,7.924,7.674,7.244,6.31,6.249,6.747,6.471,6.171,5.821,5.345,146.803,7.974,14:30,2025-03-17
Los Troncos 115,5.064,4.866,4.82,5.169,5.048,5.005,4.865,4.933,5.699,6.731,6.935,7.284,7.028,7.506,7.797,7.423,7.131,6.723,6.627,6.972,6.517,6.265,5.831,5.364,147.602,7.858,14:30,2025-03-18
Los Troncos 115,5.088,5.047,4.965,5.45,5.585,5.527,5.546,5.618,6.113,6.336,6.2,6.531,6.367,6.675,7.082,7.074,7.016,6.489,6.243,6.74,6.46,6.192,5.958,5.641,145.943,7.267,15:15,2025-03-19
Los Troncos 115,5.187,4.896,4.762,4.647,4.554,4.634,4.721,5.321,6.176,6.735,6.879,7.069,6.617,7.202,7.739,7.779,7.356,7.043,7.109,7.585,7.496,7.318,7.002,6.743,152.573,7.92,15:00,2025-03-20
Los Troncos 115,6.333,5.694,5.592,5.688,5.992,6.036,5.774,5.985,6.792,7.294,7.796,8.141,7.726,8.271,8.821,8.297,7.905,7.353,7.164,7.446,7.188,6.987,6.633,6.3,167.209,8.898,14:15,2025-03-21
Los Troncos 115,5.97,5.787,5.673,6.092,6.116,6.232,5.889,6.247,7.057,7.661,7.872,7.895,7.217,7.47,7.229,7.898,7.63,6.685,6.429,7.222,7.017,6.899,6.648,6.282,163.118,8.061,15:30,2025-03-22
Los Troncos 115,6.157,5.868,5.605,5.426,5.28,5.204,5.077,5.487,6.069,5.776,5.86,6.044,5.956,6.322,6.725,6.786,6.631,6.398,6.147,6.618,6.663,6.662,6.423,5.889,145.073,6.876,14:45,2025-03-23
Los Troncos 115,5.739,5.683,5.64,5.82,6.027,6.076,6.223,6.026,6.649,7.016,7.14,7.007,6.334,6.28,6.292,6.43,6.245,5.825,5.688,5.967,5.906,5.828,5.531,5.222,146.595,7.161,10:30,2025-03-24
Los Troncos 115,5.042,4.873,5.101,5.685,5.69,5.751,5.989,5.727,5.298,5.924,5.954,6.072,5.695,5.862,5.617,5.453,5.475,5.088,5.486,6.104,5.889,5.534,5.107,4.682,133.099,6.182,19:45,2025-03-25
Los Troncos 115,4.513,4.312,4.508,5.065,5.168,5.157,5.096,4.878,5.111,5.556,5.638,5.74,5.56,6.027,6.361,6.637,6.281,5.657,5.659,6.007,5.859,5.665,5.118,4.759,130.332,6.711,15:30,2025-03-26
Los Troncos 115,4.578,4.425,4.357,4.937,5.015,5.161,5.4,5.507,6.274,6.706,7.122,7.51,7.282,7.705,7.913,7.721,7.641,6.805,6.726,7.037,6.951,6.737,6.307,5.755,151.574,7.952,14:30,2025-03-27
Los Troncos 115,5.343,5.24,5.494,5.658,5.937,5.964,5.87,5.998,6.837,7.485,7.778,8.147,7.846,8.139,8.706,8.822,8.562,7.481,7.345,7.593,7.375,6.979,6.609,6.447,167.656,8.928,15:45,2025-03-28
Los Troncos 115,6.096,5.802,5.956,6.061,6.331,6.295,6.145,6.404,6.928,7.457,7.187,7.196,6.481,6.659,6.587,6.128,5.96,5.428,5.697,5.85,5.852,5.547,5.027,4.795,147.868,7.571,09:45,2025-03-29
Los Troncos 115,5.054,4.974,4.912,5.211,5.441,5.387,5.273,5.184,5.746,5.823,5.885,6.014,5.406,5.882,5.796,5.511,5.33,5.276,5.424,5.728,5.794,5.536,5.278,4.611,130.475,6.063,11:45,2025-03-30
Los Troncos 115,4.847,4.794,4.719,4.671,4.914,5.166,5.228,5.293,6.122,6.358,6.593,7.003,6.814,7.184,7.054,7.174,6.938,6.229,6.221,6.043,5.332,4.459,3.906,3.449,136.512,7.269,15:45,2025-03-31
Los Troncos 115,3.267,3.075,3.066,3.078,3.103,3.222,3.386,3.956,4.21,4.787,5.022,4.822,4.38,4.442,4.718,4.883,5.142,5.038,4.658,4.912,4.728,4.616,4.211,4.09,100.814,5.345,16:45,2025-04-01
Los Troncos 115,3.879,3.827,3.876,4.329,4.859,4.956,5.022,5.185,5.666,6.026,6.331,5.9,5.219,5.488,6.038,5.991,5.879,5.55,5.752,5.946,5.844,5.63,5.208,4.574,126.973,6.373,10:30,2025-04-02
Los Troncos 115,4.34,3.867,3.936,4.385,4.896,5.103,5.293,5.658,6.924,7.222,7.216,7.241,6.598,6.91,6.951,6.873,6.841,6.166,6.06,6.372,6.043,5.798,5.395,4.838,140.927,7.524,11:30,2025-04-03
Los Troncos 115,4.432,4.209,4.188,4.528,4.463,4.631,4.696,4.69,5.481,5.983,5.866,5.827,5.479,5.697,5.939,5.943,5.856,5.286,5.051,5.573,5.329,5.01,4.828,4.544,123.528,6.085,10:00,2025-04-04
Los Troncos 115,4.383,4.417,4.363,4.512,4.592,5.414,5.367,5.258,5.531,5.93,5.984,6.009,5.509,5.648,5.625,5.874,5.795,5.571,5.444,5.591,5.241,5.231,4.984,4.885,127.159,6.102,11:30,2025-04-05
Los Troncos 115,5.005,4.894,4.781,4.717,4.685,4.638,4.484,4.913,4.905,4.901,4.614,4.538,4.23,4.383,4.654,4.604,4.515,4.554,4.996,5.115,5.103,4.982,4.748,4.54,113.498,5.213,20:15,2025-04-06
Los Troncos 115,4.475,4.427,4.497,4.88,5.286,5.089,5.379,5.342,5.844,6.003,6.127,6.432,6.134,6.454,6.774,6.066,5.853,5.342,5.274,5.584,5.4,5.062,4.651,4.441,130.816,6.837,14:45,2025-04-07
Los Troncos 115,4.768,4.765,4.882,5.11,5.296,5.77,6.02,5.95,6.242,6.567,6.404,6.378,5.708,5.972,6.481,6.75,6.559,5.854,5.7,5.865,5.734,5.511,4.796,4.65,137.732,6.782,15:30,2025-04-08
Los Troncos 115,4.708,5.046,5.073,5.297,5.386,5.33,5.687,6.107,6.477,6.733,6.96,7.125,6.648,7.092,7.216,7.16,6.995,5.958,5.831,5.881,5.812,5.552,5.325,4.992,144.391,7.359,14:00,2025-04-09
Los Troncos 115,4.964,4.794,4.94,5.465,5.55,5.626,5.68,5.733,6.397,6.67,6.875,7.165,7.016,7.518,7.705,7.589,7.569,6.932,6.597,6.494,6.366,6.197,5.819,5.531,151.192,7.847,14:30,2025-04-10
Los Troncos 115,5.704,5.542,5.492,5.566,5.48,5.558,5.414,5.66,6.462,7.468,7.773,7.515,7.092,7.462,7.76,7.455,7.351,6.978,6.764,6.939,6.499,6.347,6.103,5.693,156.078,7.915,10:15,2025-04-11
Los Troncos 115,5.769,5.786,5.677,5.509,5.393,4.819,4.661,4.448,4.971,5.026,4.887,5.01,4.556,4.466,4.589,4.67,4.863,4.795,5.294,5.244,5.367,5.286,4.998,4.693,120.778,5.933,01:15,2025-04-12
Los Troncos 115,4.181,3.888,3.893,4,4.534,4.685,4.605,4.642,4.771,4.733,4.949,4.859,4.777,4.191,4.365,4.28,4.303,4.104,4.506,4.34,4.205,4.098,3.868,3.708,104.486,5.028,10:45,2025-04-13
Los Troncos 115,3.895,3.637,3.723,3.595,4.061,4.317,4.289,4.489,5.058,5.502,5.808,5.925,5.393,5.799,6.231,6.033,5.808,5.175,5.33,5.544,5.535,5.354,5.102,4.526,120.129,6.408,14:45,2025-04-14
Los Troncos 115,4.439,4.233,4.036,4.077,4.522,4.82,5.126,5.581,6.371,6.942,7.423,7.788,7.037,7.425,7.877,8.248,7.814,6.805,6.723,6.52,6.301,6.068,5.656,5.248,147.081,8.327,15:30,2025-04-15
Los Troncos 115,5.08,4.95,4.94,5.291,5.484,5.881,6.041,6.056,6.53,6.889,7.196,7.206,6.701,7.062,7.291,7.427,7.306,6.765,6.715,6.809,6.833,6.625,6.016,5.633,152.725,7.549,15:00,2025-04-16
Los Troncos 115,5.503,5.388,5.285,5.664,5.86,5.988,6.082,5.953,6.488,7.255,7.189,7.204,6.574,6.939,7.523,7.365,6.672,6.269,6.769,6.697,6.548,6.15,5.868,5.566,152.799,7.739,15:00,2025-04-17
Los Troncos 115,5.695,5.645,5.505,5.441,5.814,5.909,5.736,5.675,6.087,5.757,5.905,6.179,5.977,6.094,6.415,6.232,5.932,5.722,5.965,5.888,5.69,5.65,5.603,5.569,140.085,6.474,14:15,2025-04-18
Los Troncos 115,5.681,5.715,5.543,5.543,5.614,5.394,5.25,5.397,5.812,6.307,6.681,6.72,6.358,6.848,7.147,6.969,6.803,6.365,6.475,6.638,6.452,6.092,5.65,5.268,146.723,7.269,14:30,2025-04-19
Los Troncos 115,5.128,4.833,4.837,4.65,4.663,4.691,4.485,4.965,5.381,5.494,5.492,5.478,5.486,5.255,5.382,5.244,5.239,5.06,5.732,5.738,5.476,5.36,5.106,4.848,124.022,5.911,18:45,2025-04-20
Los Troncos 115,4.757,4.554,4.462,4.673,5.446,5.704,5.801,5.828,6.328,6.136,6.141,6.138,5.523,5.847,6,5.909,5.931,5.553,5.63,5.555,5.317,5.026,4.562,4.371,131.191,6.458,08:45,2025-04-21
Los Troncos 115,4.673,4.583,4.753,5.215,5.499,5.585,5.597,5.778,6.539,6.771,6.901,7.01,6.596,6.919,7.381,7.398,7.068,6.521,6.567,6.424,6.068,6.024,5.578,5.312,146.759,7.545,15:15,2025-04-22
Los Troncos 115,5.309,5.267,5.206,5.321,5.528,5.404,5.702,5.654,6.114,6.456,7.036,7.008,6.687,7.132,7.491,6.956,6.752,6.182,5.675,5.653,5.429,5.117,4.697,4.339,142.112,7.537,14:45,2025-04-23
Los Troncos 115,4.486,4.434,4.451,4.761,4.843,4.973,5.113,5.245,6.124,6.809,6.986,7.048,6.053,6.236,6.538,6.445,6.237,5.873,5.904,5.801,5.666,5.376,5.071,4.801,135.276,7.226,11:15,2025-04-24
Los Troncos 115,4.845,4.617,4.601,4.658,5.135,5.376,5.204,5.404,6.228,6.771,7.252,7.466,7.174,7.418,7.656,7.728,7.255,6.448,6.428,6.336,6.101,5.897,5.542,5.297,146.837,7.831,15:30,2025-04-25
Los Troncos 115,5.584,5.405,5.49,5.655,5.908,5.931,5.619,5.391,5.678,6.114,6.252,6.481,6.529,6.807,6.878,6.832,6.641,6.105,6.283,6.191,6.018,5.797,5.386,5.082,144.059,6.983,15:00,2025-04-26
Los Troncos 115,5.222,5.118,4.917,4.774,4.723,4.723,4.236,3.981,4.199,4.083,4.042,4.077,4.124,4.381,4.553,4.538,4.549,4.743,5.444,5.227,5.137,4.933,4.819,4.489,111.032,5.551,18:30,2025-04-27
Los Troncos 115,4.287,4.096,4.215,4.435,4.195,4.618,4.509,4.581,5.095,5.6,5.672,5.471,4.987,5.206,5.417,5.155,5.132,4.943,5.107,4.842,4.6,4.401,4.003,3.833,114.4,5.705,11:00,2025-04-28
Los Troncos 115,3.996,4.014,4.081,4.279,4.377,4.471,4.568,4.746,5.476,5.724,5.949,5.958,5.573,5.746,6.055,5.938,5.666,5.008,5.072,5.063,4.884,4.698,4.526,4.175,120.044,6.226,14:45,2025-04-29
Los Troncos 115,4.393,4.319,4.229,4.444,4.686,4.802,4.801,4.836,5.269,6.031,6.238,6.556,6.226,6.61,6.829,6.779,6.534,6.023,6.34,6.088,5.595,5.409,5.035,4.703,132.774,6.891,14:15,2025-04-30
Los Troncos 115,4.98,4.721,4.723,4.907,6.946,7.034,6.567,6.698,7.789,8.441,8.892,6.567,6.19,6.419,6.32,6.245,6.076,5.482,5.735,5.891,5.54,5.327,5.026,4.583,147.098,9.053,11:00,2025-05-01
Los Troncos 115,4.783,4.768,4.834,5.076,5.315,5.251,5.149,5.316,6.223,6.451,6.492,6.869,6.714,7.056,7.34,7.097,6.529,6.256,6.384,6.075,5.897,5.606,5.381,5.131,141.992,7.409,14:45,2025-05-02
Los Troncos 115,5.07,4.925,4.794,4.593,4.576,4.75,4.721,4.64,4.878,4.982,5.103,5.423,5.047,4.908,4.906,4.919,4.663,4.723,4.956,4.735,4.916,4.615,4.212,4.004,115.06,5.451,11:30,2025-05-03
Los Troncos 115,4.021,3.645,3.637,3.618,3.449,3.23,3.051,3.309,4.001,4.136,4.353,4.446,4.639,4.817,4.967,4.848,4.676,4.607,5.366,5.266,5.127,4.915,4.627,4.207,102.957,5.465,18:30,2025-05-04
Los Troncos 115,4.261,4.129,3.916,4.161,4.55,4.691,4.876,5.071,5.82,6.246,6.733,7.206,6.858,7.322,7.582,7.439,7.036,6.316,6.555,6.599,6.408,6.112,5.731,5.336,140.953,7.797,15:15,2025-05-05
Los Troncos 115,5.247,4.985,4.913,5.254,5.267,5.046,5.023,5.159,5.884,6.378,6.966,7.006,6.723,6.76,7.064,7.192,7.035,6.349,6.576,6.366,6.28,6.049,5.637,5.13,144.286,7.233,15:30,2025-05-06
Los Troncos 115,5.227,5.08,5.003,5.259,5.482,5.412,5.241,5.468,6.476,7.005,7.035,7.099,6.733,7.231,7.254,7.298,7.236,6.182,6.296,6.328,6.042,5.777,5.402,5.206,146.773,7.501,14:00,2025-05-07
Los Troncos 115,4.989,4.918,5.069,5.316,5.478,5.391,5.176,5.72,6.975,7.608,7.965,8.118,7.643,7.747,8.153,8.349,7.698,7.111,7.197,6.796,6.08,5.882,5.537,5.251,156.167,8.438,15:30,2025-05-08
Los Troncos 115,5.271,5.19,5.405,5.468,5.556,5.441,5.305,5.71,6.58,6.817,7.188,7.355,7.091,7.531,7.799,7.56,7.125,6.584,6.771,6.704,6.477,6.329,6.071,5.896,153.225,7.839,14:45,2025-05-09
Los Troncos 115,5.779,5.466,5.104,5.348,5.234,5.077,4.983,5.06,5.739,6.054,6.176,6.014,5.752,6.021,6.201,6.005,6.133,5.965,6.063,5.608,5.162,4.898,4.643,4.604,133.087,6.364,14:45,2025-05-10
Los Troncos 115,4.303,4.301,4.504,4.544,4.562,4.537,4.386,4.379,4.953,5.138,5.009,5.294,5,4.549,4.251,4.439,4.376,4.016,4.855,4.855,4.836,4.777,4.617,4.396,110.879,5.396,11:45,2025-05-11
Los Troncos 115,4.649,4.625,4.648,4.842,5.134,5.165,5.215,4.998,5.592,6.004,6.067,6.199,5.744,6.014,5.413,6.143,5.926,5.477,5.262,5.151,5.157,4.838,4.327,4.242,126.831,6.422,14:00,2025-05-12
Los Troncos 115,4.204,4.213,4.351,4.627,4.714,4.821,4.751,4.729,5.97,6.76,6.87,7.006,6.251,6.586,7.32,7.142,6.802,6.222,5.873,5.667,5.446,5.18,4.871,4.792,135.166,7.481,14:45,2025-05-13
Los Troncos 115,4.493,4.608,4.954,4.799,4.663,4.884,4.791,4.593,5.635,6.424,6.893,7.056,6.542,6.654,7.015,7.115,7,6.24,6.281,6.236,5.749,5.244,4.839,4.645,137.35,7.265,15:15,2025-05-14
Los Troncos 115,4.486,4.614,4.726,4.773,4.53,4.756,4.811,5.222,6.054,6.697,7.04,7.119,6.987,7.248,7.259,6.959,6.517,6.016,6.134,5.812,5.731,5.411,5.004,5.164,139.069,7.38,14:00,2025-05-15
Los Troncos 115,5.006,4.766,4.995,5.172,5.02,5.025,5.11,5.082,5.858,6.288,6.919,7.11,6.728,7.108,7.21,7.016,6.987,6.594,6.325,6.003,5.535,5.505,5.223,4.675,141.258,7.383,14:00,2025-05-16
Los Troncos 115,4.453,4.646,4.969,4.912,4.903,4.847,4.738,4.78,5.345,6.16,6.525,6.845,6.482,6.673,6.844,6.872,6.143,5.886,6.018,5.994,5.664,5.234,4.879,4.679,134.491,6.973,15:45,2025-05-17
Los Troncos 115,4.394,4.435,4.33,4.067,4.143,4.188,4.029,4.202,4.452,4.603,4.83,5.013,5.123,5.263,5.225,5.042,4.56,4.548,5.24,5.151,5.062,4.937,4.818,4.717,112.372,5.338,19:00,2025-05-18
Los Troncos 115,5.05,4.825,4.793,4.722,4.576,4.592,4.704,4.749,6.024,6.808,7.276,7.439,6.957,6.918,7.189,6.792,6.348,5.611,5.84,5.772,5.6,5.348,4.8,4.951,137.685,7.499,11:45,2025-05-19
Los Troncos 115,4.865,4.732,4.807,4.869,4.884,4.886,4.847,4.84,5.722,6.397,6.676,6.825,6.416,6.799,7.119,6.944,6.187,5.741,5.307,5.098,4.923,4.796,4.385,4.495,132.557,7.199,14:30,2025-05-20
Los Troncos 115,4.423,4.458,4.755,4.739,4.731,4.717,4.808,4.662,5.361,5.887,6.158,6.245,5.968,6.132,6.548,6.237,6.196,5.761,5.768,5.631,5.493,5.152,4.825,4.78,129.438,6.685,14:45,2025-05-21
Los Troncos 115,4.567,4.333,4.589,4.579,4.886,4.945,5.029,5.053,5.784,6.184,6.251,6.376,6.032,5.862,6.18,6.259,6.279,5.932,5.994,5.754,5.462,4.974,4.558,4.283,130.145,6.536,11:15,2025-05-22
Los Troncos 115,4.1,4.512,4.748,4.746,4.732,4.816,5.015,5.043,5.586,6.214,6.241,6.148,5.421,6.152,6.441,6.328,6.114,5.592,5.742,5.673,5.375,5.129,4.903,4.461,129.232,6.584,15:15,2025-05-23
Los Troncos 115,4.285,4.305,4.514,4.705,4.866,4.454,4.603,4.681,5.478,6.357,6.638,6.897,6.343,6.312,6.26,6.228,6.097,5.767,5.686,5.468,5.135,4.934,4.765,4.57,129.349,7.004,11:45,2025-05-24
Los Troncos 115,4.549,4.346,4.273,4.239,3.967,3.691,3.459,3.829,4.209,4.346,4.667,4.818,4.944,5.017,5.058,4.887,4.57,4.584,5.071,5.001,4.972,4.913,4.787,4.701,108.898,5.201,18:45,2025-05-25
Los Troncos 115,4.79,4.893,4.793,4.758,4.71,4.773,4.804,4.857,5.761,6.738,7.28,7.547,7.124,7.224,7.859,7.627,7.061,6.401,6.083,5.944,5.594,5.549,5.305,5.271,142.746,8.012,15:00,2025-05-26
Los Troncos 115,5.027,4.93,5.091,5.161,5.208,5.204,5.276,5.125,6.293,6.909,6.641,6.578,6.16,6.258,4.467,5.141,5.239,5.553,6.023,5.818,5.592,5.301,4.985,4.464,132.444,6.997,10:00,2025-05-27
Los Troncos 115,4.022,3.889,3.065,2.191,2.078,2.068,2.151,2.096,2.254,2.785,3.144,3.504,3.006,3.221,3.624,3.462,3.43,3.42,4.323,4.873,4.693,4.496,3.962,4.022,79.782,4.922,19:45,2025-05-28
Los Troncos 115,4.068,3.922,3.953,4.126,4.366,4.489,4.521,4.751,5.21,5.097,5.329,4.985,4.329,4.527,4.42,4.29,4.4,4.15,4.316,4.38,4.412,4.322,4.003,4.019,106.386,5.442,10:45,2025-05-29
Los Troncos 115,3.971,4.422,4.382,4.361,4.494,4.43,4.59,4.677,4.719,5.424,5.564,5.333,4.614,5.178,5.4,5.333,5.078,5.031,4.857,4.62,4.414,4.375,4.087,4.116,113.472,5.686,10:30,2025-05-30
Los Troncos 115,4.255,4.428,4.543,4.548,4.607,4.646,4.704,4.711,5.188,5.654,5.709,5.711,5.233,5.352,5.353,5.271,4.869,4.903,4.941,4.758,4.574,4.316,3.86,3.856,115.989,5.838,10:30,2025-05-31
Los Troncos 115,3.922,4.001,3.994,3.973,3.876,3.926,3.942,3.844,3.963,3.815,3.861,3.653,3.158,3.034,3.042,3.014,2.99,3.337,4.124,3.888,3.722,3.755,3.744,3.64,88.217,4.155,18:30,2025-06-01
Los Troncos 115,4.205,4.219,4.181,4.189,4.183,4.319,4.301,4.229,4.932,5.366,5.717,5.834,5.227,5.296,5.77,5.529,5.292,4.627,5.067,4.837,4.662,4.322,3.965,4.253,114.522,5.895,14:30,2025-06-02
Los Troncos 115,4.603,4.525,4.497,4.51,4.515,4.509,4.436,4.602,4.976,4.601,5.604,5.856,5.328,5.593,6.003,5.862,5.815,5.099,5.318,5.001,4.805,4.36,4.124,4.327,118.87,6.063,15:00,2025-06-03
Los Troncos 115,4.621,4.6,4.5,4.46,4.496,4.585,4.469,4.538,5.506,6.209,6.496,6.51,6.031,6.509,6.968,6.75,6.118,5.243,5.63,5.365,5.214,5.13,4.796,4.809,129.552,7.044,15:00,2025-06-04
Los Troncos 115,4.877,4.8,4.779,4.558,4.48,4.493,4.46,4.711,5.559,6.191,6.433,6.543,5.853,5.986,6.558,6.595,6.426,5.705,5.722,5.39,5.146,4.825,4.564,4.536,129.191,6.67,15:45,2025-06-05
Los Troncos 115,4.295,4.226,4.287,4.203,4.211,4.236,4.092,4.461,5.672,6.22,6.422,6.263,5.846,5.884,6.505,6.517,6.105,5.154,5.668,5.338,4.928,4.716,4.51,4.812,124.569,6.65,15:00,2025-06-06
Los Troncos 115,4.796,4.64,4.593,4.586,4.517,4.589,4.541,4.496,5.195,5.808,6.245,6.503,6.284,6.418,6.509,6.364,5.746,5.461,5.53,5.365,5.159,4.84,4.648,4.694,127.529,6.59,14:45,2025-06-07
Los Troncos 115,4.736,4.72,4.636,4.446,4.371,4.417,4.219,4.127,4.268,4.117,3.968,4.004,3.867,3.739,3.785,3.728,3.774,4.284,4.075,3.808,3.738,3.613,3.611,3.573,97.622,4.754,00:45,2025-06-08
Los Troncos 115,3.682,3.914,3.867,3.811,3.884,3.947,4.217,4.252,4.99,5.31,5.438,5.201,4.377,4.348,4.484,4.499,4.543,4.631,5.015,4.717,4.567,4.399,3.954,3.699,105.745,5.504,11:00,2025-06-09
Los Troncos 115,4.146,4.489,4.498,4.416,4.427,4.537,4.588,4.531,5.35,5.602,5.716,5.696,5.043,4.927,5.037,4.995,4.942,5.021,4.978,4.608,4.4,4.147,3.98,4.178,114.252,5.775,11:45,2025-06-10
Los Troncos 115,4.378,4.456,4.606,4.538,4.529,4.515,4.559,4.905,5.566,5.702,5.74,5.841,5.245,5.207,5.717,5.585,5.594,5.217,5.059,4.852,4.621,4.455,4.059,4.272,119.217,6.005,11:00,2025-06-11
Los Troncos 115,4.325,4.489,4.632,4.454,4.685,4.668,4.752,4.748,5.46,5.478,5.737,5.823,4.94,5.205,5.594,5.609,5.358,5.119,5.16,5.002,4.783,4.464,4.123,4.289,118.896,6.005,11:00,2025-06-12
Los Troncos 115,4.265,4.301,4.522,4.533,4.514,4.597,4.501,4.522,5.362,5.704,6.036,6.233,5.706,5.809,6.173,6.118,5.72,5.26,5.451,5.31,4.799,4.633,4.418,4.559,123.043,6.295,11:30,2025-06-13
Los Troncos 115,4.354,4.275,4.406,4.394,4.39,4.419,4.347,4.234,4.989,5.395,5.584,5.817,5.49,5.545,5.715,5.624,5.381,5.174,5.164,5.044,4.675,4.444,3.944,3.993,116.795,5.883,11:45,2025-06-14
Los Troncos 115,4.242,4.147,2.399,0,0,0,0,0,0,0,1.348,3.88,3.713,3.658,3.836,3.881,3.911,3.96,4.139,4,3.976,3.865,3.856,4.292,63.103,4.537,23:45,2025-06-15
Los Troncos 115,4.386,4.316,4.263,4.264,4.2,4.277,4.303,4.377,4.872,5.33,5.907,6.405,5.918,6.313,6.357,6.124,5.73,5.404,5.543,5.341,4.962,4.641,4.207,4.479,121.918,6.47,11:15,2025-06-16
Los Troncos 115,4.45,4.45,4.529,4.458,4.517,4.622,4.67,4.896,5.494,5.982,6.398,6.793,6.473,6.749,7.24,6.935,6.632,5.972,6,5.803,5.512,5.205,4.849,4.958,133.589,7.399,14:45,2025-06-17
Los Troncos 115,4.988,4.967,4.869,4.699,4.697,4.862,4.891,4.873,5.541,6.012,6.534,6.838,6.569,6.865,7.015,6.63,5.826,5.246,5.232,5.008,4.903,4.579,4.211,4.117,129.973,7.053,15:00,2025-06-18
Los Troncos 115,4.037,4.257,4.384,4.202,4.22,4.343,4.502,4.597,5.346,5.684,5.837,5.477,5.175,5.321,5.55,5.315,5.023,4.761,4.966,4.808,4.627,4.343,4.114,4.374,115.264,5.875,11:00,2025-06-19
Los Troncos 115,4.156,4.055,4.076,4.13,4.39,4.59,4.692,4.668,5.49,5.918,6.052,6.166,5.59,5.677,5.939,5.946,5.717,4.975,5.03,4.963,4.762,4.616,4.397,4.388,120.384,6.292,11:30,2025-06-20
Los Troncos 115,4.288,4.142,4.04,4.106,4.195,4.53,4.627,4.769,5.265,5.561,5.644,5.505,5.097,5.255,5.457,5.365,5.42,4.807,5.095,5.047,4.778,4.388,4.031,4.063,115.475,5.723,10:30,2025-06-21
Los Troncos 115,4.119,4.152,3.839,0.95,0,0,0,0,0,0,0.841,4.422,4.292,4.451,4.632,3.383,2.792,2.858,3.486,3.401,3.321,3.157,3.082,2.809,59.986,4.715,14:30,2025-06-22
Los Troncos 115,2.641,2.571,2.463,2.401,2.405,2.433,2.589,2.65,2.954,3.206,3.282,3.281,3.036,3.067,3.22,3.088,3.163,3.41,3.845,3.805,3.669,3.46,3.346,3.275,73.26,3.913,18:30,2025-06-23
Los Troncos 115,3.075,2.716,2.637,2.601,2.638,2.755,2.832,2.739,3.024,3.37,3.6,3.584,3.304,3.335,3.566,3.393,3.321,3.436,3.964,4.013,3.895,3.624,3.388,3.083,77.892,4.044,19:45,2025-06-24
Los Troncos 115,2.57,2.443,2.4,2.407,2.436,2.588,2.667,2.607,3.21,3.496,3.603,3.673,3.331,3.371,3.386,3.41,3.325,3.324,4.069,4.081,3.895,3.672,3.405,3.084,76.454,4.188,18:45,2025-06-25
Los Troncos 115,2.753,2.619,2.49,2.395,2.428,2.627,2.835,4.35,5.328,5.869,6.068,6.012,5.348,5.486,5.728,5.837,5.666,4.979,4.886,4.683,4.358,4.14,3.847,3.946,104.676,6.193,11:15,2025-06-26
Los Troncos 115,4.011,4.04,4.055,4.042,4.081,4.477,4.737,4.915,5.635,6.054,5.95,6.028,5.271,5.641,6.227,6.247,5.765,5.07,5.059,4.87,4.672,4.514,4.116,4.249,119.726,6.407,15:00,2025-06-27
Los Troncos 115,4.342,4.257,4.11,4.071,4.119,4.403,4.458,4.477,4.957,5.408,5.703,5.758,5.588,5.82,6.068,6.099,5.879,5.113,4.979,4.79,4.562,4.394,4.073,4.078,117.508,6.189,15:30,2025-06-28
Los Troncos 115,4.38,4.305,4.346,4.295,4.254,4.179,4.211,4.234,4.304,4.128,4.12,4.259,4.008,4.018,4.102,4.105,4.008,3.857,4.08,3.81,3.751,3.792,3.651,3.646,97.844,4.542,00:30,2025-06-29
Los Troncos 115,3.724,3.691,3.816,3.845,3.889,3.964,3.989,4.144,5.451,6.144,6.638,6.374,5.535,5.68,5.753,5.452,5.178,4.795,4.879,4.827,4.784,4.57,4.212,4.313,115.648,6.738,11:00,2025-06-30
Los Troncos 115,3.992,3.895,3.658,3.646,4.007,4.358,4.675,5.256,5.887,6.134,6.316,6.104,5.561,5.762,6.031,5.82,5.557,5.373,5.345,5.368,5.321,5.08,4.628,4.57,122.342,6.356,10:45,2025-07-01
