Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Brechas 115,29.579,28.547,27.449,27.374,27.573,28.811,28.461,29.086,30.821,32.069,32.51,33.856,33.292,34.721,36.605,36.961,36.328,33.633,33.964,36.657,36.507,35.547,33.741,32.569,776.66,37.183,16:00,2025-03-14
Brechas 115,30.804,29.635,28.854,28.517,28.299,28.437,27.252,28.063,30.236,32.302,34.137,35.066,34.247,35.45,36.011,35.608,35.332,33.162,34.547,38.113,37.267,36.25,34.444,33.407,785.44,38.331,19:30,2025-03-15
Brechas 115,31.966,30.25,29.064,28.177,28.203,28.071,25.858,25.756,26.963,28.029,28.819,30.234,29.276,29.85,30.838,31.228,31.568,31.019,32.706,35.539,35.425,35.129,33.764,32.597,730.328,35.598,19:30,2025-03-16
Brechas 115,31.431,30.082,29.034,28.526,28.589,28.767,29.109,29.806,31.449,33.498,35.18,36.564,37.278,39.936,41.923,42.295,41.891,38.811,38.487,41.162,40.414,39.733,38.14,36.83,848.937,42.625,14:45,2025-03-17
Brechas 115,35.66,34.1,32.781,32.009,31.954,32.323,31.815,32.165,34.841,37.368,38.912,40.346,40.173,42.514,44.282,43.611,43.721,40.496,40.403,43.577,41.838,40.646,38.873,37.956,912.364,44.467,14:45,2025-03-18
Brechas 115,36.877,34.459,33.078,33.482,33.039,34.052,33.825,33.738,34.357,35.661,35.482,36.498,36.855,37.923,38.971,39.023,37.124,35.265,36.279,38.865,38.535,37.908,36.845,36.603,864.745,39.563,15:00,2025-03-19
Brechas 115,35.297,33.905,32.53,31.674,31.37,31.263,30.457,31.319,34.434,37.33,38.748,39.611,39.97,41.915,44.161,45.288,43.373,40.081,40.318,42.892,42.119,41.413,40.647,41.132,911.248,45.485,16:00,2025-03-20
Brechas 115,39.777,37.359,36.367,35.281,34.301,34.87,33.165,33.761,36.106,38.828,40.151,40.391,39.577,40.818,41.926,42.16,41.731,38.05,38.859,40.502,40.184,39.171,37.259,36.819,917.413,43.123,16:15,2025-03-21
Brechas 115,36.921,35.176,34.049,33.959,33.975,33.414,31.675,32.488,35.23,36.51,37.85,38.753,38.24,38.288,38.948,39.18,38.325,36.001,37.63,39.469,39.055,37.928,34.944,35.457,873.466,39.947,19:00,2025-03-22
Brechas 115,34.503,31.829,31.921,31.904,31.32,31.116,27.717,27.254,28.678,29.905,30.655,31.506,31.621,32.648,32.956,33.442,33.52,33.391,35.583,38.607,38.966,37.968,35.556,35.312,787.879,39.077,20:45,2025-03-23
Brechas 115,34.41,33.1,31.031,30.361,30.284,28.927,26.741,28.756,31.696,31.674,32.015,31.135,30.554,31.264,32.059,32.911,32.739,30.971,32.209,34.085,33.886,33.255,31.917,31.689,757.669,35.011,00:30,2025-03-24
Brechas 115,31.13,30.204,29.401,28.977,29.16,32.74,12.202,26.879,28.923,30.704,31.22,31.856,31.758,32.092,34.18,34.758,33.598,30.893,32.547,34.222,33.753,33.341,32.148,31.642,738.329,36.829,05:45,2025-03-25
Brechas 115,28.916,27.467,26.073,24.871,26.661,27.115,27.11,26.679,28.312,29.685,30.167,30.853,30.402,30.975,32.263,33.634,33.337,31.412,33.603,35.333,35.367,34.434,32.641,31.732,729.043,35.516,19:00,2025-03-26
Brechas 115,31.155,30.275,29.587,28.443,28.237,28.972,29.083,29.382,31.956,33.676,35.492,36.308,35.931,37.733,38.668,38.874,37.641,34.956,36.743,38.946,38.79,37.258,36.091,35.076,819.274,39.182,20:00,2025-03-27
Brechas 115,33.622,32.529,31.31,31.007,31.009,31.713,31.899,31.522,33.621,35.119,35.711,36.294,36.333,37.846,39.153,39.82,38.181,36.312,37.407,39.146,38.79,37.715,35.336,35.194,846.589,40.012,16:00,2025-03-28
Brechas 115,34.089,32.122,30.626,30.688,29.871,30.124,27.786,29.058,32.518,33.045,33.556,33.196,31.119,30.76,30.048,29.577,29.913,28.215,32.145,32.408,31.106,30.348,28.491,27.046,737.856,34.956,00:15,2025-03-29
Brechas 115,25.78,24.713,23.592,23.225,23.044,22.984,29.889,31.693,32.802,34.431,36.002,36.908,30.598,26.697,27.738,28.5,28.811,27.767,30.52,32.94,32.063,31.956,30.281,29.445,702.38,37.179,11:45,2025-03-30
Brechas 115,28.829,27.645,27.236,27.12,27.614,28.194,28.667,27.806,28.204,29.22,29.032,30.998,32.046,33.888,33.594,32.969,31.577,29.676,33.169,31.382,29.221,28.293,26.854,26.553,709.786,34.662,13:45,2025-03-31
Brechas 115,26.125,24.86,25.391,26.169,26.686,27.796,27.34,26.5,27.084,27.943,27.902,27.711,27.064,27.271,28.44,29.042,29.334,26.779,28.481,30.527,30.014,28.798,27.742,27.092,662.091,30.589,19:45,2025-04-01
Brechas 115,26.381,25.632,25.109,24.989,25.346,26.19,26.057,26.192,27.518,28.895,29.24,30.381,29.454,30.709,31.867,31.961,30.591,28.79,30.249,31.429,31.268,30.831,29.608,29.072,687.757,32.124,15:00,2025-04-02
Brechas 115,28.401,27.433,26.508,26.057,26.591,26.728,26.685,26.628,28.582,29.541,30.943,31.923,31.252,32.672,33.638,33.951,33.987,30.921,32.415,33.65,32.465,31.646,31.799,31.396,725.813,34.582,16:30,2025-04-03
Brechas 115,30.635,29.193,26.944,26.662,27.305,28.705,28.048,27.314,29.904,32.123,33.171,31.673,31.091,31.646,33.801,34.002,32.907,30.106,31.185,33.155,32.816,31.568,30.162,29.579,733.695,34.26,15:30,2025-04-04
Brechas 115,28.7,27.782,27.062,27.104,27.113,27.718,26.189,26.5,28.554,30.116,30.475,30.302,29.314,29.315,29.557,29.638,28.526,26.97,29.279,30.425,29.573,28.32,26.877,26.903,682.311,30.809,11:15,2025-04-05
Brechas 115,26.794,25.682,24.631,24.49,24.534,24.272,22.815,20.228,20.044,21.494,22.596,23.328,24.029,24.783,25.337,24.896,25.439,26.065,29.637,31.283,30.537,29.488,27.97,27.22,607.59,31.449,19:15,2025-04-06
Brechas 115,26.35,25.494,25.093,25.519,25.841,26.336,27.073,26.927,28.214,30.374,31.546,32.103,31.838,32.211,33.462,33.385,31.376,29.568,31.951,32.882,32.662,31.422,28.074,27.451,707.151,33.663,14:45,2025-04-07
Brechas 115,27.447,26.196,24.639,24.859,25.038,27.024,26.57,25.802,27.531,28.693,29.219,30.439,31.346,32.78,33.112,33.843,32.938,30.625,33.011,33.796,33.384,32.452,30.659,30.62,712.022,34.258,16:00,2025-04-08
Brechas 115,29.141,28.35,27.845,27.446,27.759,28.458,28.061,28.726,30.621,32.128,32.96,34.006,33.567,34.869,35.733,35.69,35.203,32.33,34.327,35.701,35.246,34.856,32.662,31.968,767.652,36.088,15:15,2025-04-09
Brechas 115,30.565,29.373,28.939,28.67,29.227,30.258,29.965,29.783,31.397,33.644,34.577,35.269,34.827,35.656,36.574,36.493,35.442,32.881,34.957,36.631,36.556,35.521,33.618,32.821,793.643,36.925,14:30,2025-04-10
Brechas 115,31.356,30.055,28.568,28.78,29.321,30.326,29.899,29.585,31.442,32.249,32.835,35.019,35.916,37.981,38.859,39.431,38.585,34.95,37.258,35.788,35.674,35.595,34.699,34.126,808.298,40.222,16:15,2025-04-11
Brechas 115,32.495,31.079,29.819,29.112,30.062,30.246,29.101,29.066,30.083,30.583,31.213,31.64,30.724,30.847,30.81,31.44,31.726,29.25,34.045,35.845,32.937,30.146,27.437,28.973,738.676,36.345,19:30,2025-04-12
Brechas 115,27.12,25.8,25.187,24.614,25.78,26.536,25.732,24.38,23.139,24.225,24.96,24.701,24.468,24.462,24.529,25.26,25.549,25.944,30.278,31.091,31.165,29.36,28.198,27.673,630.151,31.346,20:30,2025-04-13
Brechas 115,27.195,26.43,25.15,25.135,25.552,26.495,26.333,27.269,29.6,31.068,32.564,33.597,33.606,35.027,36.212,36.325,35.133,32.534,34.856,35.691,35.213,34.549,33.42,32.968,751.924,36.593,15:15,2025-04-14
Brechas 115,31.659,30.484,29.688,30.116,30.635,32.246,31.508,31.606,4.741,0,0,0,0,0,0,0,27.279,34.645,36.599,38.33,37.249,37.481,36.276,35.782,536.325,38.687,16:45,2025-04-15
Brechas 115,33.614,32.283,30.697,29.895,30.277,31.291,31.59,31.079,32.945,34.277,35.114,35.293,34.358,35.512,36.572,36.739,35.476,33.05,35.884,36.65,36.298,34.875,32.987,32.332,809.089,37.003,15:15,2025-04-16
Brechas 115,31.335,29.52,28.834,27.968,28.8,29.881,29.563,29.41,31.51,32.804,33.291,33.949,34.097,35.314,36.179,36.168,35.517,33.259,35.088,36.285,35.171,34.507,34.091,32.846,785.387,36.838,16:00,2025-04-17
Brechas 115,31.772,30.027,29.858,29.566,29.64,29.688,26.52,25.213,26.888,28.049,28.38,29.411,29.198,29.462,30.254,31.68,30.597,30.174,34.55,35.22,34.858,33.023,30.165,30.22,724.415,35.545,20:00,2025-04-18
Brechas 115,29.588,28.39,27.497,26.224,25.93,28.417,28.048,28.577,31.528,32.079,33.231,32.243,33.007,34.504,34.82,34.61,34.263,31.767,35.499,35.678,34.684,32.881,30.803,30.69,754.957,36.544,18:45,2025-04-19
Brechas 115,30.402,28.945,27.128,26.96,26.641,27.09,25.048,25.647,27.204,27.408,29.125,35.275,41.236,42.283,43.615,43.883,43.512,31.523,34.078,34.977,34.191,33.419,32.085,31.665,783.341,44.48,15:15,2025-04-20
Brechas 115,30.596,28.978,28.001,27.939,27.994,28.841,28.916,29.365,31.018,32.519,33.981,33.94,33.435,34.35,34.629,34.661,33.962,31.83,33.638,34.076,33.911,32.882,31.117,30.715,761.294,35.06,16:00,2025-04-21
Brechas 115,30.002,28.283,27.956,27.465,28.002,29.008,29.425,29.533,31.889,34.201,34.869,35.118,33.529,34.741,35.592,36.68,36.142,33.214,35.956,36.196,36.019,35.138,33.523,32.783,785.264,37.132,16:00,2025-04-22
Brechas 115,31.918,30.561,29.619,29.148,29.7,30.935,31.174,30.079,32.562,35.072,36.466,36.949,36.839,36.804,37.112,37.143,34.136,32.348,33.586,35.092,34.979,34.354,33.002,32.285,801.864,37.648,13:00,2025-04-23
Brechas 115,32.035,31.754,32.089,31.459,31.429,32.406,31.051,30.665,32.854,34.074,34.443,35.818,35.219,36.377,37.002,36.988,36.373,33.724,36.182,37.05,36.813,36.241,35.047,34.272,821.365,37.637,14:45,2025-04-24
Brechas 115,33.127,31.734,30.769,30.704,31.061,31.595,31.875,31.991,33.049,34.212,34.001,34.496,34.054,37.176,39.418,39.245,36.829,32.689,35.262,35.943,35.602,35.001,33.39,33.68,816.902,39.837,14:45,2025-04-25
Brechas 115,33.518,33.485,32.782,32.151,31.723,31.696,29.731,29.355,31.579,32.37,33.429,33.854,33.422,34.207,34.882,34.519,34.049,32.793,36.674,37.294,36.522,35.834,34.165,33.404,803.439,37.615,19:15,2025-04-26
Brechas 115,32.479,30.543,29.692,29.253,30.127,30.124,28.599,26.978,27.607,28.569,29.178,29.353,28.161,28.532,28.601,28.534,28.672,29.891,33.711,33.342,32.594,32.565,30.714,29.464,717.282,34.195,18:45,2025-04-27
Brechas 115,29.368,28.511,27.719,27.277,26.958,27.265,28.42,27.899,29.028,28.972,29.845,29.902,29.642,31.526,32.806,33.298,31.425,29.413,32.662,32.336,31.651,31.431,29.777,29.18,716.311,33.809,15:00,2025-04-28
Brechas 115,28.978,28.717,28.129,28.012,27.821,28.111,28.307,29.364,30.326,31.045,31.645,31.713,31.283,32.344,33.564,33.954,32.596,30.723,33.049,33.23,32.866,32.074,30.019,29.688,737.557,34.099,15:30,2025-04-29
Brechas 115,29.032,28.786,27.925,27.581,27.865,29.273,29.832,29.758,30.922,32.658,33.611,34.256,34.261,35.06,36.006,36.018,33.934,32.128,35.263,35.506,35.075,34.44,33.002,31.19,773.382,36.305,14:45,2025-04-30
Brechas 115,30.015,29.042,27.847,28.563,28.656,28.411,26.632,26.213,28.072,30.105,31.591,31.58,31.022,31.204,31.654,31.977,32.067,31.708,35.532,35.528,34.949,33.93,32.516,32.321,741.136,36.218,18:45,2025-05-01
Brechas 115,30.866,29.925,28.963,28.172,28.434,29.746,29.759,30.36,33.02,35.295,37.001,38.022,38.366,39.29,40.556,41.023,39.958,37.623,41.199,39.358,38.464,37.577,35.588,35.42,843.985,41.997,18:45,2025-05-02
Brechas 115,34.874,33.502,31.935,31.822,31.51,31.901,29.154,27.304,28.931,29.614,30.606,30.146,29.233,29.814,30.496,30.916,30.335,29.496,33.166,33.083,32.386,31.449,29.861,30.029,741.563,35.54,00:30,2025-05-03
Brechas 115,28.895,27.319,26.587,26.724,28.207,28.104,26.22,26.12,27.935,30.191,31.303,31.874,32.477,33.378,34.027,32.69,32.584,32.543,37.169,36.681,36.66,35.905,32.439,31.481,747.512,37.866,18:45,2025-05-04
Brechas 115,29.38,29.103,28.658,29.718,31.038,31.327,31.276,30.81,34.001,36.804,37.929,38.617,37.837,39.193,41.166,41.645,40.613,38.025,40.983,41.348,40.4,39.557,37.76,36.584,863.773,41.774,16:00,2025-05-05
Brechas 115,34.415,34.142,32.297,32.044,32.675,33.785,34.151,33.941,36.707,38.397,39.252,42.956,42.244,42.559,45.27,44.616,43.831,38.99,41.041,40.228,39.974,38.975,37.769,36.908,917.166,45.597,14:45,2025-05-06
Brechas 115,35.065,33.958,32.985,32.931,33.172,33.94,33.432,33.181,35.586,37.429,38.331,38.77,38.659,38.432,40.33,41.124,40.224,36.752,39.646,39.924,39.808,39.234,37.685,36.905,887.503,41.246,15:15,2025-05-07
Brechas 115,36.406,34.978,34.101,33.396,33.325,33.898,33.156,32.686,35.709,36.768,38.488,39.466,38.958,39.914,40.576,41.103,39.311,36.879,39.52,40.017,39.822,39.006,37.56,37.154,892.198,41.506,15:45,2025-05-08
Brechas 115,36.095,35.056,33.93,32.897,32.87,33.502,33.654,33.336,35.371,37.224,38.053,38.562,37.522,38.179,39.559,39.652,38.599,35.568,40.214,39.222,38.118,36.719,35.092,33.519,872.512,40.973,18:30,2025-05-09
Brechas 115,32.16,30.702,30.332,29.24,30.735,30.796,29.719,29.094,29.363,30.687,30.109,31.018,30.136,30.059,30.179,29.494,29.212,28.975,32.952,32.657,32.756,32.266,30.447,30.225,733.312,33.275,18:45,2025-05-10
Brechas 115,29.679,28.684,27.035,26.839,26.942,26.693,23.833,24.579,24.492,25.318,25.134,24.518,24.885,25.58,26.386,26.438,26.569,26.471,30.517,30.547,29.368,27.765,26.03,24.951,639.255,30.944,19:15,2025-05-11
Brechas 115,24.327,24.624,24.738,24.41,24.566,25.014,25.295,25.547,28.158,30.124,31.446,32.445,32.189,33.723,34.705,34.717,33.343,31.283,33.827,33.731,33.392,32.099,30.145,29.341,713.19,35.093,14:45,2025-05-12
Brechas 115,28.697,28.149,27.617,27.099,27.708,27.924,28.162,28.666,30.632,32.932,34.724,36.602,36.545,37.977,38.911,39.346,37.65,35.372,38.21,38.127,37.774,36.196,34.029,33.255,802.304,39.923,15:15,2025-05-13
Brechas 115,32.136,31.871,31.357,30.508,30.46,31.243,31.261,31.638,34.237,36.322,37.259,37.799,36.917,37.953,39.166,39.947,38.329,35.919,38.928,38.669,37.518,35.975,34.678,33.229,843.321,40.161,16:00,2025-05-14
Brechas 115,31.691,29.937,29.212,29.439,30.583,31.533,30.8,30.201,31.637,34.018,35.87,37.748,38.089,39.675,41.133,41.167,38.911,36.923,40.502,40.609,40.252,38.723,36.208,34.566,849.427,41.544,16:00,2025-05-15
Brechas 115,33.896,31.898,31.441,30.077,30.244,31.784,32.52,32.498,35.605,37.042,38.579,39.275,38.528,40.21,40.961,40.577,38.439,35.959,37.157,37.702,37.987,35.707,33.66,33.623,855.371,41.178,14:45,2025-05-16
Brechas 115,33.269,31.535,30.704,29.323,30.207,31.488,30.881,32.472,34.92,36.031,36.262,36.546,35.97,36.595,36.817,36.42,35.248,33.696,37.143,37.288,36.382,35.287,33.705,33.256,821.445,37.575,18:45,2025-05-17
Brechas 115,32.235,30.24,29.117,28.878,29.468,29.518,27.802,27.231,27.531,29.851,30.822,31.85,30.968,31.845,32.129,31.562,30.934,32.358,39.009,38.213,37.362,36.239,34.123,31.001,760.288,39.793,18:30,2025-05-18
Brechas 115,30.693,28.954,27.542,26.976,27.932,28.687,29.545,28.555,30.021,32.111,33.676,34.516,33.582,35.883,35.735,34.435,33.238,32.189,35.203,35.402,37.295,37.164,34.899,34.036,778.271,37.603,21:00,2025-05-19
Brechas 115,31.797,30.369,29.3,27.941,27.367,28.602,28.736,28.447,31.484,33.883,35.06,34.145,31.725,32.615,33.215,32.396,30.491,28.529,31.352,31.584,31.291,29.932,28.398,27.679,736.336,35.211,11:30,2025-05-20
Brechas 115,27.038,26.178,25.609,25.263,25.335,26.552,27.956,27.655,28.933,30.155,30.713,31.186,30.403,31.071,31.891,32.565,31.147,29.773,32.736,32.814,32.576,31.825,29.947,29.402,708.724,32.964,19:45,2025-05-21
Brechas 115,28.482,27.784,26.866,27.028,27.007,28.252,28.693,27.986,30.027,30.842,30.969,30.973,30.013,30.518,30.783,31.155,29.696,28.888,31.518,31.37,30.855,29.51,28.185,27.774,705.173,31.739,19:00,2025-05-22
Brechas 115,26.925,26.045,25.185,24.877,25.249,26.073,26.721,26.441,28.406,29.469,29.999,30.796,29.505,30.876,31.694,32.64,30.3,29.609,32.862,35.504,36.325,35.729,33.719,30.552,715.5,36.781,20:15,2025-05-23
Brechas 115,30.104,29.214,28.078,28.134,28.659,29.543,29.343,28.497,30.411,32.132,32.784,33.532,32.913,33.17,33.326,33.832,32.59,30.606,34.02,33.907,33.488,32.244,30.767,30.382,751.675,34.287,18:45,2025-05-24
Brechas 115,28.821,25.421,24.487,23.955,24.683,24.059,21.747,21.164,22.96,23.625,23.832,23.071,22.306,23.486,26.648,26.671,26.769,27.56,31.571,31.669,30.995,29.978,28.524,28.438,622.442,31.871,18:45,2025-05-25
Brechas 115,27.671,26.745,26.004,25.793,25.633,27.171,28.06,28.264,30.131,33.17,34.43,35.965,37.499,38.483,37.913,38.157,36.302,34.598,37.155,37.117,36.731,35.717,33.987,33.6,786.297,39.136,13:30,2025-05-26
Brechas 115,32.281,30.99,29.655,29.577,29.677,30.583,30.553,30.645,17.083,17.332,35.762,35.979,34.878,35.954,37.55,37.38,35.975,33.259,36.237,36.079,34.28,32.821,30.142,29.771,764.444,37.959,15:00,2025-05-27
Brechas 115,28.809,27.551,26.055,25.495,25.441,25.632,27.177,25.945,26.481,27.76,28.44,31.134,29.512,30.259,30.908,31.045,29.758,27.764,30.599,31.086,30.843,30.002,28.675,28.617,684.988,31.392,19:45,2025-05-28
Brechas 115,27.894,27.264,26.416,26.497,25.827,26.592,27.472,27.623,27.802,28.718,29.039,28.993,28.032,28.809,29.567,29.715,28.611,27.045,30.544,30.755,30.158,28.978,27.488,26.737,676.577,31.289,19:00,2025-05-29
Brechas 115,26.697,25.836,24.843,24.96,25.032,25.966,25.846,25.727,27.52,28.811,28.891,27.656,26.59,26.974,27.676,27.757,25.885,24.582,27.754,27.943,27.654,26.931,25.363,24.893,637.785,29.252,10:15,2025-05-30
Brechas 115,24.416,23.584,23.006,22.412,22.291,22.771,23.092,22.897,24.886,26.213,26.624,26.361,25.464,25.655,25.92,24.327,23.374,23.689,26.388,25.884,25.458,24.681,22.962,22.302,584.659,26.874,10:30,2025-05-31
Brechas 115,22.099,21.112,20.71,19.603,19.041,20.244,20.256,18.805,19.8,20.259,20.831,19.362,18.95,18.884,18.836,19.254,19.519,20.255,24.384,24.578,23.413,22.47,21.65,21.766,496.082,24.958,19:15,2025-06-01
Brechas 115,21.167,20.949,19.879,19.747,20.175,20.495,21.241,21.78,23.268,24.29,24.992,25.8,25.563,26.541,27.425,27.858,26.327,25.291,28.001,28.235,27.967,27.184,25.893,25.092,585.158,28.4,19:00,2025-06-02
Brechas 115,24.654,23.81,23.26,22.78,23.327,24.502,24.405,24.394,26.203,26.778,26.433,27.869,27.485,28.458,29.317,29.505,28.574,26.448,29.265,29.547,29.267,28.006,26.217,25.118,635.623,29.707,16:00,2025-06-03
Brechas 115,24.639,23.72,22.785,22.959,22.739,23.491,24.087,24.593,26.362,27.845,28.815,29.409,28.757,29.689,30.131,29.956,28.421,26.572,29.797,30.101,30.011,29.147,27.303,26.158,647.488,30.386,14:30,2025-06-04
Brechas 115,24.863,24.079,24.027,23.875,23.772,25.029,24.943,24.642,26.355,27.594,28.795,29.44,28.997,29.978,31.034,31.1,29.827,27.927,29.893,29.113,28.6,27.865,26.124,25.042,652.912,31.579,15:00,2025-06-05
Brechas 115,24.401,23.544,23.346,23.162,23.186,23.348,23.238,23.363,25.804,26.939,27.534,28.434,28.124,29.065,30.533,30.56,30.029,29.002,31.036,30.532,30.222,29.573,27.696,26.697,649.369,31.164,18:30,2025-06-06
Brechas 115,26.27,24.882,24.074,23.299,23.371,24.096,23.912,23.604,26.605,28.65,29.601,30.349,29.289,29.138,29.513,29.601,26.816,25.478,30.195,29.591,28.836,28.592,27.361,26.746,649.869,30.762,18:45,2025-06-07
Brechas 115,26.305,24.187,22.491,22.037,22.337,22.807,21.353,19.725,20.074,19.68,19.927,20.371,18.831,18.964,19.458,19.499,19.771,20.836,24.48,24.48,23.931,22.448,21.309,21.456,516.759,26.884,00:15,2025-06-08
Brechas 115,21.553,21.131,20.436,20.721,21.435,21.977,22.932,22.519,23.231,24.214,25.018,25.536,24.793,27.631,26.264,25.234,24.216,23.638,26.229,26.67,26.789,26.456,24.372,23.748,576.744,27.799,13:15,2025-06-09
Brechas 115,23.137,22.727,22.1,21.881,21.742,22.843,22.94,22.982,23.893,25.288,25.847,26.314,25.683,26.608,26.209,26.304,25.316,24.763,26.969,26.764,26.29,25.172,23.963,23.589,589.325,27.259,13:15,2025-06-10
Brechas 115,23.24,22.291,21.445,21.596,21.402,22.097,22.792,22.432,23.542,25.304,25.928,26.263,25.247,25.68,26.436,26.583,25.419,25.465,27.769,27.59,27.469,26.611,24.84,24.488,591.931,27.89,18:45,2025-06-11
Brechas 115,23.766,23.105,22.297,22.258,22.989,24.241,25.006,24.347,25.56,26.041,26.822,28.116,27.927,28.521,29.69,29.726,28.231,26.935,32.098,33.148,33.039,32.093,30.319,29.524,655.8,33.273,19:00,2025-06-12
Brechas 115,26.022,24.797,24.128,23.786,23.794,24.778,24.943,24.869,26.246,27.775,28.852,29.606,41.612,29.741,30.582,30.345,29.875,27.976,31.226,30.853,30.232,29.785,28.825,26.783,677.429,43.74,12:45,2025-06-13
Brechas 115,25.577,24.233,23.129,21.983,19.825,21.185,21.276,20.358,21.199,22.66,23.144,22.571,21.542,21.427,22.113,21.886,21.602,23.862,27.508,26.846,25.983,23.71,21.688,22.031,547.336,28.14,19:00,2025-06-14
Brechas 115,20.444,18.536,18.199,17.817,17.266,17.398,16.788,15.211,16.18,17.003,16.986,17.407,16.809,16.392,16.405,16.773,16.87,18.247,21.813,21.84,21.647,20.734,19.258,18.097,434.119,21.978,18:45,2025-06-15
Brechas 115,17.843,17.134,17.208,17.283,18.012,20.258,21.355,21.628,23.123,24.733,26.1,26.872,26.028,24.671,25.5,27.144,26.348,25.041,28.392,28.193,27.927,27.013,25.463,24.473,567.741,28.744,19:00,2025-06-16
Brechas 115,23.977,23.221,22.356,22.146,22.486,23.406,23.664,23.311,24.783,26.441,28.477,29.5,28.803,30.464,31.285,30.753,29.705,27.456,30.467,30.654,30.433,30.068,28.772,27.127,649.751,31.432,14:15,2025-06-17
Brechas 115,25.623,24.828,23.067,23.164,23.026,22.781,23.694,24.228,25.832,27.377,27.83,27.905,26.499,26.728,26.046,26.053,24.382,23.8,25.539,26.169,25.011,24.409,22.829,22.073,598.893,28.567,11:30,2025-06-18
Brechas 115,21.218,20.545,19.869,20.075,20.291,19.837,20.364,18.736,20.365,21.297,21.308,21.12,19.798,19.886,20.079,20.507,19.892,20.331,23.947,24.378,23.492,22.252,20.219,20.842,500.647,24.733,20:00,2025-06-19
Brechas 115,20.784,19.958,19.79,17.935,18.453,19.77,20.458,20.373,21.957,22.694,22.56,22.943,21.684,22.804,23.814,23.858,23.08,22.176,24.85,24.539,24.404,23.886,22.745,22.315,527.83,24.999,18:45,2025-06-20
Brechas 115,21.602,20.605,20.038,19.774,19.408,20.17,19.773,19.99,20.467,21.402,22.099,23.18,23.376,24.212,24.914,25.09,23.308,23.391,26.62,25.303,24.154,26.108,24.758,24.435,544.177,26.901,18:30,2025-06-21
Brechas 115,22.469,19.069,17.622,17.659,18.502,19.971,19.725,19.096,20.334,20.993,21.379,21.192,20.244,21.842,21.353,20.987,21.342,20.893,25.256,25.72,25.205,24.076,21.106,22.123,508.157,25.914,19:00,2025-06-22
Brechas 115,20.5,18.302,15.864,17.737,18.451,19.1,19.466,19.191,20.394,21.84,23.38,23.244,22.499,23.673,24.038,24.675,23.524,23.516,25.585,25.422,25.32,24.107,22.314,21.4,523.544,25.797,19:00,2025-06-23
Brechas 115,20.112,19.208,18.461,19.075,18.939,19.963,20.856,20.893,21.337,22.373,23.086,23.591,22.774,23.999,24.958,25.179,24.203,23.197,25.567,25.993,26.247,25.798,24.812,25.163,545.784,26.442,20:00,2025-06-24
Brechas 115,24.358,24.07,22.902,22.477,22.694,23.577,23.597,23.153,24.744,25.539,26.253,26.636,25.861,27.063,27.799,27.453,26.679,24.627,27.218,27.293,27.058,26.014,24.876,24.626,606.569,28.105,15:00,2025-06-25
Brechas 115,21.818,21.839,22.034,21.58,22.109,23.023,22.355,21.738,23.503,24.878,24.745,24.95,23.391,24.493,25.331,25.493,24.193,23.865,27.084,27.388,27.005,26.273,24.481,24.904,578.476,27.438,19:30,2025-06-26
Brechas 115,25.025,23.848,22.335,22.355,21.971,22.535,22.835,22.533,23.989,28.439,29.506,29.507,27.868,26.258,26.69,26.855,26.12,25.066,27.07,26.344,25.785,25.43,24.752,23.23,606.345,29.899,10:30,2025-06-27
Brechas 115,22.241,21.803,20.917,20.444,20.354,20.803,20.368,20.664,22.344,24.747,27.165,27.523,27.678,28.028,29.341,29.438,28.628,26.727,29.22,30.485,29.85,28.762,26.898,25.54,609.969,30.692,19:30,2025-06-28
Brechas 115,24.276,24.642,23.298,22.868,21.793,21.789,21.768,20.005,20.462,20.708,20.936,21.619,21.536,21.467,20.436,21.386,19.108,20.161,23.615,24.089,24.551,23.625,22.52,22.191,528.848,24.97,01:15,2025-06-29
Brechas 115,21.804,20.763,19.111,20.047,20.758,21.538,22.369,21.525,22.702,24.733,25.635,25.76,24.595,25.128,25.144,25.292,23.486,23.44,24.801,25.352,25.177,24.272,23.262,23.417,560.112,26.152,11:30,2025-06-30
Brechas 115,22.087,21.549,20.973,21.079,20.916,21.668,22.292,21.58,24.3,25.357,25.809,25.365,24.02,24.621,25.12,24.914,24.276,23.41,26.008,26.264,25.762,25.278,23.936,23.543,570.126,26.337,19:30,2025-07-01
Brechas 115,23.149,22.537,21.335,21.117,20.707,21.718,21.732,21.709,24.104,25.952,26.165,26.088,24.635,24.974,25.639,25.613,24.112,21.507,24.798,26.012,26.291,25.844,24.716,24.327,574.78,26.388,20:15,2025-07-02
Brechas 115,23.73,22.772,21.627,20.577,20.992,21.304,21.4,21.019,22.588,23.821,24.622,25.21,23.217,24.495,25.299,25.941,25.085,23.111,26.501,26.878,26.597,26.051,24.31,23.558,570.705,27.223,19:00,2025-07-03
Brechas 115,22.426,21.485,20.917,20.52,20.71,21.613,21.735,21.611,23.654,25.764,26.365,26.502,25.429,26.143,26.752,27.72,26.314,24.536,27.054,26.983,26.499,25.943,24.84,24.665,586.18,27.887,16:00,2025-07-04
