Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Contorno Bajo,30.254,30.345,30.9,31.041,32.39,34.446,34.445,39.136,40.207,42.335,42.171,43.056,37.52,38.694,38.225,38.55,37.903,35.371,32.468,36.633,37.06,35.975,33.563,31.74,864.429,43.646,11:45,2024-12-17
Contorno Bajo,30.681,30.314,30.692,30.878,31.903,34.182,36.127,39.07,37.815,39.222,39.798,38.895,33.687,35.792,38.196,37.848,35.05,31.451,32.101,37.3,37.232,35.198,34.344,32.79,840.57,41.319,10:30,2024-12-18
Contorno Bajo,32.725,31.985,33.029,30.476,31.417,32.632,32.64,34.254,34.919,35.854,36.22,37.265,30.141,31.604,33.867,33.681,33.566,30.496,29.521,33.929,34.333,33.177,30.588,27.605,785.924,37.714,11:30,2024-12-19
Contorno Bajo,29.386,28.793,29.462,32.943,30.709,32.204,30.568,31.787,31.844,38.302,40.164,40.931,35.19,35.32,37.086,37.838,36.498,34.091,26.739,33.361,35.525,34.465,32.848,31.509,807.562,41.059,11:15,2024-12-20
Contorno Bajo,30.502,29.876,30.04,29.006,30.791,32.146,31.924,34.408,37.165,37.846,37.655,37.814,34.703,34.117,33.704,32.558,30.82,31.984,30.314,34.118,34.768,33.635,32.382,31.279,793.554,38.374,09:45,2024-12-21
Contorno Bajo,30.062,29.856,29.481,29.309,29.326,29.164,27.488,27.7,27.831,28.459,28.404,27.329,26.739,26.714,26.68,26.195,25.2,27.378,28.425,32.389,32.336,30.619,29.969,28.886,685.937,33.469,20:15,2024-12-22
Contorno Bajo,28.12,27.928,27.594,28.198,28.399,28.9,28.153,26.556,26.701,28.067,29.929,30.79,26.332,29.261,31.369,31.601,29.419,26.713,26.582,33.976,32.503,31.693,32.056,30.615,701.455,34.729,19:45,2024-12-23
Contorno Bajo,29.261,29.049,29.281,29.76,30.418,32.741,32.814,36.492,37.46,38.867,39.315,40.468,35.076,37.553,37.637,34.471,32.989,30.456,29.932,33.283,35.213,34.285,33.063,31.556,811.439,41.03,11:45,2024-12-24
Contorno Bajo,29.897,29.565,29.651,29.549,29.873,30.394,29.722,29.293,30.153,30.469,30.597,30.19,27.577,27.484,27.253,27.702,27.426,27.681,28.326,31.838,33.742,32.765,31.072,27.988,710.205,33.9,20:30,2024-12-25
Contorno Bajo,27.451,28.617,28.137,28.645,29.972,31.309,31.455,33.503,34.245,36.127,36.949,37.866,31.606,34.562,37.112,36.154,34.102,30.997,28.589,34.407,36.298,35.175,33.228,31.303,787.81,38.532,11:45,2024-12-26
Contorno Bajo,29.964,29.934,29.607,30.299,30.481,33.642,33.584,35.143,34.675,36.268,36.362,37.13,32.995,36.194,38.023,37.394,34.293,31.904,31.962,35.436,36.814,35.399,31.821,31.679,811.002,38.558,11:45,2024-12-27
Contorno Bajo,31.014,31.068,31.766,32.624,33.375,35.496,34.712,38.521,37.783,39.328,40.362,40.639,36.759,35.796,35.952,35.031,34.394,34.211,31.973,36.155,38.058,36.918,35.071,33.543,850.551,40.965,11:30,2024-12-28
Contorno Bajo,32.162,31.535,31.211,31.238,31.61,31.216,27.764,32.319,33.071,33.019,32.469,31.135,29.462,27.108,25.825,28.05,29.509,30.047,30.378,33.419,37.155,36.003,35.06,32.921,753.688,37.513,20:30,2024-12-29
Contorno Bajo,31.584,30.86,28.883,30.765,32.047,33.068,32.687,34.297,35.553,38.629,39.237,40.428,33.733,36.655,37.955,36.705,34.785,31.915,28.986,35.511,38.7,37.224,32.143,26.329,818.679,41.004,11:30,2024-12-30
Contorno Bajo,21.147,17.857,17.783,21.725,22.105,23.746,23.186,28.193,35.569,38.425,39.3,39.614,34.352,34.569,37.337,37.401,34.663,32.242,30.772,34.424,36.275,35.687,33.372,32.122,741.865,40.302,11:15,2024-12-31
Contorno Bajo,30.856,29.367,27.806,26.047,21.184,13.824,12.118,14.744,15.593,16.974,18.747,18.93,24.424,24.543,24.494,23.507,19.905,19.291,21.043,24.867,29.347,27.661,24.72,24.271,534.264,31.385,00:15,2025-01-01
Contorno Bajo,22.702,21.183,17.86,17.234,17.418,18.645,15.353,20.413,25.902,28.481,30.832,31.323,26.793,29.834,34.054,35.509,33.637,31.308,28.833,32.651,34.402,33.43,31.292,28.728,647.819,35.963,15:00,2025-01-02
Contorno Bajo,26.368,24.106,22.978,23.35,20.748,23.792,25.607,30.021,34.637,37.036,37.192,38.97,33.763,35.36,35.794,35.058,32.34,30.663,28.654,34.294,34.347,30.882,27.406,25.731,729.098,39.601,11:30,2025-01-03
Contorno Bajo,25.462,24.658,21.332,20.94,20.445,17.781,15.179,20.08,24.741,27.322,31.25,34.628,31.85,28.734,25.347,22.023,21.233,19.315,19.731,29.18,32.909,28.28,21.413,13.285,577.12,35.13,11:45,2025-01-04
Contorno Bajo,6.35,5.414,5.121,5.083,5.079,5.254,4.916,4.91,5.412,9.536,12.509,13.44,14.376,13.141,13.346,13.637,14.432,15.195,17.465,28.081,30.497,26.166,19.573,11.981,300.912,30.869,20:30,2025-01-05
Contorno Bajo,6.104,5.049,4.984,4.916,5.022,5.205,7.321,16.876,22.079,29.451,31.456,33.288,30.364,28.501,30.053,30.451,30.316,27.152,25.999,33.407,35.27,31.164,23.275,14.87,512.573,35.49,20:00,2025-01-06
Contorno Bajo,8.141,5.157,5.032,4.976,5.032,5.218,5.95,11.58,17.354,22.986,26.249,28.805,25.074,25.116,29.056,27.369,26.855,24.755,25.456,29.885,30.17,28.928,22.066,13.78,454.99,30.654,19:45,2025-01-07
Contorno Bajo,7.934,5.145,5.1,4.981,5.068,5.321,7.441,14.733,20.552,27.194,29.753,31.642,29.188,29.118,31.655,31.022,29.786,26.039,25.612,34.719,35.854,34.1,26.69,16.634,515.281,36.55,19:45,2025-01-08
Contorno Bajo,9.181,5.023,4.896,4.849,4.983,5.83,9.653,15.758,21.062,29.119,32.493,34.925,28.789,27.942,30.5,30.895,29.993,28.869,29.983,34.926,35.047,31.999,25.039,15.768,527.521,35.832,19:45,2025-01-09
Contorno Bajo,8.939,5.329,4.734,5.137,5.003,5.1,8.129,16.867,25.557,29.743,31.482,30.181,27.226,27.204,30.231,32.109,29.553,27.192,26.003,29.156,30.15,28.629,23.807,15.048,502.51,32.439,16:00,2025-01-10
Contorno Bajo,9.087,6.29,4.854,4.83,4.847,5.112,5.285,11.719,17.34,24.409,27.906,28.597,25.786,22.395,22.603,21.192,21.494,21.13,21.992,30.107,32.227,28.433,22.72,16.001,436.356,33.548,20:15,2025-01-11
Contorno Bajo,10.005,5.74,4.731,4.854,4.964,5.177,4.521,4.484,12.636,20.352,21.886,22.475,19.11,14.528,13.672,12.889,12.476,12.506,14.877,23.052,27.681,24.255,18.155,10.849,325.875,27.923,20:45,2025-01-12
Contorno Bajo,5.394,4.771,4.731,4.711,4.733,4.89,5.891,13.981,19.515,25.165,29.167,32.095,28.67,29.387,31.3,31.339,30.131,25.627,24.373,29.896,31.945,31.403,26.154,17.732,493.002,33.062,11:45,2025-01-13
Contorno Bajo,11.124,7.263,4.908,4.793,4.856,5.605,8.296,15.253,21.252,25.68,28.869,31.141,26.828,26.567,29.651,30.032,28.54,24.682,21.433,27.042,30.069,28.814,22.885,12.162,477.742,31.742,11:15,2025-01-14
Contorno Bajo,6.297,4.993,4.948,4.938,5.045,6.654,10.52,17.023,22.483,28.548,32.227,32.355,26.196,28.702,30.545,30.537,29.805,26.956,24.849,28.742,30.633,28.045,22.806,14.915,498.764,33.866,11:15,2025-01-15
Contorno Bajo,9.475,6.762,4.676,4.671,4.804,7.574,9.979,17.017,22.708,28.598,30.74,32.935,28.724,29.086,31.234,30.509,29.012,26.159,23.766,29.498,32.939,31.519,23.888,15.896,512.17,33.433,11:45,2025-01-16
Contorno Bajo,9.869,10.976,9.181,8.616,10.21,14.016,18.972,21.425,23.209,26.756,30.536,27.148,25.441,31.04,31.337,32.112,30.193,27.606,23.305,27.982,31.88,29.759,28.007,18.378,547.955,32.937,14:30,2025-01-17
Contorno Bajo,10.854,7.629,5.563,4.976,5.299,6.945,8.709,13.276,19.606,25.345,28.807,30.836,27.61,25.5,24.953,24.134,21.205,20.143,21.102,29.222,31.15,29.771,24.807,18.426,465.868,31.522,20:15,2025-01-18
Contorno Bajo,13.211,8.706,10.363,9.651,8.529,7.63,6.282,4.633,4.747,9.315,12.711,14.211,14.967,12.324,12.299,13.696,13.978,13.345,15.161,26.291,28.815,26.125,18.815,12.916,318.72,29.08,19:45,2025-01-19
Contorno Bajo,6.185,4.813,4.77,4.735,4.741,4.98,6.645,14.091,18.771,22.829,26.24,29.033,22.511,23.489,28.367,27.544,25.036,21.485,21.599,25.642,26.718,25.198,18.714,9.99,424.125,29.452,11:45,2025-01-20
Contorno Bajo,5.237,4.922,4.878,4.844,4.846,5.092,5.63,12.023,17.668,23,25.992,28.521,24.892,27.533,29.431,29.316,27.171,23.368,20.99,27.118,28.706,28.139,21.957,13.375,444.65,30.369,14:30,2025-01-21
Contorno Bajo,6.921,5.133,5.128,5.034,5.093,5.375,5.12,5.527,8.326,13.471,19.113,22.244,19.892,19.571,20.845,19.914,19.569,18.987,21.657,29.826,33.372,27.866,21.484,13.223,372.691,34.181,20:15,2025-01-22
Contorno Bajo,7.253,5.456,9.728,7.897,8.765,11.165,16.262,22.115,26.699,32.039,35.284,34.232,29.939,30.674,30.768,30.426,27.505,27.532,27.402,33.851,35.733,34.298,27.716,18.007,570.746,36.678,10:45,2025-01-23
Contorno Bajo,12.711,6.547,5.484,5.463,5.574,7.737,11.856,20.281,28.43,33.86,37.225,37.897,31.162,29.272,32.994,33.395,32.482,29.583,27.325,34.985,38.244,34.518,28.28,19.756,585.06,38.711,11:15,2025-01-24
Contorno Bajo,12.663,9.295,8.012,6.09,6.132,7.8,8.9,12.846,18.644,26.861,31.871,33.044,31.115,29.414,25.531,27.85,27.627,25.332,25.135,33.124,37.042,31.792,26.461,18.176,520.756,37.61,20:30,2025-01-25
Contorno Bajo,11.669,6.889,4.857,4.809,4.772,4.95,4.736,4.747,8.756,16.078,18.031,20.589,19.316,16.286,16.653,19.053,18.855,17.441,17.72,28.254,33.137,30.65,25.362,17.479,371.09,33.632,20:00,2025-01-26
Contorno Bajo,10.786,6.712,5.177,5.099,5.195,5.779,10.539,18.974,24.907,30.666,33.389,35.399,32.46,32.005,34.518,35.323,34.014,30.597,27.301,34.812,39.353,36.528,29.309,18.854,577.696,40.207,20:45,2025-01-27
Contorno Bajo,14.332,10.472,8.432,7.101,7.127,9.609,12.736,20.418,26.193,33.029,35.781,38.233,34.897,35.947,36.932,35.379,32.438,29.178,27.494,36.607,39.688,38.004,30.576,19.913,620.517,39.878,20:45,2025-01-28
Contorno Bajo,12.897,8.302,6.415,6.405,6.87,9.587,15.727,21.676,26.917,34.202,37.137,38.868,35.006,35.286,36.741,37.073,34.473,31.293,29.586,37.196,39.121,37.366,30.185,21.219,629.55,39.491,20:00,2025-01-29
Contorno Bajo,16.499,11.894,9.271,8.444,6.504,9.552,15.806,24.47,30.334,35.303,37.122,38.629,33.57,34.267,35.18,34.155,32.569,29.839,27.796,35.808,38.622,37.05,29.523,19.861,632.068,39.077,11:30,2025-01-30
Contorno Bajo,14.144,10.046,8.576,7.62,7.738,10.299,14.797,22.42,26.532,32.153,34.525,35.376,31.614,32.27,35.924,34.511,32.366,30.198,30.731,37.779,39.185,37.456,30.061,19.567,615.89,39.637,20:00,2025-01-31
Contorno Bajo,13.233,9.029,7.115,6.281,6.047,8.615,9.508,13.881,20.419,28.137,31.069,32.595,29.703,26.784,24.876,26.148,25.006,23.518,22.384,29.626,31.306,31.418,25.911,18.58,501.189,34.368,20:00,2025-02-01
Contorno Bajo,13.396,9.086,6.65,5.663,5.412,5.549,5.226,5.188,9.246,14.358,17.695,20.253,20.48,21.092,20.714,21.739,23.463,23.278,28.057,34.252,36.625,36.702,30.449,20.981,435.553,37.129,21:45,2025-02-02
Contorno Bajo,10.664,6.282,5.433,5.415,5.431,6.658,18.106,23.982,21.785,6.443,6.033,6.199,5.553,5.871,5.435,4.715,4.682,4.466,4.551,6.658,8.664,8.023,6.881,5.894,193.823,25.879,07:30,2025-02-03
Contorno Bajo,5.583,5.559,5.525,5.545,5.55,5.64,5.541,5.865,5.963,6.035,6.611,6.507,6.034,6.267,6.634,6.431,6.042,6.041,6.198,7.939,9.189,8.378,7.022,5.915,152.015,9.239,20:30,2025-02-04
Contorno Bajo,5.531,5.371,5.363,5.477,5.58,5.746,5.664,5.975,6.441,6.829,7.027,6.766,6.158,6.57,7.344,7.407,6.98,6.081,6.03,7.763,9.02,8.39,7.114,6.048,156.674,9.05,20:30,2025-02-05
Contorno Bajo,5.598,5.478,5.416,5.493,5.573,5.754,5.694,6.252,6.491,6.287,6.1,6.083,6.153,6.512,6.749,5.926,5.669,5.528,5.742,7.735,8.814,8.148,6.906,5.82,149.92,8.861,20:30,2025-02-06
Contorno Bajo,5.397,5.302,5.261,5.2,5.28,5.48,5.531,5.831,5.979,6.19,6.058,5.78,5.448,6.461,31.916,35.7,33.206,29.823,28.673,37.4,40.378,38.911,34.187,23.695,413.088,40.485,20:30,2025-02-07
Contorno Bajo,22.901,18.319,14.236,9.448,6.392,8.267,12.305,16.392,22.641,29.364,32.602,31.977,28.202,26.589,26.583,25.625,24.135,23.53,24.515,34.17,37.947,34.229,28.133,19.861,558.363,38.796,20:00,2025-02-08
Contorno Bajo,13.815,8.959,6.679,5.518,5.582,6.083,5.739,5.957,11.528,18.864,21.27,23.192,22.227,19.666,19.696,21.678,22.987,22.72,25.487,36.176,37.48,33.987,28.532,19.222,443.045,39.374,20:30,2025-02-09
Contorno Bajo,11.961,6.867,5.532,5.406,5.424,7.853,20.183,27.986,27.237,35.507,38.269,41.812,36.386,33.98,34.081,33.253,33.078,29.038,28.684,36.05,39.612,37.405,29.757,19.813,625.172,42.239,12:00,2025-02-10
Contorno Bajo,12.21,7.353,6.106,6.459,6.246,9.145,16.942,24.513,26.996,31.341,33.713,35.298,31.641,32.163,33.109,35.313,33.499,30.049,30.452,39.81,41.858,39.365,31.025,20.18,614.785,42.156,20:15,2025-02-11
Contorno Bajo,14.273,9.96,7.753,6.476,7.3,11.308,21.218,27.507,27.489,30.522,32.171,34.281,30.805,30.359,32.711,33.907,32.594,30.461,30.469,39.643,41.404,38.7,31.126,21.271,623.707,41.759,20:30,2025-02-12
Contorno Bajo,12.447,7.106,5.58,5.539,5.622,6.962,15.764,22.814,24.458,29.258,29.771,31.744,28.549,27.935,31.913,33.69,32.156,28.842,27.684,34.711,35.807,34.399,29.107,19.628,561.487,36.158,20:15,2025-02-13
Contorno Bajo,12.066,7.337,5.528,5.435,5.426,7.808,18.202,23.68,24.799,28.801,31.524,33.395,29.011,29.372,31.436,31.991,28.435,25.507,27.347,34.367,34.127,31.563,26.203,17.585,550.946,35.241,20:00,2025-02-14
Contorno Bajo,11.926,5.886,5.391,5.396,5.571,5.803,7.707,8.729,12.521,20.757,24.188,25.65,24.771,23.014,20.511,17.848,17.519,17.755,20.826,30.505,32.045,28.404,21.36,13.764,407.845,32.525,19:45,2025-02-15
Contorno Bajo,9.679,6.116,5.391,5.254,5.25,5.429,5.473,5.24,7.289,11.627,13.991,15.015,17.048,16.673,16.293,17.629,19.065,19.772,22.149,32.464,33.326,32.108,24.488,15.132,361.9,34.007,19:45,2025-02-16
Contorno Bajo,7.54,5.189,5.111,5.018,5.108,5.424,16.394,23.952,21.776,26.687,29.61,33.405,31.277,30.038,29.344,31.072,28.033,24.954,24.724,32.314,33.044,31.877,26.81,15.589,524.289,34.465,11:45,2025-02-17
Contorno Bajo,8.361,5.262,5.164,5.242,5.312,5.542,12.103,17.852,20.06,26.494,28.351,30.214,25.349,24.888,27.155,29.952,28.767,26.256,26.573,34.004,34.917,33.71,25.464,15.35,502.342,35.437,20:30,2025-02-18
Contorno Bajo,8.43,4.69,4.463,4.489,4.603,7.438,17.796,24.749,25.789,30.3,32.008,34.671,30.788,28.991,31.301,32.255,32.487,30.407,28.441,35.031,34.888,34.742,27.614,17.921,564.288,36.234,20:00,2025-02-19
Contorno Bajo,10.413,5.583,4.924,5.071,5.302,6.372,16.049,23.667,24.758,28.843,31.339,33.128,28.85,29.018,31.368,30.975,29.869,27.137,27.016,32.727,34.467,34.714,25.777,16.319,543.688,35.305,21:15,2025-02-20
Contorno Bajo,12.783,9.441,7.193,6.498,7.23,10.758,19.347,25.576,26.772,32.67,33.186,35.73,33.175,30.97,33.255,33.919,33.575,32.252,33.087,40.234,40.104,36.032,26.815,18.174,618.776,41.529,19:45,2025-02-21
Contorno Bajo,12.272,8.292,6.378,6.066,5.443,5.869,8.38,12.457,23.67,31.695,33.672,32.642,25.956,23.653,22.965,22.493,21.216,21.309,21.722,32.855,33.594,29.354,23.779,16.014,481.749,35.799,19:45,2025-02-22
Contorno Bajo,9.529,5.707,5.223,5.257,5.259,5.444,5.288,4.913,11.831,18.672,16.435,17.734,18.195,16.269,17.369,18.87,19.409,20.481,23.485,33.12,34.055,31.148,23.374,13.794,380.86,34.657,19:45,2025-02-23
Contorno Bajo,7.44,5.47,5.44,5.392,5.385,5.856,16.523,23.503,21.641,27.322,28.978,32.951,30.904,27.545,28.789,28.942,27.756,24.606,21.366,29.206,31.041,30.896,26.974,17.988,511.913,34.627,12:00,2025-02-24
Contorno Bajo,10.918,6.13,5.865,5.837,6.024,7.216,15.54,21.526,23.569,28.568,30.452,32.443,28.189,28.17,29.901,31.252,30.474,27.045,25.56,32.672,35.897,34.461,26.606,18.67,542.983,36.787,20:30,2025-02-25
Contorno Bajo,11.257,5.975,4.842,4.904,5.121,7.042,15.721,23.083,24.457,29.884,32.321,34.039,29.564,29.224,31.218,32.94,31.584,29.056,28.126,36.103,37.478,36.47,29.231,19.095,568.734,37.634,20:15,2025-02-26
Contorno Bajo,11.48,7.519,5.617,5.075,5.952,8.955,19.653,26.038,25.636,29.588,31.475,32.632,28.924,28.861,29.976,30.695,30.218,27.202,27.076,37.433,38.177,34.75,26.728,18.173,567.835,38.67,20:30,2025-02-27
Contorno Bajo,10.265,6.436,5.173,4.676,5.13,8.116,16.656,23.733,24.54,25.819,26.526,29.361,26.394,25.546,23.66,24.046,21.405,20.782,22.402,31.724,31.974,28.8,21.078,12.99,477.231,33.586,19:45,2025-02-28
Contorno Bajo,7.19,4.724,4.774,4.916,5.088,5.298,5.37,5.775,9.809,17.118,20.277,21.759,19.257,17.983,16.894,15.844,15.224,13.383,16.465,29.259,29.13,26.176,19.626,10.657,341.996,30.724,19:45,2025-03-01
Contorno Bajo,5.939,5.204,5.054,5.089,5.195,5.363,5.441,5.138,5.693,10.894,12.184,11.81,11.186,10.593,7.437,7.357,7.648,8.127,10.833,22.823,23.282,19.444,13.309,6.584,231.631,24.54,20:15,2025-03-02
Contorno Bajo,5.525,5.345,5.208,5.12,5.253,5.463,5.537,5.102,5.21,6.678,8.818,9.527,10.293,8.06,7.187,6.143,5.3,6.057,9.633,21.695,21.994,18.656,11.938,6.569,206.313,23.019,20:00,2025-03-03
Contorno Bajo,5.347,5.168,5.055,5.029,5.103,5.282,5.173,4.96,5.207,5.324,5.353,5.806,5.15,4.856,4.973,4.97,4.946,8.116,15.28,27.273,26.556,22.264,14.72,7.293,209.206,28.534,19:30,2025-03-04
Contorno Bajo,5.348,5.173,5.065,5.081,5.078,5.317,6.145,16.314,16.219,21.29,24.47,28.276,26.316,24.033,25.161,25.416,24.029,23.634,24.631,35.831,35.099,30.133,21.294,12.505,451.859,36.686,20:00,2025-03-05
Contorno Bajo,6.87,5.249,5.109,5.139,5.132,5.4,11.18,17.413,20.412,25.027,27.322,28.672,25.626,24.319,26.06,24.989,26.894,27.705,29.882,39.058,37.006,32.626,25.287,14.989,497.368,39.559,19:45,2025-03-06
Contorno Bajo,8.224,5.611,5.312,5.303,5.442,5.966,15.358,21.841,22.972,26.558,29.924,31.656,27.722,27.198,28.58,28.973,28.751,28.1,28.933,37.396,37.673,33.324,24.388,15.997,531.203,38.913,19:30,2025-03-07
Contorno Bajo,8.371,5.203,5.134,5.236,5.358,5.593,8.449,11.517,18.111,26.491,29.539,30.095,26.939,26.282,25.173,20.564,19.527,19.44,21.15,32.432,31.385,28.606,22.052,14.59,447.236,33.945,19:45,2025-03-08
Contorno Bajo,8.192,5.32,5.229,5.164,5.22,5.307,5.398,5.065,5.913,10.763,13.284,15.287,16.204,15.807,15.382,15.56,17.239,19.274,23.943,34.488,34.157,30.219,21.978,10.934,345.325,35.275,19:45,2025-03-09
Contorno Bajo,5.881,5.242,5.12,5.072,5.197,5.681,15.663,23.277,23.164,28.131,31.583,33.908,31.559,29.638,29.242,30.683,30.257,28.046,28.783,38.702,37.859,34.083,26.897,16.977,550.647,39.065,20:00,2025-03-10
Contorno Bajo,9.713,5.683,5.199,5.246,5.36,5.728,13.544,19.784,21.78,26.361,28.857,30.562,26.756,26.684,28.802,29.534,31.222,28.004,25.917,28.924,30.129,28.952,22.914,12.775,498.43,32.51,16:00,2025-03-11
Contorno Bajo,5.949,5.001,5.047,5.156,5.338,5.543,11.736,18.128,19.419,24.09,27.713,30.256,29.246,31.117,32.575,32.486,31.34,29.665,28.858,36.432,36.177,35.077,27.017,16.812,530.18,36.748,19:30,2025-03-12
Contorno Bajo,9.496,5.55,5.318,5.334,5.577,5.631,12.497,17.139,18.57,23.722,26.83,29.586,27.234,26.411,28.088,28.251,28.904,25.638,27.518,34.099,34.151,32.12,23.902,15.033,496.599,36,20:15,2025-03-13
Contorno Bajo,7.545,5.317,5.304,5.323,5.441,5.666,12.283,17.446,22.944,27.383,30.426,31.028,29.721,35.097,36.39,35.164,32.805,30.119,29.556,36.102,36.255,34.584,26.861,16.335,555.094,37.164,15:00,2025-03-14
Contorno Bajo,9.778,5.948,5.214,5.233,5.386,5.63,6.439,9.422,20.996,26.006,26.725,28.972,26.422,24.908,24.277,23.608,28.816,29.622,31.499,34.358,33.84,30.828,23.641,13.145,480.715,34.511,19:30,2025-03-15
Contorno Bajo,5.775,5.238,5.148,5.12,5.151,5.397,5.423,4.986,5.161,11.094,17.18,18.728,19.137,19.296,20.293,21.768,22.47,24.573,24.573,30.097,29.706,28.31,24.171,15.373,374.167,30.469,19:45,2025-03-16
Contorno Bajo,8.693,5.392,5.181,5.059,5.127,6.408,17.702,27.439,27.658,30.706,33.279,37.108,31.918,28.682,28.811,28.899,29.453,26.497,26.366,33.333,32.711,31.508,23.621,14.575,546.126,38.449,12:00,2025-03-17
Contorno Bajo,7.939,5.304,5.271,5.358,5.401,5.554,10.028,6.02,6.012,7.215,7.245,7.237,6.532,6.574,6.593,6.736,10.883,27.97,27.859,34.865,35.04,32.026,26.975,16.86,317.496,35.239,19:45,2025-03-18
Contorno Bajo,10.892,15.78,13.346,10.658,10.22,14.445,22.745,6.357,6.29,6.712,6.451,6.078,5.696,5.857,6.108,5.958,10.891,24.02,28.499,36.646,36.949,33.925,25.594,21.401,371.517,37.34,20:45,2025-03-19
Contorno Bajo,20.767,20.61,17.814,13.905,14.463,20.064,29.948,33.796,37,38.401,37.338,38.098,35.87,39.188,41.285,41.154,39.285,35.937,34.134,37.44,32.956,34.743,34.398,29.853,758.447,41.539,15:00,2025-03-20
Contorno Bajo,20.574,12.457,6.612,5.458,5.679,8.685,18.091,24.041,31.3,37.802,40.341,40.115,34.553,33.556,32.914,35.521,34.123,27.155,29.719,39.013,39.331,35.541,27.704,18.358,638.641,41.555,11:00,2025-03-21
Contorno Bajo,12.918,9.198,5.938,5.586,5.659,7.152,9.435,13.401,19.468,25.196,27.507,28.649,28.31,27.012,26.111,25.441,25.403,25.029,28.668,36.408,36.437,33.598,26.991,17.835,507.349,37.831,19:30,2025-03-22
Contorno Bajo,12.208,8.114,5.702,5.434,5.445,5.717,5.786,5.36,9.419,14.493,18.519,20.963,22.434,22.384,22.727,20.828,20.052,22.179,28.996,38.826,38.268,34.614,26.433,17.183,432.085,39.071,19:30,2025-03-23
Contorno Bajo,10.132,6.704,6.058,6.101,6.063,7.876,20.24,30.189,35.118,38.58,39.494,40.685,36.377,38.414,38.872,35.273,33.711,33.003,34.99,39.059,38.653,30.487,25.051,16.5,647.627,40.952,11:45,2025-03-24
Contorno Bajo,10.761,8.55,6.546,6.232,7.388,11.769,16.656,32.009,38.044,38.916,39.708,41.542,33.469,29.342,31.272,31.913,31.356,30.494,33.175,40.821,40.512,38.63,28.012,15.821,642.94,41.945,11:45,2025-03-25
Contorno Bajo,9.011,6.559,6.465,6.286,6.297,6.796,15.048,21.507,20.417,24.914,27.318,26.876,24.728,24.902,25.763,26.068,26.071,24.766,26.276,30.828,31.355,30.392,23.935,15.037,487.617,31.866,20:45,2025-03-26
Contorno Bajo,8.679,6.335,6.307,6.312,6.293,7.313,16.326,21.888,23.257,30.519,33.209,33.348,31.22,32.027,32.81,34.732,33.622,32.746,35.254,38.989,36.287,36.57,28.905,19.723,592.673,39.214,19:45,2025-03-27
Contorno Bajo,14.228,10.562,7.699,7.325,6.777,10.567,21.308,26.747,26.576,30.291,32.236,33.461,32.009,29.64,31.146,32.729,32.291,30.777,31.778,39.4,38.305,36.906,30.437,22.364,615.562,39.569,19:45,2025-03-28
Contorno Bajo,14.053,10.776,8.641,8.414,7.771,9.917,14.337,18.288,23.083,33.63,37.422,36.961,31.905,27.629,27.631,22.53,22.405,24.802,31.581,38.24,36.312,32.967,26.955,17.69,563.939,38.994,19:15,2025-03-29
Contorno Bajo,11.815,8.874,5.773,5.463,6.656,6.707,6.99,6.704,10.853,17.22,21.469,21.611,21.414,21.229,19.182,22.117,23.725,24.867,29.803,38.09,37.855,36.729,30.377,19.512,455.038,38.306,21:00,2025-03-30
Contorno Bajo,11.872,5.949,5.244,6.455,7.867,8.03,20.888,29.255,27.099,29.983,32.027,35.284,34.217,28.662,27.39,28.451,27.514,26.538,29.779,38.697,38.158,34.383,26.793,16.494,577.028,38.819,19:30,2025-03-31
Contorno Bajo,11.476,6.935,5.717,5.584,5.71,6.128,15.029,20.57,22.586,27.486,30.263,32.439,28.686,29.66,29.325,30.3,29.233,28.174,32.249,38.566,38.09,35.953,27.636,17.278,555.075,39.178,19:15,2025-04-01
Contorno Bajo,9.562,5.845,5.39,6.364,5.828,7.189,17.091,23.629,25.304,29.415,30.59,32.102,29.931,29.616,31.867,36.584,31.772,29.009,32.106,39.344,39.384,37.608,28.403,18.169,582.102,39.816,20:45,2025-04-02
Contorno Bajo,11.128,7.191,5.617,5.541,5.797,8.805,19.036,26.379,27.424,29.856,33.279,32.654,29.328,29.636,33.282,32.684,30.809,30.27,32.701,39.153,38.509,37.741,30.433,19.69,596.943,39.598,19:15,2025-04-03
Contorno Bajo,11.631,6.372,5.472,5.41,5.65,8.076,17.797,23.622,22.314,30.005,33.735,34.842,31.8,30.779,32.002,28.388,28.649,26.384,31.871,37.287,37.527,34.191,28.93,18.48,571.214,39.707,20:15,2025-04-04
Contorno Bajo,11.775,6.35,5.478,5.544,5.602,5.976,9.412,14.079,19.729,23.896,24.997,26.53,26.683,24.89,23.294,21.467,21.47,21.18,28.029,35.849,35.518,32.299,24.522,16.329,470.898,36.486,19:45,2025-04-05
Contorno Bajo,9.161,5.972,5.174,5.15,5.232,5.542,5.666,5.427,8.861,14.664,16.868,18.951,21.404,19.562,18.909,20.555,21.987,22.275,29.615,39.057,38.298,33.511,24.665,13.812,410.318,39.415,19:45,2025-04-06
