Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí,10.815,10.98,11.26,11.53,11.586,11.792,11.734,11.426,11.36,12.058,12.815,13.132,12.651,12.615,12.83,12.17,11.947,11.551,11.642,11.767,12.01,11.721,9.818,9.762,280.97,13.23,12:00,2024-12-06
Potosí,8.615,10.44,11.073,11.274,11.162,10.879,10.492,9.708,10.105,10.807,11.162,10.95,11.195,10.954,10.326,10.05,10.424,10.536,10.286,9.966,10.248,9.847,9.17,8.86,248.528,11.386,12:30,2024-12-07
Potosí,9.626,9.841,10.306,10.227,10.218,9.605,9.289,9.027,9.676,10.59,10.567,10.617,10.39,10.178,10.208,9.864,10.456,10.207,10.021,9.724,9.46,9.319,9.75,8.985,238.149,10.947,09:45,2024-12-08
Potosí,9.335,9.091,9.093,8.781,8.728,8.806,8.781,8.79,9.103,9.796,10.155,10.65,10.449,10.431,9.861,9.884,10.205,10.647,10.786,11.061,10.548,10.617,10.297,9.292,235.185,11.211,19:45,2024-12-09
Potosí,9.126,9.702,10.228,10.577,10.84,11.001,10.632,10.409,10.828,11.764,12.467,12.414,12.74,12.735,12.758,11.652,11.619,11.814,11.746,11.759,11.573,11.145,10.542,9.71,269.78,12.95,14:15,2024-12-10
Potosí,10.067,10.224,10.704,10.961,11.114,11.496,11.477,11.02,11.109,12.254,12.871,12.552,12.665,10.906,10.811,10.455,11.525,11.886,12.119,12.345,11.783,12.181,11.502,10.626,274.653,13.272,12:45,2024-12-11
Potosí,10.955,11.34,11.791,11.62,11.718,11.801,11.696,11.409,11.615,11.746,12.512,11.935,11.547,11.245,11.118,11.637,12.648,12.316,12.054,12.37,12.049,12.168,11.726,10.916,281.931,12.961,16:30,2024-12-12
Potosí,11.242,10.535,10.592,11.65,11.718,11.985,11.484,11.062,11.584,12.336,12.396,13.359,13.265,13.203,12.704,11.618,11.772,11.881,10.639,12.038,12.758,12.509,11.961,11.064,285.354,13.516,12:00,2024-12-13
Potosí,10.524,10.71,10.022,10.184,10.597,10.018,9.698,9.527,9.61,10.414,10.521,10.762,10.851,10.838,9.609,9.906,10.438,10.449,10.106,10.691,10.682,10.098,9.249,9.344,244.849,11.264,01:30,2024-12-14
Potosí,9.714,9.747,9.254,9.271,9.309,9.162,9.226,9.055,9.315,9.263,9.375,9.85,9.677,9.5,9.441,8.985,9.044,8.785,8.729,8.861,9.007,9.152,9.643,8.721,222.085,10.207,00:45,2024-12-15
Potosí,8.197,7.547,7.593,7.859,8.219,7.768,7.379,7.468,9.031,9.993,9.973,10.26,10.684,10.445,10.892,10.232,10.264,10.772,10.41,10.607,10.565,11.069,10.865,10.104,228.194,11.511,14:15,2024-12-16
Potosí,10.175,10.284,10.448,10.57,10.841,11.098,10.962,10.547,10.423,10.607,10.592,11.908,12.447,12.725,12.424,11.987,11.184,10.839,11.811,12.037,12.343,11.903,11.641,11.104,270.902,12.985,13:45,2024-12-17
Potosí,11.36,11.406,11.475,11.525,11.677,11.797,11.336,11.323,11.923,12.99,13.423,12.385,12.025,11.748,12.74,12.219,11.829,12.344,12.274,12.856,12.326,12.461,11.815,11.021,288.279,13.566,11:15,2024-12-18
Potosí,11.25,11.114,11.463,11.626,11.968,11.882,11.195,10.947,11.3,12.975,13.386,13.117,12.877,12.503,12.54,11.923,11.498,11.903,12.171,12.259,12.209,11.84,11.746,10.899,286.592,13.567,11:15,2024-12-19
