Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
EMDEECRUZ,23.839,22.597,23.421,24.448,27.442,29.276,28.172,28.945,29.17,27.836,28.029,28.61,30.161,26.931,23.736,26.191,18.071,7.487,4.983,4.984,4.925,5.079,5.199,19.298,498.829,34.352,13:15,2025-03-11
EMDEECRUZ,24.689,25.814,22.817,26.172,26.956,23.664,26.105,28.002,21.708,27.087,26.897,28.459,27.921,27.804,28.031,27.182,22.166,8.752,5.185,5.037,4.95,5,5.051,19.494,494.941,31.897,05:00,2025-03-12
EMDEECRUZ,25.479,26.289,24.234,25.391,25.356,24.389,26.706,24.318,28.276,28.344,28.62,27.873,28.604,24.184,27.528,27.46,24.842,9.597,5.182,5.114,5.007,4.932,4.982,18.191,500.896,31.448,12:30,2025-03-13
EMDEECRUZ,24.85,23.881,20.488,24.463,25.175,29.883,29.021,29.384,29.126,29.584,23.224,29.333,26.267,27.798,30.226,29.375,23.546,9.152,5.494,5.273,5.106,5.147,5.205,19.427,510.425,32.294,14:45,2025-03-14
EMDEECRUZ,23.406,23.09,25.051,27.152,26.161,25.811,24.388,27.699,27.647,27.15,28.805,26.139,24.89,27.063,25.805,18.169,17.027,7.305,4.239,4.214,4.11,4.108,4.181,16.142,469.748,31.654,10:30,2025-03-15
EMDEECRUZ,23.725,22.584,20.974,20.901,25.371,27.578,27.312,28.108,26.746,24.31,25.264,27.801,7.886,3.862,2.608,2.519,2.5,3.355,4.133,4.227,4.334,4.415,4.674,16.779,361.964,31.157,07:30,2025-03-16
EMDEECRUZ,22.241,22.669,24.739,22.732,25.885,26.853,25.245,28.118,25.505,28.73,27.767,28.364,27.045,28.704,28.615,26.942,26.543,9.821,6.056,5.805,5.824,5.795,5.855,19.721,505.57,32.308,14:45,2025-03-17
EMDEECRUZ,26.776,25.677,26.152,24.307,21.921,26.349,29.876,27.685,26.181,29.009,29.28,26.123,24.932,27.713,28.266,27.226,28.678,11.485,6.111,5.809,5.913,6.074,6.136,19.426,517.102,32.509,08:00,2025-03-18
EMDEECRUZ,24.069,23.429,18.582,23.444,27.917,28.642,28.652,29.716,28.408,29.811,29.52,31.49,30.981,27.697,23.748,23.897,8.634,6.255,5.827,5.548,5.686,5.851,5.998,20.288,494.085,33.608,13:00,2025-03-19
EMDEECRUZ,21.951,22.944,20.341,19.133,20.999,17.803,20.649,19.895,20.143,21.641,21.581,22.298,22.626,20.491,25.911,31.49,18.97,7.52,6.165,6.031,5.102,5.559,5.771,19.684,424.696,34.563,16:00,2025-03-20
EMDEECRUZ,25.826,26.211,25.427,25.592,28.641,31.963,23.982,27.861,30.093,30.985,29.183,31.427,31.962,28.652,31.919,31.091,27.654,10.229,6.33,6.149,6.039,6.129,5.986,19.974,549.302,33.939,16:00,2025-03-21
EMDEECRUZ,27.948,25.83,24.164,25.439,29.347,22.347,20.772,26.298,29.196,30.443,31.811,30.948,30.702,22.413,24.726,27.548,23.097,9.473,4.86,4.927,4.782,4.725,4.71,16.738,503.24,33.662,11:15,2025-03-22
EMDEECRUZ,24.021,21.594,22.713,24.45,26.736,26.123,28.563,26.8,29.925,32.211,31.805,32.065,16.175,10.45,5.695,4.815,4.731,4.771,4.701,4.586,4.55,4.689,4.845,17.533,414.542,33.706,10:00,2025-03-23
EMDEECRUZ,26.476,27.759,24.454,22.525,23.98,29.892,22.895,26.338,27.561,29.238,30.284,29.466,26.16,28.211,29.387,30.307,26.098,9.999,5.807,5.424,5.539,5.863,5.855,19.9,519.415,33.452,15:15,2025-03-24
EMDEECRUZ,26.295,23.641,26.403,26.333,19.935,2.908,3.05,6.072,16.323,23.913,24.526,25.932,26.95,21.427,26.406,25.401,20.715,5.863,5.23,5.312,5.217,5.322,5.371,18,396.544,30.434,02:15,2025-03-25
EMDEECRUZ,25.517,23.914,25.719,21.714,26.912,27.946,28.053,29.439,29.539,30.921,30.746,29.441,31.896,31.522,30.852,33.275,23.905,10.134,6.185,5.886,5.707,5.779,5.901,16.3,537.199,35.246,16:00,2025-03-26
EMDEECRUZ,23.547,24.194,25.511,24.201,26.489,31.214,30.065,30.763,32.11,30.334,31.985,32.967,30.109,29.872,31.786,29.736,28.222,12.085,6.053,5.838,5.747,5.896,5.893,18.671,553.285,35.783,13:15,2025-03-27
EMDEECRUZ,25.497,25.43,20.685,23.032,26.192,29.896,30.644,29.183,29.956,32.128,32.676,31.992,33.729,33.685,31.576,33.226,18.554,10.721,5.935,5.756,5.672,5.634,4.956,20.797,547.547,35.589,16:00,2025-03-28
EMDEECRUZ,26.282,26.804,21.164,25.609,25.798,31.307,28.361,28.91,32.97,26.89,30.488,30.214,28.77,31.626,30.01,30.537,24.317,9.322,4.854,4.758,4.573,4.603,4.431,4.244,516.84,34.309,08:45,2025-03-29
EMDEECRUZ,4.373,4.296,3.119,2.847,2.593,1.978,0.198,0,0,0,0,0,0.213,0.825,1.448,1.796,1.864,1.971,2.513,3.644,4.139,3.22,3.25,18.832,63.119,25.348,24:00,2025-03-30
EMDEECRUZ,22.898,26.21,25.115,26.895,28.406,29.061,29.807,29.792,23.419,28.123,20.021,24.688,28.06,29.528,30.479,30.915,23.915,9.197,6.117,5.773,5.585,5.59,5.675,19.118,514.385,32.392,15:30,2025-03-31
EMDEECRUZ,24.276,22.585,23.521,26.588,25.117,28.713,30.302,30.667,29.925,27.054,27.39,27.425,31.658,24.605,24.383,25.927,26.373,10.918,5.96,5.736,5.783,5.743,5.611,19.189,515.447,33.197,07:30,2025-04-01
EMDEECRUZ,23.85,23.342,23.882,23.466,26.408,30.577,30.558,31.09,30.193,31.339,28.592,32.325,28.673,29.909,30.95,28.485,15.343,8.995,5.794,5.599,5.547,5.781,5.951,21.769,528.414,34.579,12:00,2025-04-02
EMDEECRUZ,26.003,27.2,26.54,21.997,28.542,24.29,24.154,22.935,28.762,25.731,28.767,30.645,28.752,28.436,28.563,27.029,26.256,10.998,6.001,5.722,5.79,5.853,6.004,16.127,511.095,33.7,05:00,2025-04-03
EMDEECRUZ,26.11,25.754,25.525,26.247,27.173,30.909,30.783,31.517,31.671,32.705,30.177,25.873,29.101,25.965,30.31,30.611,25.394,9.918,5.755,5.501,5.591,5.622,5.797,18.912,542.92,34.538,06:30,2025-04-04
EMDEECRUZ,23.25,22.917,22.194,25.247,27.705,31.162,29.272,29.51,28.282,30.315,30.162,29.105,26.018,24.368,28.073,28.23,18.356,8.205,4.789,4.727,4.676,4.667,4.727,19.931,505.887,34.532,11:30,2025-04-05
EMDEECRUZ,25.318,24.708,22.359,25.744,26.757,24.34,23.304,18.417,23.142,22.696,25.724,21.836,22.595,23.227,23.768,14.459,4.406,4.178,4.102,4.187,4.302,4.453,4.576,17.393,415.988,29.097,04:45,2025-04-06
EMDEECRUZ,22.762,22.97,23.85,24.533,26.664,28.953,29.196,29.594,30.351,30.881,31.296,31.057,30.925,26.151,31.653,31.639,17.778,8.285,5.773,5.565,5.515,5.611,5.732,19.011,525.742,34.573,13:30,2025-04-07
EMDEECRUZ,24.797,21.741,16.825,22.91,21.87,26.909,25.335,24.153,23.284,27.229,28.376,27.142,28.42,30.775,27.182,29.555,18.842,9.278,6.003,5.623,5.665,5.574,5.774,21.213,484.471,33.354,16:00,2025-04-08
EMDEECRUZ,27.578,26.079,25.788,24.933,26.988,32.833,30.55,31.5,33.808,26.82,28.035,25.385,27.265,27.043,24.12,27.168,25.595,17.678,7.48,5.69,5.488,5.488,5.508,8.703,527.516,36.88,09:15,2025-04-09
EMDEECRUZ,25.453,24.648,26.245,25.268,24.06,26.805,21.895,28.133,31.15,28.71,34.178,34.543,34.76,30.755,30.56,28.698,27.093,14.153,7.843,5.705,5.365,5.645,5.455,8.578,535.693,36.69,12:45,2025-04-10
EMDEECRUZ,25.475,20.583,23.028,20.015,22.503,29.625,29.99,28.943,29.348,27.103,30.395,31.423,31.538,31.688,32.698,27.61,27.495,11.08,6.823,5.36,5.385,5.533,5.36,11.928,520.923,36.6,13:00,2025-04-11
EMDEECRUZ,25.313,24.383,26.278,24.685,28.253,33.18,32.593,32.163,28.993,25.86,27.99,31.825,29.035,24.465,31.618,29.57,23.813,10.263,5.958,4.723,4.61,4.695,4.663,11.968,526.89,36.19,08:00,2025-04-12
EMDEECRUZ,22.745,24.695,25.53,24.165,25.78,23.405,26.708,24.405,26.198,25.128,28.018,26.428,16.883,5.743,4.438,4.23,4.16,4.085,4.065,4.248,4.008,3.93,4.083,11.918,374.99,30.06,11:45,2025-04-13
EMDEECRUZ,24.139,24.183,19.409,23.313,25.29,28.649,28.553,27.229,30.664,30.558,31.52,30.339,32.271,30.357,32.486,32.025,25.777,9.796,5.921,5.481,5.549,5.556,5.661,23.216,537.936,35.96,14:30,2025-04-14
EMDEECRUZ,25.347,25.872,24.407,26.694,25.168,26.557,27.77,26.658,30.291,27.699,26.089,26.476,26.594,27.86,28.977,27.787,23.735,11.146,5.997,5.129,3.957,5.206,5.602,19.521,510.537,33.53,09:15,2025-04-15
EMDEECRUZ,25.882,24.61,24.4,25.237,23.855,27.323,27.711,26.275,30.881,33.729,31.48,28.231,29.64,28.631,29.362,30.764,21.47,8.976,5.581,5.305,5.282,5.245,5.451,18.013,523.331,35.267,09:45,2025-04-16
EMDEECRUZ,23.229,19.496,23.327,19.349,24.98,26.327,25.409,26.055,26.316,28.964,28.46,29.267,30.059,30.34,29.09,24.562,21.037,9.974,5.654,5.228,5.22,5.29,5.334,17.726,490.69,32.108,13:30,2025-04-17
EMDEECRUZ,24.71,22.735,24.731,24.405,25.577,28.607,25.852,25.939,27.611,27.155,23.905,27.106,25.258,26.505,24.798,23.25,14.5,4.487,4.52,4.472,4.251,4.37,4.495,18.853,468.09,30.699,09:45,2025-04-18
EMDEECRUZ,24.001,23.877,22.996,23.874,26.749,26.845,27.859,28.179,27.82,26.442,28.353,25.317,28.109,26.717,27.399,28.989,25.779,8.284,4.758,4.655,4.58,4.558,4.617,20.531,501.283,31.675,15:15,2025-04-19
EMDEECRUZ,24.619,24.706,19.257,20.016,19.288,22.6,22.418,23.114,22.77,24.895,25.407,16.704,4.774,4.399,4.095,4.125,4.169,4.023,4.115,4.13,4.21,4.447,4.681,19.85,332.811,27.51,11:00,2025-04-20
EMDEECRUZ,25.294,25.557,23.574,24.939,25.608,27.147,27.835,27.851,24.792,28.276,32.674,29.217,30.521,33.74,32.285,32.021,26.289,9.688,5.938,5.907,5.737,5.943,6.034,19.21,536.074,36.111,16:00,2025-04-21
EMDEECRUZ,25.659,24.385,25.161,22.806,28.327,29.427,28.888,30.32,30.464,32.382,33.095,32.914,28.603,30.649,29.53,31.926,28.325,10.245,6.229,5.908,5.894,5.992,6.127,20.102,553.355,35.692,10:30,2025-04-22
EMDEECRUZ,26.364,27.365,25.164,24.251,27.395,32.08,30.223,21.321,26.825,32.418,30.309,28.871,32.825,20.893,21.086,20.334,14.781,8.743,6.192,6.037,5.897,5.972,5.98,17.457,498.783,34.621,12:45,2025-04-23
EMDEECRUZ,24.727,22.989,24.167,24.258,24.502,29.065,28.84,30.603,31.382,32.413,32.345,34.006,32.809,33.31,33.509,30.848,25.663,9.788,5.895,5.862,5.974,6.201,6.252,22.307,557.713,35.701,14:45,2025-04-24
EMDEECRUZ,25.845,24.964,24.524,24.986,28.504,28.747,29.277,31.245,25.828,30.26,29.062,29.981,29.764,28.29,31.607,30.354,24.737,9.905,6.163,5.938,5.911,6.231,6.3,20.524,538.947,34.24,07:45,2025-04-25
EMDEECRUZ,25.641,26.627,26.636,26.336,28.373,32.586,31.756,30.339,34.04,27.976,32.492,31.422,29.138,27.434,28.918,25.673,23.765,8.875,5.218,5.214,5.2,5.205,5.229,18.702,542.79,38.111,09:00,2025-04-26
EMDEECRUZ,22.992,20.9,12.181,18.689,24.384,24.917,23.228,23.583,24.596,23.736,24.069,18.977,4.423,4.564,3.582,3.48,3.712,2.482,2.403,2.402,2.613,3.772,4.08,20.925,320.69,27.063,11:15,2025-04-27
EMDEECRUZ,26.252,26.429,21.435,17.212,19.563,24.695,25.406,23.974,26.531,21.659,25.171,23.21,25.764,25.544,22.588,26.532,15.711,6.552,3.47,3.36,3.37,3.29,3.458,18.239,439.411,29.345,08:30,2025-04-28
EMDEECRUZ,24.676,25.241,23.152,24.877,25.532,27.221,26.88,30.005,27.886,24.201,26.334,22.249,24.538,24.44,26.626,26.017,16.351,8.718,5.494,5.256,5.276,5.227,5.317,18.18,479.692,32.589,07:15,2025-04-29
EMDEECRUZ,23.989,24.631,24.012,24.172,25.566,25.684,28.104,30.51,27.219,31.344,32.139,30.419,32.353,32.407,33.411,32.818,18.779,9.255,5.51,5.279,5.199,5.471,5.473,5.606,519.347,36.297,15:15,2025-04-30
EMDEECRUZ,5.666,5.502,5.352,5.183,4.879,4.862,4.739,4.443,4.481,4.532,4.642,4.55,4.527,4.569,4.631,4.647,4.657,4.544,4.631,4.534,4.579,4.582,4.911,19.203,128.843,26.62,24:00,2025-05-01
EMDEECRUZ,23.606,24.325,24.17,22.118,21.204,23.749,25.744,25.097,27.339,27.702,29.233,25.484,29.077,27.682,28.47,28.232,21.101,8.265,5.269,5.194,5.01,5.114,5.127,20.775,489.084,31.209,10:30,2025-05-02
EMDEECRUZ,25.633,26.812,25.537,24.554,26.457,30.998,24.224,23.685,25.708,24.98,25.405,22.372,23.886,21.127,24.7,24.588,16.824,6.549,4.779,4.55,4.454,4.53,4.364,18.795,465.509,34.099,05:45,2025-05-03
EMDEECRUZ,23.581,23.646,23.135,22.743,24.471,23.737,24.557,23.83,22.774,23.872,25.791,24.602,23.945,24.634,25.497,8.371,4.358,4.21,4.313,4.169,3.989,4.245,4.406,18.125,416.997,27.722,14:45,2025-05-04
EMDEECRUZ,24.333,27.547,26.558,27.603,27.966,22.42,26.035,26.71,26.509,28.519,29.19,28.53,27.711,26.439,29.976,29.801,22.641,8.515,6.094,5.702,5.698,5.629,5.827,21.647,517.597,32.26,16:15,2025-05-05
EMDEECRUZ,27.181,30.68,30.51,29.311,28.75,23.637,25.91,26.301,28.797,28.699,27.741,30.515,29.542,28.009,29.706,23.54,22.774,9.149,5.953,5.666,5.574,5.549,5.747,18.585,527.823,33.447,04:15,2025-05-06
EMDEECRUZ,24.651,25.784,27.562,26.477,27.92,29.249,27.53,27.74,28.323,29.621,30.129,26.489,28.045,25.08,28.319,27.637,26.626,7.589,6.067,5.685,5.751,5.8,5.925,16.189,520.186,33.227,10:15,2025-05-07
EMDEECRUZ,26.255,27.59,29.665,28.489,28.689,29.189,26.828,21.557,28.324,24.72,28.552,28.107,30.028,30.384,30.041,29.265,17.631,8.42,5.97,5.799,5.731,5.9,6.138,22.973,526.245,33.269,14:30,2025-05-08
EMDEECRUZ,26.33,29.469,29.271,24.65,26.453,26.589,28.823,27.647,29.321,29.471,29.724,31.324,29.848,29.982,31.719,30.451,19.998,6.946,5.225,5.344,4.027,5.069,5.368,19.635,532.68,34.442,13:45,2025-05-09
EMDEECRUZ,25.183,25.082,27.465,28.418,28.447,26.565,21.423,26.592,24.82,27.045,27.35,26.126,25.981,24.9,26.731,25.242,12.074,6.163,4.97,4.712,4.547,4.502,4.59,19.603,478.531,31.608,05:30,2025-05-10
EMDEECRUZ,25.19,27.599,24.528,24.16,27.487,28.182,20.42,25.51,20.398,25.814,16.581,6.509,4.079,4.064,4.126,3.919,3.889,3.887,4.005,3.964,4.131,4.315,4.563,11.938,329.255,30.192,06:00,2025-05-11
EMDEECRUZ,18.95,20.66,22.593,24.002,26.02,25.76,26.049,26.363,27.768,27.228,30.288,29.6,29.9,30.568,31.078,30.304,17.215,8.33,5.811,5.7,5.773,5.74,5.996,21.383,503.075,34.023,16:00,2025-05-12
EMDEECRUZ,26.258,29.586,29.789,24.994,28.422,24.161,26.526,27.351,23.619,27.192,27.708,28.236,27.702,29.311,28.565,25.908,11.065,5.684,5.291,5.334,5.677,5.638,5.632,20.175,499.822,32.678,03:00,2025-05-13
EMDEECRUZ,25.263,25.68,28.14,28.781,28.077,26.679,29.316,29.458,30.577,32.282,32.053,31.865,32.231,30.209,28.067,30.66,17.592,7.764,5.812,5.542,5.596,5.684,5.889,16.444,539.659,36.035,11:00,2025-05-14
EMDEECRUZ,21.83,23.24,26.344,25.951,27.545,26.239,18.649,17.403,21.893,26.9,27.591,28.071,27.372,27.147,29.846,31.559,15.139,8.144,6.428,6.071,5.948,6.038,6.052,19.091,480.49,34.642,16:00,2025-05-15
EMDEECRUZ,25.43,24.137,24.693,22.461,24.219,27.471,27.079,23.703,30.308,29.05,30.142,32.026,29.914,32.4,31.766,32.098,19.878,10.268,5.911,5.853,5.83,5.928,6.118,22.072,528.752,34.488,12:00,2025-05-16
EMDEECRUZ,26.365,26.262,26.285,22.263,25.334,23.865,27.005,29.953,30.51,29.455,32.343,32.427,28.682,27.619,30.11,30.351,19.854,10.029,5.212,5.082,4.362,4.671,4.78,19.089,521.907,33.905,11:45,2025-05-17
EMDEECRUZ,22.384,12.683,10.25,13.726,24.304,24.034,21.032,22.626,10.129,20.185,22.798,24.601,10.069,12.84,8.672,4.543,4.225,4.129,4.361,4.278,4.329,4.572,4.785,14.82,310.372,26.733,05:45,2025-05-18
EMDEECRUZ,21.014,19.15,22.956,24.014,23.934,26.746,29.72,26.716,25.576,29.977,31.829,33.545,26.685,32.288,34.308,16.641,12.594,10.71,6.119,5.963,6.046,6.248,6.174,22.591,501.544,35.873,14:30,2025-05-19
EMDEECRUZ,25.744,27.22,20.502,20.862,20.971,24.674,21.451,23.225,32.557,33.453,33.175,33.901,33.192,34.784,36.885,33.837,23.702,10.958,6.328,6.141,6.03,6.059,6.037,18.244,539.928,38.544,15:00,2025-05-20
EMDEECRUZ,23.267,25.442,25.366,25.147,24.997,25.68,29.512,29.169,31.098,31.431,31.723,33.62,32.89,32.366,32.195,33.071,19.344,10.962,6.384,6.152,6.095,6.092,6.302,20.986,549.285,35.46,10:15,2025-05-21
EMDEECRUZ,24.995,26.604,26.194,27.896,28.371,30.78,24.09,22.507,31.473,31.044,30.112,30.058,32.101,31.933,31.264,33.347,21.9,10.95,6.061,6.022,6.032,6.033,6.278,18.712,544.754,35.449,06:00,2025-05-22
EMDEECRUZ,22.619,22.309,24.226,23.891,26.166,26.847,25.593,26.715,30.465,30.337,28.628,32.061,28.952,30.29,29.707,29.397,13.898,6.735,4.184,4.005,3.918,3.918,4.447,10.407,489.711,35.008,11:30,2025-05-23
EMDEECRUZ,20.819,21.484,21.695,22.014,22.9,27.192,30.139,27.65,27.744,30.15,27.766,29.237,29.126,28.223,24.507,28.246,22.324,8.67,5.196,5.003,4.762,4.745,4.837,17.594,492.023,32.005,09:45,2025-05-24
EMDEECRUZ,25.766,19.004,21.966,19.455,24.889,23.572,16.296,10.605,17.373,19.543,18.81,9.04,4.478,4.415,4.243,4.143,4.102,4.067,4.189,4.197,4.371,4.458,4.429,17.636,291.044,28.142,04:30,2025-05-25
EMDEECRUZ,22.236,20.566,23.228,23.472,20.209,26.18,29.423,29.473,28.036,30.693,32.646,32.139,30.797,31.344,31.695,32.303,17.132,9.32,6.136,5.759,5.631,5.897,5.927,21.649,521.887,34.723,10:30,2025-05-26
EMDEECRUZ,23.11,21.907,19.568,22.925,22.55,26.628,25.889,30.092,28.991,31.626,33.478,30.77,33.659,32.487,34.093,32.501,26.324,7.062,6.263,5.825,5.75,5.92,5.893,18.221,531.529,36.502,15:45,2025-05-27
EMDEECRUZ,24.907,25.207,22.287,25.492,25.182,23.034,30.102,29.073,24.778,27.077,28.778,30.209,26.023,27.835,30.494,30.776,22.109,9.551,6.222,5.913,5.382,5.212,5.479,20.443,511.563,32.833,14:30,2025-05-28
EMDEECRUZ,23.502,25.673,26.301,24.666,26.844,29.318,30.063,32.813,32.275,32.895,34.089,29.751,31.549,31.811,32.067,30.74,21.04,9.164,5.677,5.365,5.386,5.539,5.496,15.486,547.509,36.462,11:00,2025-05-29
EMDEECRUZ,22.425,17.669,19.564,23.324,23.67,28.273,29.784,27.969,31.368,32.732,30.129,32.42,31.917,31.699,32.539,32.698,19.363,9.07,5.54,5.42,5.422,5.429,5.435,18.078,521.933,34.423,14:15,2025-05-30
EMDEECRUZ,24.063,22.687,26.765,25.388,25.216,24.837,22.887,27.292,27.704,29.662,30.37,28.872,27.717,28.868,29.508,12.083,10.477,6.725,4.585,4.452,4.451,4.494,4.51,16.705,470.316,32.962,14:45,2025-05-31
EMDEECRUZ,22.188,18.591,22.014,16.753,9.751,20.111,23.747,23.294,23.121,23.508,24.325,8.424,4.157,3.839,3.837,3.792,3.758,3.823,3.841,3.959,3.963,4.059,4.239,19.258,298.351,26.81,10:30,2025-06-01
EMDEECRUZ,25.637,27.117,23.895,25.465,24.449,20.415,24.281,26.899,30.114,28.118,27.943,30.516,28.014,29.78,31.093,28.719,13.626,7.171,3.667,3.513,3.901,4.682,5.624,17.734,492.368,34.147,14:30,2025-06-02
EMDEECRUZ,25.026,24.679,26.286,24.465,25.387,29.21,28.82,29.277,33.18,32.923,24.438,30.326,32.657,33.011,31.518,31.945,27.265,10.609,6.229,5.917,5.616,5.549,5.758,16.214,546.303,35.88,14:00,2025-06-03
EMDEECRUZ,26.716,26.015,25.304,25.245,23.718,23.606,29.157,29.184,32.715,31.867,33.308,34.277,32.15,33.936,32.121,29.719,16.941,6.623,5.754,5.278,5.628,5.753,5.975,16.612,537.599,36.92,13:45,2025-06-04
EMDEECRUZ,23.595,24.624,25.669,23.721,25.585,31.455,29.572,32.623,32.482,30.036,32.628,33.222,31.347,31.009,32.946,31.65,23.083,10.514,6.151,5.537,5.553,5.552,5.537,21.404,555.491,36.066,10:30,2025-06-05
EMDEECRUZ,26.523,26.825,25.969,26.188,27.157,26.786,27.21,30.704,31.727,32.083,31.672,32.701,31.777,30.215,32.634,32.303,26.047,10.027,5.668,5.528,5.405,5.305,5.428,17.043,552.923,36.202,13:00,2025-06-06
EMDEECRUZ,24.688,24.501,24.318,25.184,23.081,26.277,28.084,28.119,31.472,29.695,31.616,30.016,28.78,29.241,30.609,31.119,11.313,4.83,4.912,4.77,4.631,4.403,4.62,18.381,504.657,34.525,11:00,2025-06-07
EMDEECRUZ,24.428,23.853,24.036,24.402,21.875,24.431,17.782,19.948,21.875,21.537,23.51,18.041,4.557,4.205,4.232,4.124,4.142,4.157,4.263,4.236,4.239,4.416,4.479,19.174,331.939,26.404,04:30,2025-06-08
EMDEECRUZ,23.561,24.603,23.898,23.441,24.833,28.916,29.341,31.113,30.397,27.941,32.368,32.011,28.523,29.627,28.655,31.241,20.38,9.172,5.768,5.488,5.492,5.542,5.941,12.8,521.052,35.405,10:30,2025-06-09
EMDEECRUZ,18.997,23.463,24.073,24.552,24.304,28.691,29.64,30.094,29.161,31.073,30.421,30.832,31.009,31.783,31.351,31.954,21.576,9.96,6.297,6.035,5.865,5.969,6.007,18.74,531.842,34.36,14:45,2025-06-10
EMDEECRUZ,23.644,23.549,24.7,24.519,25.208,27.16,27.276,26.795,24.996,30.223,30.733,31.259,30.119,28.867,31.207,30.908,18.699,9.241,5.918,5.8,5.685,5.717,5.932,20.706,518.858,32.971,11:30,2025-06-11
EMDEECRUZ,26.386,27.987,24.938,22.99,25.77,29,30.972,24.062,31.02,28.573,31.815,31.11,30.867,30.502,32.129,31.872,18.187,7.789,5.9,5.762,5.458,5.379,5.611,17.808,531.881,33.983,09:00,2025-06-12
EMDEECRUZ,24.327,23.872,24.688,24.977,24.615,28.183,29.049,29.294,30.89,30.705,30.406,27.913,16.896,28.508,30.808,28.441,25.715,9.546,5.55,5.32,5.253,5.258,5.47,9.593,505.273,34.602,10:15,2025-06-13
EMDEECRUZ,23.66,24.02,22.024,23.609,25.089,26.886,26.792,24.195,28.137,25.181,28.8,30.796,28.638,22.249,28.3,19.265,9.802,8.111,4.147,4.131,3.971,3.871,4.005,18.735,464.411,32.477,11:45,2025-06-14
EMDEECRUZ,23.631,23.26,23.799,25.183,22.221,21.373,21.24,20.699,20.057,21.761,16.819,16.056,7.903,3.988,3.945,3.746,3.492,3.511,3.622,3.603,3.716,4.018,4.33,12.682,314.653,27.828,00:30,2025-06-15
EMDEECRUZ,23.943,22.339,22.958,20.316,20.949,22.916,25.43,25.142,27.441,27.841,27.73,28.377,27.192,29.207,29.638,29.377,18.511,7.605,5.156,4.981,4.979,5.065,5.183,17.962,480.233,31.573,14:30,2025-06-16
EMDEECRUZ,25.397,24.973,23.262,22.302,24.193,26.4,28.95,22.981,26.54,27.036,28.038,26.71,25.64,24.211,28.153,27.013,23.224,6.457,3.795,3.228,3.212,3.177,3.286,14.241,472.416,30.546,06:45,2025-06-17
EMDEECRUZ,21.557,21.768,21.588,22.361,21.984,25.425,25.59,26.861,29.238,29.301,28.326,26.366,22.965,29.513,30.383,32.857,19.154,7.029,5.344,5.236,5.054,5.097,5.138,17.968,486.099,34.364,16:00,2025-06-18
EMDEECRUZ,24.599,23.951,20.81,21.581,23.346,25.045,27.522,28.557,26.045,28.435,28.86,29.585,27.82,28.838,29.093,28.598,22.336,7.864,5.033,4.867,4.653,4.621,4.784,19.7,496.54,32.006,11:30,2025-06-19
EMDEECRUZ,26.259,25.952,25.242,24.054,25.969,27.207,25.334,26.114,28.446,29.095,24.288,26.719,25.634,26.876,27.469,27.486,17.957,5.98,4.501,4.43,4.393,4.516,4.592,18.153,486.663,30.574,05:45,2025-06-20
EMDEECRUZ,22.903,23.005,24.619,24.607,21.255,25.027,24.93,25.359,26.353,25.314,26.134,27.096,24.368,25.929,25.081,26.391,8.5,4.373,4.334,4.252,4.296,4.3,4.378,21.773,454.571,29.379,15:30,2025-06-21
EMDEECRUZ,21.666,22.568,16.285,21.791,20.609,23.601,22.749,23.076,22.406,22.526,22.985,17.401,4.516,4.317,4.123,4.117,4.074,3.95,4.137,4.087,4.075,4.325,4.478,17.596,321.454,30.916,00:15,2025-06-22
EMDEECRUZ,25.413,24.607,23.116,24.619,25.251,26.27,28.411,30.761,31.289,32.146,34.729,31.053,27.878,29.296,26.754,29.663,18.334,10.449,5.706,5.399,5.202,5.462,5.644,19.736,527.185,37.577,10:45,2025-06-23
EMDEECRUZ,21.828,23.947,24.959,24.816,25.756,28.038,31.904,32.036,33.014,34.139,33.696,34.063,33.763,34.507,34.769,33.832,22.985,10.947,5.819,5.674,5.464,5.558,5.624,22.016,569.152,38.404,16:15,2025-06-24
EMDEECRUZ,27.333,27.902,22.429,19.727,23.413,28.783,30.117,30.185,32.439,31.107,32.791,34.011,34.227,34.256,34.038,33.541,26.917,11.446,6.539,6.274,6.124,5.97,6.126,21.655,567.348,38.358,16:30,2025-06-25
EMDEECRUZ,25.607,27.365,27.365,25.24,26.732,31.048,30.609,28.483,30.051,30.235,25.877,27.339,27.096,26.012,27.899,29.12,14.693,7.649,6.032,5.932,5.919,5.891,5.967,21.609,519.766,35.984,09:00,2025-06-26
EMDEECRUZ,25.433,25.143,26.037,25.548,22.317,28.292,30.561,31.653,30.767,31.025,32.206,32.904,32.683,33.477,31.684,32.375,17.331,8.515,6.146,5.878,5.701,5.646,6.017,18.538,545.875,36.242,14:00,2025-06-27
EMDEECRUZ,26.088,25.925,24.67,22.493,22.248,22.88,26.296,27.152,21.933,20.742,21.277,18.545,27.068,26.57,30.76,29.452,21.093,8.304,5.256,4.978,4.704,4.809,5.058,18.834,467.131,34.321,15:00,2025-06-28
EMDEECRUZ,24.756,24.978,20.545,23.953,22.441,23.554,22.956,24.171,22.819,21.79,25.34,23.592,24.529,24.804,7.321,4.164,3.942,3.951,4.051,4.091,4.082,4.216,4.344,16.404,386.79,27.907,00:30,2025-06-29
